Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
4502,DiRT Rally,dirt-rally,Racing,E,PS4,Codemasters,Codemasters,,,,0.0,0.51,0.13,0.3,,0.08,2016.0,17th Jan 18,http://www.vgchartz.com/game/86260/dirt-rally/?region=All,1,,/games/boxart/full_3743977AmericaFrontccc.jpg,0.51
4503,Dragon Ball: Raging Blast,dragon-ball-raging-blast,Fighting,T,X360,Namco Bandai,Spike,,5.8,,0.0,0.51,0.36,0.08,0.02,0.04,2009.0,,http://www.vgchartz.com/game/34642/dragon-ball-raging-blast/?region=All,1,6.5,/games/boxart/full_6912453AmericaFrontccc.jpg,0.51
4504,My Word Coach,my-word-coach,Misc,E,Wii,Ubisoft,Ubisoft Montreal,,,,0.0,0.51,0.46,0.01,,0.04,2007.0,,http://www.vgchartz.com/game/12605/my-word-coach/?region=All,1,,/games/boxart/2670425ccc.jpg,0.51
4505,NHL 07,nhl-07,Sports,E10,PS2,EA Sports,EA Montreal,,7.2,,0.0,0.51,0.42,0.02,,0.07,2006.0,,http://www.vgchartz.com/game/5521/nhl-07/?region=All,1,,/games/boxart/867527ccc.jpg,0.51
4506,Yokai Watch Busters 2: Hihou Densetsu Banbarayaa - Magnum / Sword,yokai-watch-busters-2-hihou-densetsu-banbarayaa---magnum,Role-Playing,,3DS,Level 5,Level 5,,,,0.0,0.51,,,0.51,,2017.0,09th Sep 18,http://www.vgchartz.com/game/220556/yokai-watch-busters-2-hihou-densetsu-banbarayaa-magnum-sword/?region=All,1,,/games/boxart/full_9067296JapanFrontccc.png,0.51
4507,Theatrhythm: Final Fantasy,theatrhythm-final-fantasy,Misc,E10,3DS,Square Enix,Jupiter Multimedia,,7.8,,0.0,0.51,0.22,0.07,0.18,0.03,2012.0,09th Jan 18,http://www.vgchartz.com/game/52924/theatrhythm-final-fantasy/?region=All,1,,/games/boxart/full_2625194AmericaFrontccc.jpg,0.51
4508,Petz: Hamsterz Life 2,petz-hamsterz-life-2,Action,E,DS,Ubisoft,Unknown,,,,0.0,0.51,0.47,,,0.04,2007.0,,http://www.vgchartz.com/game/12764/petz-hamsterz-life-2/?region=All,1,,/games/boxart/6311015ccc.gif,0.51
4509,World Championship Poker,world-championship-poker,Misc,E,XB,Crave Entertainment,Coresoft,,,,0.0,0.51,0.37,0.11,,0.02,2004.0,,http://www.vgchartz.com/game/2690/world-championship-poker/?region=All,1,,/games/boxart/2445430ccc.gif,0.51
4510,The BIGS,the-bigs,Sports,E,PS2,2K Sports,Blue Castle Games,,,,0.0,0.51,0.25,0.19,,0.06,2007.0,,http://www.vgchartz.com/game/7003/the-bigs/?region=All,1,,/games/boxart/2976284ccc.jpg,0.51
4511,Cars Toon: Mater's Tall Tales,cars-toon-maters-tall-tales,Misc,E,Wii,Disney Interactive Studios,Papaya Studios,,,,0.0,0.51,0.45,0.02,,0.04,2010.0,,http://www.vgchartz.com/game/46709/cars-toon-maters-tall-tales/?region=All,1,,/games/boxart/full_cars-toon-maters-tall-tales_2AmericaFront.jpg,0.51
4512,Final Fantasy,final-fantasy,Role-Playing,,WS,Square,SquareSoft,,,,0.0,0.51,,,0.51,,2000.0,,http://www.vgchartz.com/game/3324/final-fantasy/?region=All,1,,/games/boxart/full_6963866JapanFrontccc.jpg,0.51
4513,Dragon Ball Z: Supersonic Warriors,dragon-ball-z-supersonic-warriors,Fighting,T,GBA,Atari,Banpresto,,7.1,,0.0,0.51,0.36,0.13,,0.01,2004.0,,http://www.vgchartz.com/game/24154/dragon-ball-z-supersonic-warriors/?region=All,1,,/games/boxart/3371663ccc.jpg,0.51
4514,NHL 16,nhl-16,Sports,,XOne,EA Sports,EA Canada,,,,0.0,0.51,0.41,0.05,,0.05,2015.0,,http://www.vgchartz.com/game/85563/nhl-16/?region=All,1,,/games/boxart/full_1969235AmericaFrontccc.jpg,0.51
4515,Test Drive Unlimited,test-drive-unlimited,Racing,E10,PSP,Atari,Melbourne House,,7.7,,0.0,0.51,0.08,0.28,,0.15,2007.0,,http://www.vgchartz.com/game/23912/test-drive-unlimited/?region=All,1,,/games/boxart/full_2950669AmericaFrontccc.jpg,0.51
4516,NBA Ballers,nba-ballers,Sports,E,XB,Midway Games,Midway,,,,0.0,0.51,0.37,0.11,,0.02,2004.0,,http://www.vgchartz.com/game/1509/nba-ballers/?region=All,1,,/games/boxart/full_7807282AmericaFrontccc.jpg,0.51
4517,Silent Hill 4: The Room,silent-hill-4-the-room,Adventure,M,PS2,Konami,KCET,,,,0.0,0.51,0.25,0.19,,0.06,2004.0,,http://www.vgchartz.com/game/5696/silent-hill-4-the-room/?region=All,1,,/games/boxart/full_8873464AmericaFrontccc.jpg,0.51
4518,River Raid II,river-raid-ii,Shooter,,2600,Activision,Activision,,,,0.0,0.51,0.47,0.03,,0.01,1988.0,,http://www.vgchartz.com/game/19684/river-raid-ii/?region=All,1,,/games/boxart/6257930ccc.jpg,0.51
4519,Capcom Classics Collection,capcom-classics-collection,Misc,T,PS2,Capcom,Digital Eclipse,,,,0.0,0.51,0.22,0.17,0.05,0.06,2005.0,,http://www.vgchartz.com/game/2968/capcom-classics-collection/?region=All,1,,/games/boxart/275005ccc.jpg,0.51
4520,NBA 2K11,nba-2k11,Sports,E,Wii,2K Sports,Visual Concepts,,,,0.0,0.51,0.47,0.01,,0.03,2010.0,,http://www.vgchartz.com/game/45347/nba-2k11/?region=All,1,,/games/boxart/full_nba-2k11_7AmericaFront.jpg,0.51
4521,Fire Emblem Warriors,fire-emblem-warriors,Action,T,NS,Nintendo,Omega Force,,7.3,9.6,0.0,0.51,0.22,0.14,0.1,0.04,2017.0,02nd Jan 18,http://www.vgchartz.com/game/155797/fire-emblem-warriors/?region=All,1,,/games/boxart/full_6464690AmericaFrontccc.png,0.51
4522,Monopoly Party,monopoly-party,Misc,E,PS2,Infogrames,Runecraft,,,,0.0,0.51,0.25,0.19,,0.06,2002.0,,http://www.vgchartz.com/game/5377/monopoly-party/?region=All,1,,/games/boxart/9547361ccc.jpg,0.51
4523,Hidden Mysteries: Titanic - Secrets of the Fateful Voyage,hidden-mysteries-titanic-secrets-of-the-fateful-voyage,Adventure,E10,DS,Activision,Black Lantern Studios,,,,0.0,0.51,0.12,0.33,,0.06,2009.0,,http://www.vgchartz.com/game/38376/hidden-mysteries-titanic-secrets-of-the-fateful-voyage/?region=All,1,,/games/boxart/full_5743048AmericaFrontccc.jpg,0.51
4524,NHL FaceOff 98,nhl-faceoff-98,Sports,E,PS,Sony Computer Entertainment,Killer Game,,,,0.0,0.51,0.28,0.19,,0.03,1997.0,,http://www.vgchartz.com/game/41550/nhl-faceoff-98/?region=All,1,,/games/boxart/full_6909678AmericaFrontccc.jpg,0.51
4525,The Saboteur,the-saboteur,Action,M,X360,Electronic Arts,Pandemic Studios,,7.2,,0.0,0.51,0.26,0.2,,0.05,2009.0,,http://www.vgchartz.com/game/41785/the-saboteur/?region=All,1,,/games/boxart/full_6528075AmericaFrontccc.jpg,0.51
4526,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,the-adventures-of-jimmy-neutron-boy-genius-attack-of-the-twonkies,Adventure,E,GBA,THQ,Tantalus Interactive,,,,0.0,0.5,0.36,0.13,,0.01,2004.0,,http://www.vgchartz.com/game/24799/the-adventures-of-jimmy-neutron-boy-genius-attack-of-the-twonkies/?region=All,1,,/games/boxart/6399651ccc.jpg,0.5
4527,Dragon Age: Origins,dragon-age-origins,Role-Playing,M,PC,Electronic Arts,BioWare Corp.,,9.1,,0.0,0.5,,0.46,,0.04,2009.0,,http://www.vgchartz.com/game/33504/dragon-age-origins/?region=All,1,9.2,/games/boxart/full_5223684AmericaFrontccc.jpg,0.5
4528,Homefront: The Revolution,homefront-the-revolution,Shooter,M,PS4,Deep Silver,Dambuster Studios,,,,0.0,0.5,0.11,0.29,0.04,0.07,2016.0,24th May 18,http://www.vgchartz.com/game/83147/homefront-the-revolution/?region=All,1,,/games/boxart/full_6782238AmericaFrontccc.jpg,0.5
4529,Bully: Scholarship Edition,bully-scholarship-edition,Action,T,Wii,Rockstar Games,Rockstar Toronto,,8.4,,0.0,0.5,0.17,0.28,,0.06,2008.0,,http://www.vgchartz.com/game/13686/bully-scholarship-edition/?region=All,1,,/games/boxart/full_8340488AmericaFrontccc.jpg,0.5
4530,FIFA 14,fifa-14,Sports,E,PSV,EA Sports,EA Canada,,,,0.0,0.5,0.08,0.3,0.01,0.11,2013.0,15th Sep 18,http://www.vgchartz.com/game/74750/fifa-14/?region=All,1,,/games/boxart/full_127898PALFrontccc.jpg,0.5
4531,Rock Band Unplugged,rock-band-unplugged,Misc,T,PSP,MTV Games,Backbone Entertainment / Harmonix Music Systems,,8.0,,0.0,0.5,0.25,0.15,,0.11,2009.0,,http://www.vgchartz.com/game/32175/rock-band-unplugged/?region=All,1,7.8,/games/boxart/full_1569928AmericaFrontccc.jpg,0.5
4532,Looney Tunes: Back in Action,looney-tunes-back-in-action,Platform,E,PS2,Warner Bros. Interactive,Warthog,,,,0.0,0.5,0.25,0.19,,0.06,2003.0,,http://www.vgchartz.com/game/5274/looney-tunes-back-in-action/?region=All,1,,/games/boxart/9050384ccc.jpg,0.5
4533,Rooms: The Main Building,rooms-the-main-building,Adventure,E,DS,Hudson Soft,HandMade Game,,,,0.0,0.5,0.1,0.35,0.01,0.05,2010.0,,http://www.vgchartz.com/game/38959/rooms-the-main-building/?region=All,1,,/games/boxart/full_8011942AmericaFrontccc.jpg,0.5
4534,Ratatouille,ratatouille,Platform,E,Wii,THQ,Asobo Studio,,6.5,,0.0,0.5,0.43,0.03,,0.04,2007.0,,http://www.vgchartz.com/game/6828/ratatouille/?region=All,1,,/games/boxart/5232019ccc.jpg,0.5
4535,NHL 09,nhl-09,Sports,E,X360,Electronic Arts,EA Canada,,9.0,,0.0,0.5,0.45,0.01,,0.04,2008.0,,http://www.vgchartz.com/game/24213/nhl-09/?region=All,1,,/games/boxart/7939179ccc.jpg,0.5
4536,Major League Baseball 2K12,major-league-baseball-2k12,Sports,E,X360,Take-Two Interactive,"Visual Concepts, Ltd.",,,,0.0,0.5,0.47,,,0.03,2012.0,03rd Nov 18,http://www.vgchartz.com/game/70392/major-league-baseball-2k12/?region=All,1,,/games/boxart/full_6206125AmericaFrontccc.jpg,0.5
4537,Tiger Woods PGA Tour 07,tiger-woods-pga-tour-07,Sports,E,PS3,EA Sports,EA Redwood Shores,,8.1,,0.0,0.5,0.31,0.12,,0.07,2006.0,,http://www.vgchartz.com/game/5874/tiger-woods-pga-tour-07/?region=All,1,,/games/boxart/9340493ccc.jpg,0.5
4538,Midnight Magic,midnight-magic,Action,,2600,Atari,Atari,,,,0.0,0.5,0.47,0.03,,0.01,1984.0,,http://www.vgchartz.com/game/20343/midnight-magic/?region=All,1,,/games/boxart/9358375ccc.jpg,0.5
4539,Dragon Quest Heroes: The World's Tree Woe and the Blight Below,dragon-quest-heroes-the-worlds-tree-woe-and-the-blight-below,Action,T,PS3,Square Enix,Square Enix,,,,0.0,0.5,,,0.5,,2015.0,30th Jan 19,http://www.vgchartz.com/game/85186/dragon-quest-heroes-the-worlds-tree-woe-and-the-blight-below/?region=All,1,,/games/boxart/full_4874149JapanFrontccc.jpg,0.5
4540,Paws & Claws: Dogs & Cats Best Friends,paws-amp-claws-dogs-amp-cats-best-friends,Simulation,E,DS,THQ,Sproing Interactive Media,,,,0.0,0.5,0.46,0.01,,0.04,2007.0,,http://www.vgchartz.com/game/7583/paws-amp-claws-dogs-amp-cats-best-friends/?region=All,1,,/games/boxart/full_4247192AmericaFrontccc.jpg,0.5
4541,Resident Evil: Revelations,resident-evil-revelations,Shooter,M,PC,Capcom,Capcom,,7.0,,0.5,0.0,,,,,2013.0,16th Mar 18,http://www.vgchartz.com/game/71529/resident-evil-revelations/?region=All,1,,/games/boxart/full_9877297PALFrontccc.jpg,0.5
4542,R.U.S.E.,ruse,Strategy,T,PS3,Ubisoft,Eugen Systems,,8.0,,0.0,0.5,0.18,0.22,0.02,0.08,2010.0,,http://www.vgchartz.com/game/32914/ruse/?region=All,1,,/games/boxart/full_ruse_6AmericaFront.jpg,0.5
4543,Midnight Club II,midnight-club-ii,Racing,T,XB,Rockstar Games,Rockstar San Diego,,,,0.0,0.5,0.42,0.06,,0.02,2003.0,,http://www.vgchartz.com/game/1353/midnight-club-ii/?region=All,1,,/games/boxart/8970120ccc.jpg,0.5
4544,Attack on Titan,attack-on-titan,Action,M,PS4,Tecmo Koei,Omega Force,,,,0.0,0.5,0.08,0.24,0.12,0.06,2017.0,11th Sep 18,http://www.vgchartz.com/game/85827/attack-on-titan/?region=All,1,,/games/boxart/full_702691AmericaFrontccc.jpg,0.5
4545,Lost: Via Domus,lost-via-domus,Action,T,PS3,Ubisoft,Ubisoft Montreal,,,,0.0,0.5,0.19,0.23,,0.09,2008.0,,http://www.vgchartz.com/game/16958/lost-via-domus/?region=All,1,3.5,/games/boxart/full_8104518AmericaFrontccc.jpg,0.5
4546,Monster Hunter Portable 3rd HD Ver.,monster-hunter-portable-3rd-hd-ver,Role-Playing,,PS3,Capcom,Capcom,,,,0.0,0.5,,,0.5,,2011.0,,http://www.vgchartz.com/game/51332/monster-hunter-portable-3rd-hd-ver/?region=All,1,,/games/boxart/full_monster-hunter-portable-3rd-hd-ver_136JapanFront.jpg,0.5
4547,WWE SmackDown vs. RAW 2007,wwe-smackdown-vs-raw-2007,Fighting,T,X360,THQ,Yuke's,,8.0,,0.0,0.5,0.44,0.03,,0.04,2006.0,,http://www.vgchartz.com/game/6017/wwe-smackdown-vs-raw-2007/?region=All,1,,/games/boxart/full_9811944AmericaFrontccc.jpg,0.5
4548,Picross DS,picross-ds,Puzzle,E,DS,Nintendo,Jupiter Multimedia,,8.4,,0.0,0.5,0.17,0.02,0.3,0.02,2007.0,,http://www.vgchartz.com/game/4011/picross-ds/?region=All,1,,/games/boxart/8266954ccc.jpg,0.5
4549,Avatar: The Last Airbender,avatar-the-last-airbender,Adventure,E10,GC,THQ,AWE Games,,5.5,,0.0,0.5,0.39,0.1,,0.01,2006.0,,http://www.vgchartz.com/game/141/avatar-the-last-airbender/?region=All,1,,/games/boxart/3505758ccc.jpg,0.5
4550,Blue's Clues: Blue's Big Musical,blues-clues-blues-big-musical,Misc,EC,PS,THQ,Terryglyph Interactive Studios,,,,0.0,0.5,0.28,0.19,,0.03,2001.0,,http://www.vgchartz.com/game/17487/blues-clues-blues-big-musical/?region=All,1,,/games/boxart/3113777ccc.gif,0.5
4551,The Mummy Returns,the-mummy-returns,Action,T,PS2,Universal Interactive,Blitz Games,,,,0.0,0.5,0.25,0.19,,0.06,2001.0,,http://www.vgchartz.com/game/14822/the-mummy-returns/?region=All,1,,/games/boxart/1624016ccc.jpg,0.5
4552,Transformers: War for Cybertron,transformers-war-for-cybertron,Action,T,PS3,Activision,High Moon Studios,,7.8,,0.0,0.5,0.24,0.18,,0.07,2010.0,,http://www.vgchartz.com/game/41903/transformers-war-for-cybertron/?region=All,1,,/games/boxart/full_2083118AmericaFrontccc.jpg,0.5
4553,Major League Baseball 2K13,major-league-baseball-2k13,Sports,E,X360,2K Sports,"Visual Concepts, Ltd.",,,,0.0,0.5,0.45,,,0.05,2013.0,29th Sep 18,http://www.vgchartz.com/game/71573/major-league-baseball-2k13/?region=All,1,,/games/boxart/full_3688368AmericaFrontccc.jpg,0.5
4554,Hitman: Blood Money,hitman-blood-money,Action,M,PS2,Eidos Interactive,IO Interactive,,8.2,,0.0,0.5,0.25,0.19,,0.06,2006.0,,http://www.vgchartz.com/game/5195/hitman-blood-money/?region=All,1,,/games/boxart/5335336ccc.jpg,0.5
4555,Disney Sing It,disney-sing-it,Misc,E,PS2,Disney Interactive Studios,Zoe Mode,,,,0.0,0.5,0.25,0.19,,0.06,2008.0,,http://www.vgchartz.com/game/25880/disney-sing-it/?region=All,1,,/games/boxart/4849091ccc.jpg,0.5
4556,Chopper Command,chopper-command,Shooter,,2600,Activision,Activision,,,,0.0,0.5,0.47,0.03,,0.01,1982.0,,http://www.vgchartz.com/game/20204/chopper-command/?region=All,1,,/games/boxart/3865532ccc.jpg,0.5
4557,Sega Bass Fishing,sega-bass-fishing,Sports,E,Wii,Sega,Cavia Inc.,,,,0.0,0.5,0.45,0.01,0.0,0.04,2008.0,,http://www.vgchartz.com/game/16969/sega-bass-fishing/?region=All,1,,/games/boxart/2604728ccc.jpg,0.5
4558,Activision Anthology,activision-anthology,Misc,E,PS2,Activision,Contraband Entertainment,,,,0.0,0.5,0.25,0.19,,0.06,2002.0,,http://www.vgchartz.com/game/28/activision-anthology/?region=All,1,,/games/boxart/2440281ccc.jpg,0.5
4559,Crash: Mind Over Mutant,crash-mind-over-mutant,Platform,E10,PS2,Activision,Radical Entertainment,,,,0.0,0.5,0.25,0.19,,0.06,2008.0,,http://www.vgchartz.com/game/27768/crash-mind-over-mutant/?region=All,1,,/games/boxart/full_3047177AmericaFrontccc.jpg,0.5
4560,Pro Evolution Soccer 2012,pro-evolution-soccer-2012,Sports,E,X360,Konami,Konami,,7.7,,0.0,0.5,0.1,0.34,,0.06,2011.0,,http://www.vgchartz.com/game/51207/pro-evolution-soccer-2012/?region=All,1,,/games/boxart/full_pro-evolution-soccer-2012_330AmericaFront.jpg,0.5
4561,Shovel Knight,shovel-knight,Platform,E,3DS,Yacht Club Games,Yacht Club Games,,,,0.5,0.0,,,,,2015.0,21st Nov 18,http://www.vgchartz.com/game/71918/shovel-knight/?region=All,1,,/games/boxart/full_3306730AmericaFrontccc.jpg,0.5
4562,Goldeneye 007: Reloaded,goldeneye-007-reloaded,Shooter,T,X360,Activision,Eurocom,,7.4,,0.0,0.5,0.25,0.2,,0.05,2011.0,,http://www.vgchartz.com/game/54576/goldeneye-007-reloaded/?region=All,1,,/games/boxart/full_goldeneye-007-reloaded_340AmericaFront.jpg,0.5
4563,PlayStation All-Stars Battle Royale,playstation-all-stars-battle-royale,Fighting,T,PSV,Sony Computer Entertainment,Bluepoint Games,,,,0.0,0.5,0.21,0.16,0.01,0.12,2012.0,12th Jan 18,http://www.vgchartz.com/game/70745/playstation-all-stars-battle-royale/?region=All,1,,/games/boxart/full_8847865AmericaFrontccc.jpg,0.5
4564,Gothic 3,gothic-3,Role-Playing,T,PC,Aspyr,Piranha Bytes,,6.8,,0.5,0.0,,,,,2006.0,,http://www.vgchartz.com/game/26289/gothic-3/?region=All,1,,/games/boxart/3146876ccc.jpg,0.5
4565,Rugrats in Paris: The Movie,rugrats-in-paris-the-movie,Action,E,N64,THQ,Avalanche Software,,,,0.0,0.5,0.4,0.09,,0.01,2000.0,,http://www.vgchartz.com/game/1949/rugrats-in-paris-the-movie/?region=All,1,,/games/boxart/9989755ccc.jpg,0.5
4566,Trials Evolution,trials-evolution,Racing,,XBL,Microsoft Studios,RedLynx,,,,0.5,0.0,,,,,2012.0,08th Oct 18,http://www.vgchartz.com/game/74331/trials-evolution/?region=All,1,8.8,/games/boxart/full_6571144AmericaFrontccc.jpg,0.5
4567,Yakuza 3,yakuza-3,Adventure,M,PS3,Sega,Sega,,7.9,,0.5,0.0,,,,,2010.0,02nd Jan 18,http://www.vgchartz.com/game/26680/yakuza-3/?region=All,1,8.6,/games/boxart/full_9475444AmericaFrontccc.jpg,0.5
4568,Yakuza 6: The Song of Life,yakuza-6-the-song-of-life,Adventure,M,PS4,Sega,Sega,,,,0.5,0.0,,,,,2018.0,03rd Jan 18,http://www.vgchartz.com/game/149747/yakuza-6-the-song-of-life/?region=All,1,,/games/boxart/full_5961435AmericaFrontccc.jpg,0.5
4569,Lego Star Wars: The Force Awakens,lego-star-wars-the-force-awakens,Action-Adventure,E10,XOne,Warner Bros. Interactive Entertainment,TT Fusion,,,,0.0,0.5,0.24,0.22,,0.04,2016.0,31st Mar 18,http://www.vgchartz.com/game/86461/lego-star-wars-the-force-awakens/?region=All,1,,/games/boxart/full_1378952AmericaFrontccc.jpg,0.5
4570,Metal Gear Rising: Revengeance,metal-gear-rising-revengeance,Action,M,X360,Konami Digital Entertainment,PlatinumGames,,,,0.0,0.5,0.3,0.15,,0.05,2013.0,12th Jan 18,http://www.vgchartz.com/game/70586/metal-gear-rising-revengeance/?region=All,1,,/games/boxart/full_6227989AmericaFrontccc.jpg,0.5
4571,Star Wars: Jedi Starfighter,star-wars-jedi-starfighter,Simulation,T,PS2,LucasArts,Secret Level,,,,0.0,0.5,0.24,0.19,,0.06,2002.0,,http://www.vgchartz.com/game/5772/star-wars-jedi-starfighter/?region=All,1,,/games/boxart/9971233ccc.jpg,0.5
4572,Tactics Ogre: The Knight of Lodis,tactics-ogre-the-knight-of-lodis,Role-Playing,E,GBA,Atlus,Quest Corporation,,8.5,,0.0,0.5,0.13,0.05,0.31,0.01,2002.0,,http://www.vgchartz.com/game/4490/tactics-ogre-the-knight-of-lodis/?region=All,1,,/games/boxart/2350055ccc.jpg,0.5
4573,Super Robot Taisen MX,super-robot-taisen-mx,Strategy,,PS2,Banpresto,TOSE,,,,0.0,0.5,,,0.5,,2004.0,,http://www.vgchartz.com/game/4476/super-robot-taisen-mx/?region=All,1,,/games/boxart/full_4798925JapanFrontccc.jpg,0.5
4574,Burnout Revenge,burnout-revenge,Racing,E10,X360,Electronic Arts,Criterion,,8.8,,0.0,0.5,0.42,0.04,,0.04,2006.0,,http://www.vgchartz.com/game/4918/burnout-revenge/?region=All,1,,/games/boxart/full_3697930AmericaFrontccc.jpg,0.5
4575,Hometown Story,hometown-story,Simulation,E10,3DS,Natsume,Toy Box,,5.5,,0.0,0.5,0.29,0.13,0.04,0.04,2013.0,14th Jan 18,http://www.vgchartz.com/game/73286/hometown-story/?region=All,1,,/games/boxart/full_4968069AmericaFrontccc.jpg,0.5
4576,Bases Loaded '96: Double Header,bases-loaded-96-double-header,Sports,E,PS,Jaleco,Jaleco Entertainment,,,,0.0,0.5,0.28,0.19,,0.03,1995.0,,http://www.vgchartz.com/game/36394/bases-loaded-96-double-header/?region=All,1,,/games/boxart/full_8195933AmericaFrontccc.jpg,0.5
4577,Dead or Alive Ultimate,dead-or-alive-ultimate,Fighting,M,XB,Tecmo,Team Ninja,,8.1,,0.0,0.5,0.3,0.1,0.08,0.02,2004.0,,http://www.vgchartz.com/game/3060/dead-or-alive-ultimate/?region=All,1,,/games/boxart/full_3753232AmericaFrontccc.jpg,0.5
4578,Dance Dance Revolution Universe 2,dance-dance-revolution-universe-2,Simulation,E,X360,Konami,Bemani,,,,0.0,0.5,0.46,0.0,,0.04,2007.0,,http://www.vgchartz.com/game/13176/dance-dance-revolution-universe-2/?region=All,1,,/games/boxart/full_9616568AmericaFrontccc.jpg,0.5
4579,RPG Maker,rpg-maker,Role-Playing,,PS,Agetec,Agetec Inc.,,,,0.0,0.5,0.11,0.07,0.29,0.03,2000.0,,http://www.vgchartz.com/game/24497/rpg-maker/?region=All,1,,/games/boxart/5403157ccc.jpg,0.5
4580,Blockstorm,blockstorm,Shooter,,PC,Unknown,GhostShark,,,,0.5,0.0,,,,,2000.0,09th Feb 19,http://www.vgchartz.com/game/223462/blockstorm/?region=All,1,,/games/boxart/full_8986509AmericaFrontccc.jpg,0.5
4581,Mad Max (2013),mad-max-2013,Action,M,XOne,Warner Bros. Interactive Entertainment,Avalanche Studios,,,,0.0,0.5,0.29,0.16,,0.05,2015.0,05th Jan 18,http://www.vgchartz.com/game/73317/mad-max-2013/?region=All,1,,/games/boxart/full_8760895AmericaFrontccc.jpg,0.5
4582,Star Wars: Clone Wars,star-wars-clone-wars,Shooter,T,PS2,LucasArts,Pandemic Studios,,,,0.0,0.5,0.24,0.19,,0.06,2002.0,,http://www.vgchartz.com/game/5768/star-wars-clone-wars/?region=All,1,,/games/boxart/full_2650418AmericaFrontccc.jpg,0.5
4583,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,the-adventures-of-jimmy-neutron-boy-genius-attack-of-the-twonkies,Adventure,E,PS2,THQ,THQ,,,,0.0,0.5,0.24,0.19,,0.06,2004.0,,http://www.vgchartz.com/game/5225/the-adventures-of-jimmy-neutron-boy-genius-attack-of-the-twonkies/?region=All,1,,/games/boxart/1602374ccc.jpg,0.5
4584,NBA Street Homecourt,nba-street-homecourt,Sports,E,X360,EA Sports,EA Canada,,,,0.0,0.5,0.45,0.01,0.0,0.04,2007.0,,http://www.vgchartz.com/game/3903/nba-street-homecourt/?region=All,1,,/games/boxart/834868ccc.jpg,0.5
4585,Pokemon Art Academy,pokemon-art-academy,Misc,E,3DS,Nintendo,Headstrong Games,,7.8,,0.0,0.5,0.18,0.12,0.17,0.03,2014.0,03rd Aug 18,http://www.vgchartz.com/game/81812/pokemon-art-academy/?region=All,1,,/games/boxart/full_3517674AmericaFrontccc.png,0.5
4586,Madden NFL 11,madden-nfl-11,Sports,E,PS2,EA Sports,EA Tiburon,,,,0.0,0.5,0.41,0.02,,0.07,2010.0,,http://www.vgchartz.com/game/43467/madden-nfl-11/?region=All,1,,/games/boxart/full_madden-nfl-11_10AmericaFront.jpg,0.5
4587,Epic Mickey: Power of Illusion,epic-mickey-power-of-illusion,Platform,E,3DS,Disney Interactive Studios,DreamRift,,6.6,,0.0,0.5,0.36,0.05,0.04,0.04,2012.0,09th Jan 18,http://www.vgchartz.com/game/71167/epic-mickey-power-of-illusion/?region=All,1,,/games/boxart/full_3830133AmericaFrontccc.jpg,0.5
4588,Monster Hunter,monster-hunter,Role-Playing,M,PS2,Capcom,Capcom,,,,0.0,0.5,0.11,0.08,0.28,0.03,2004.0,,http://www.vgchartz.com/game/1407/monster-hunter/?region=All,1,,/games/boxart/full_8298662AmericaFrontccc.jpg,0.5
4589,SplashDown: Rides Gone Wild,splashdown-rides-gone-wild,Racing,E,PS2,THQ,Rainbow Studios,,,,0.0,0.5,0.24,0.19,,0.06,2003.0,,http://www.vgchartz.com/game/2154/splashdown-rides-gone-wild/?region=All,1,,/games/boxart/7932030ccc.gif,0.5
4590,Tony Hawk's Underground 2,tony-hawks-underground-2,Sports,T,GC,Activision,Neversoft Entertainment,,8.6,,0.0,0.5,0.38,0.1,,0.01,2004.0,,http://www.vgchartz.com/game/5928/tony-hawks-underground-2/?region=All,1,,/games/boxart/full_8618261AmericaFrontccc.jpg,0.5
4591,Picross 3D,picross-3d,Puzzle,E,DS,Nintendo,HAL Laboratory,,8.7,,0.0,0.5,0.28,0.03,0.16,0.03,2010.0,,http://www.vgchartz.com/game/32805/picross-3d/?region=All,1,8.5,/games/boxart/full_2506149AmericaFrontccc.jpg,0.5
4592,Sonic & Sega All-Stars Racing Transformed,sonic-amp-sega-all-stars-racing-transformed,Racing,E10,PS3,Sega,Sumo Digital,,,,0.0,0.5,0.08,0.33,0.02,0.07,2012.0,03rd Dec 18,http://www.vgchartz.com/game/71087/sonic-amp-sega-all-stars-racing-transformed/?region=All,1,,/games/boxart/full_8055898AmericaFrontccc.jpg,0.5
4593,Super Famista 5,super-famista-5,Sports,,SNES,Namco,Namco,,,,0.0,0.5,,,0.5,0.0,1996.0,,http://www.vgchartz.com/game/4420/super-famista-5/?region=All,1,,/games/boxart/full_5796766JapanFrontccc.jpg,0.5
4594,Ridge Racer 3D,ridge-racer-3d,Racing,E,3DS,Namco Bandai,Namco Bandai Games,,7.4,,0.0,0.5,0.19,0.16,0.12,0.03,2011.0,,http://www.vgchartz.com/game/47652/ridge-racer-3d/?region=All,1,,/games/boxart/full_ridge-racer-3d_482AmericaFront.jpg,0.5
