Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
7544,Armored Core: Master of Arena,armored-core-master-of-arena,Simulation,E,PS,Agetec,From Software,,7.2,,0.0,0.26,0.07,0.05,0.13,0.02,2000.0,,http://www.vgchartz.com/game/2862/armored-core-master-of-arena/?region=All,1,,/games/boxart/6351588ccc.jpg,0.26
7545,Fire Emblem: Thracia 776,fire-emblem-thracia-776,Strategy,,SNES,Nintendo,Intelligent Systems,,,,0.0,0.26,,,0.26,,1999.0,,http://www.vgchartz.com/game/3338/fire-emblem-thracia-776/?region=All,1,,/games/boxart/full_9103906JapanFrontccc.jpg,0.26
7546,The Four Kings Casino and Slots,the-four-kings-casino-and-slots,Simulation,T,PC,Digital Leisure Inc.,Digital Leisure Inc.,,,,0.26,0.0,,,,,2015.0,17th Feb 19,http://www.vgchartz.com/game/223623/the-four-kings-casino-and-slots/?region=All,1,,/games/boxart/full_8947845AmericaFrontccc.jpg,0.26
7547,Desert Falcon,desert-falcon,Shooter,,2600,Atari,Atari,,,,0.0,0.26,0.24,0.01,,0.0,1987.0,,http://www.vgchartz.com/game/20241/desert-falcon/?region=All,1,,/games/boxart/full_9203221AmericaFrontccc.jpg,0.26
7548,Tengai Makyou: Daishi no Mokushiroku - The Apocalypse IV,tengai-makyou-daishi-no-mokushiroku-the-apocalypse-iv,Role-Playing,,SAT,Hudson Soft,RED Company,,,,0.0,0.26,,,0.26,,1997.0,,http://www.vgchartz.com/game/3283/tengai-makyou-daishi-no-mokushiroku-the-apocalypse-iv/?region=All,1,,/games/boxart/full_7928152JapanFrontccc.jpg,0.26
7549,A.C.E.: Another Century's Episode 3: The Final,ace-another-centurys-episode-3-the-final,Simulation,,PS2,Banpresto,From Software,,,,0.0,0.26,,,0.26,,2007.0,,http://www.vgchartz.com/game/13004/ace-another-centurys-episode-3-the-final/?region=All,1,,/games/boxart/full_1989368JapanFrontccc.jpg,0.26
7550,ATV: Quad Power Racing,atv-quad-power-racing,Racing,E,GBA,Acclaim Entertainment,Tantalus Interactive,,5.5,,0.0,0.26,0.18,0.07,,0.0,2002.0,,http://www.vgchartz.com/game/14992/atv-quad-power-racing/?region=All,1,,/games/boxart/4566133ccc.jpg,0.26
7551,PixARK,pixark,Sandbox,,PC,Snail Games USA,Snail Games USA,,,,0.26,0.0,,,,,2018.0,02nd Aug 18,http://www.vgchartz.com/game/222421/pixark/?region=All,1,,/games/boxart/full_1280318AmericaFrontccc.jpg,0.26
7552,Peter Jackson's King Kong: The Official Game of the Movie,peter-jacksons-king-kong-the-official-game-of-the-movie,Action,T,X360,Ubisoft,Ubisoft Montpellier,,7.9,,0.0,0.26,0.2,0.03,,0.02,2005.0,,http://www.vgchartz.com/game/5250/peter-jacksons-king-kong-the-official-game-of-the-movie/?region=All,1,,/games/boxart/4582505ccc.jpg,0.26
7553,Reload: Target Down,reload-target-down,Shooter,T,Wii,Mastiff,Mastiff,,,,0.0,0.26,0.24,,,0.02,2010.0,,http://www.vgchartz.com/game/47959/reload-target-down/?region=All,1,,/games/boxart/full_reload-target-down_10AmericaFront.jpg,0.26
7554,Backyard NFL Football,backyard-nfl-football,Sports,E,GC,Infogrames,Humongous Entertainment,,,,0.0,0.26,0.2,0.05,,0.01,2002.0,,http://www.vgchartz.com/game/146/backyard-nfl-football/?region=All,1,,/games/boxart/3391663ccc.jpg,0.26
7555,All-Star Baseball 2003,all-star-baseball-2003,Sports,E,XB,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,0.26,0.19,0.06,,0.01,2002.0,,http://www.vgchartz.com/game/61/all-star-baseball-2003/?region=All,1,,/games/boxart/5279563ccc.jpg,0.26
7556,MTX Mototrax,mtx-mototrax,Racing,E,PS2,Activision,Left Field Productions,,,,0.0,0.26,0.13,0.1,,0.03,2004.0,,http://www.vgchartz.com/game/5395/mtx-mototrax/?region=All,1,,/games/boxart/full_5646038AmericaFrontccc.jpg,0.26
7557,Indiana Jones and the Staff of Kings,indiana-jones-and-the-staff-of-kings,Action,T,PSP,LucasArts,Amaze,,7.4,,0.0,0.26,0.11,0.1,,0.05,2009.0,,http://www.vgchartz.com/game/30967/indiana-jones-and-the-staff-of-kings/?region=All,1,,/games/boxart/full_4918884AmericaFrontccc.jpg,0.26
7558,Polarium,polarium,Puzzle,E,DS,Nintendo,Mitchell,,7.6,,0.0,0.26,0.13,0.01,0.11,0.01,2005.0,,http://www.vgchartz.com/game/1772/polarium/?region=All,1,,/games/boxart/4343552ccc.jpg,0.26
7559,DuckTales: Remastered,ducktales-remastered,Platform,E,PC,Capcom,WayForward,,,,0.26,0.0,,,,,2013.0,17th Feb 19,http://www.vgchartz.com/game/73301/ducktales-remastered/?region=All,1,,/games/boxart/full_8736542AmericaFrontccc.jpg,0.26
7560,ReCore,recore,Action-Adventure,T,XOne,Microsoft Studios,Armature Studio,,,,0.0,0.26,0.16,0.06,0.01,0.02,2016.0,01st Oct 18,http://www.vgchartz.com/game/85666/recore/?region=All,1,,/games/boxart/full_3578190AmericaFrontccc.jpg,0.26
7561,Nancy Drew: The Mystery of the Clue Bender Society,nancy-drew-the-mystery-of-the-clue-bender-society,Adventure,E10,DS,Majesco,Gorilla Games,,,,0.0,0.26,0.24,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/21601/nancy-drew-the-mystery-of-the-clue-bender-society/?region=All,1,,/games/boxart/full_3192621AmericaFrontccc.jpg,0.26
7562,Tomb Raider: Underworld (Others sales),tomb-raider-underworld-others-sales,Adventure,T,PS2,Eidos Interactive,Crystal Dynamics,,,,0.0,0.26,,0.21,0.0,0.04,2009.0,,http://www.vgchartz.com/game/23922/tomb-raider-underworld-others-sales/?region=All,1,,/games/boxart/full_6210938AmericaFrontccc.jpg,0.26
7563,NHL Rock the Rink,nhl-rock-the-rink,Sports,E,PS,Electronic Arts,Electronic Arts,,,,0.0,0.26,0.14,0.1,,0.02,2000.0,,http://www.vgchartz.com/game/29043/nhl-rock-the-rink/?region=All,1,,/games/boxart/full_9966485AmericaFrontccc.jpg,0.26
7564,NBA ShootOut 2004,nba-shootout-2004,Sports,E,PS2,Sony Computer Entertainment,989 Sports,,,,0.0,0.26,0.13,0.1,,0.03,2003.0,,http://www.vgchartz.com/game/1540/nba-shootout-2004/?region=All,1,,/games/boxart/9022219ccc.jpg,0.26
7565,Zoo Resort 3D,zoo-resort-3d,Simulation,E,3DS,Ubisoft,AQ Interactive,,,,0.0,0.26,0.11,0.1,0.03,0.02,2011.0,,http://www.vgchartz.com/game/47644/zoo-resort-3d/?region=All,1,,/games/boxart/full_zoo-resort-3d_904AmericaFront.jpg,0.26
7566,Super Robot Taisen R,super-robot-taisen-r,Strategy,,GBA,Banpresto,Banpresto,,,,0.0,0.26,,,0.25,0.01,2002.0,,http://www.vgchartz.com/game/4478/super-robot-taisen-r/?region=All,1,,/games/boxart/full_3784080JapanFrontccc.jpg,0.26
7567,Castlevania: Harmony of Dissonance,castlevania-harmony-of-dissonance,Platform,T,GBA,Konami,Konami Computer Entertainment Tokyo,,8.6,,0.0,0.26,0.16,0.06,0.04,0.0,2002.0,,http://www.vgchartz.com/game/2982/castlevania-harmony-of-dissonance/?region=All,1,,/games/boxart/full_5097553AmericaFrontccc.jpg,0.26
7568,Pirates of the Caribbean: Dead Man's Chest,pirates-of-the-caribbean-dead-mans-chest,Adventure,T,DS,Buena Vista,Griptonite Games,,,,0.0,0.26,0.23,0.01,,0.02,2006.0,,http://www.vgchartz.com/game/6108/pirates-of-the-caribbean-dead-mans-chest/?region=All,1,,/games/boxart/full_3324895AmericaFrontccc.jpg,0.26
7569,Formula One 2001,formula-one-2001,Racing,E,PS2,Sony Computer Entertainment,Studio Liverpool,,7.0,,0.0,0.26,0.13,0.1,,0.03,2001.0,,http://www.vgchartz.com/game/27658/formula-one-2001/?region=All,1,,/games/boxart/full_1461346AmericaFrontccc.jpg,0.26
7570,Doukyuusei if,doukyuusei-if,Role-Playing,,SAT,NEC,Elf,,,,0.0,0.26,,,0.26,,1996.0,,http://www.vgchartz.com/game/3126/doukyuusei-if/?region=All,1,,/games/boxart/full_3376509JapanFrontccc.jpg,0.26
7571,Baldur's Gate: Dark Alliance II,baldurs-gate-dark-alliance-ii,Role-Playing,T,XB,Interplay,Black Isle Studios,,,,0.0,0.26,0.19,0.06,,0.01,2004.0,,http://www.vgchartz.com/game/152/baldurs-gate-dark-alliance-ii/?region=All,1,,/games/boxart/8575230ccc.jpg,0.26
7572,Disney Sing It: Pop Hits,disney-sing-it-pop-hits,Misc,E,PS3,Disney Interactive Studios,Zoe Mode,,,,0.0,0.26,0.17,0.06,,0.03,2009.0,,http://www.vgchartz.com/game/34274/disney-sing-it-pop-hits/?region=All,1,,/games/boxart/full_3182185AmericaFrontccc.jpg,0.26
7573,Madden NFL 2005,madden-nfl-2005,Sports,E,DS,EA Sports,Exient Entertainment,,,,0.0,0.26,0.24,,,0.02,2004.0,,http://www.vgchartz.com/game/5307/madden-nfl-2005/?region=All,1,,/games/boxart/5497590ccc.jpg,0.26
7574,Pool Nation,pool-nation,Simulation,,PC,Cherry Pop Games,Cherry Pop Games,,,,0.26,0.0,,,,,2013.0,17th Feb 19,http://www.vgchartz.com/game/223619/pool-nation/?region=All,1,,/games/boxart/full_2270866AmericaFrontccc.jpg,0.26
7575,Monsters vs. Aliens,monsters-vs-aliens,Platform,E10,Wii,Activision,Beenox,,,,0.0,0.26,0.14,0.09,,0.03,2009.0,,http://www.vgchartz.com/game/31018/monsters-vs-aliens/?region=All,1,,/games/boxart/full_3997048AmericaFrontccc.jpg,0.26
7576,Shatter,shatter,Puzzle,E,PC,Sidhe Interactive,Sidhe Interactive,,8.6,,0.26,0.0,,,,,2010.0,,http://www.vgchartz.com/game/44147/shatter/?region=All,1,,/games/boxart/full_shatter_14AmericaFront.jpg,0.26
7577,Game of Thrones,game-of-thrones,Role-Playing,M,X360,Atlus,Cyanide Studios,,,,0.0,0.26,0.15,0.08,,0.02,2012.0,,http://www.vgchartz.com/game/68816/game-of-thrones/?region=All,1,,/games/boxart/default.jpg,0.26
7578,MVP Baseball 2004,mvp-baseball-2004,Sports,E,GC,EA Sports,EA Sports,,8.9,,0.0,0.26,0.2,0.05,,0.01,2004.0,,http://www.vgchartz.com/game/5399/mvp-baseball-2004/?region=All,1,,/games/boxart/9680114ccc.jpg,0.26
7579,Secret Weapons Over Normandy,secret-weapons-over-normandy,Simulation,T,XB,LucasArts,Totally Games,,,,0.0,0.25,0.19,0.05,,0.01,2003.0,,http://www.vgchartz.com/game/1997/secret-weapons-over-normandy/?region=All,1,,/games/boxart/5475543ccc.jpg,0.25
7580,Super Street Fighter II: Turbo Revival,super-street-fighter-ii-turbo-revival,Fighting,E,GBA,Capcom,Capcom,,,,0.0,0.25,0.18,0.07,,0.0,2001.0,,http://www.vgchartz.com/game/28459/super-street-fighter-ii-turbo-revival/?region=All,1,,/games/boxart/full_1945378AmericaFrontccc.jpg,0.25
7581,Combination Pro Soccer: J-League no Kantoku ni Natte Sekai wo Mezase!!,combination-pro-soccer-j-league-no-kantoku-ni-natte-sekai-wo-mezase,Sports,,PS,Axela,Axela,,,,0.0,0.25,,,0.24,0.02,1998.0,,http://www.vgchartz.com/game/3011/combination-pro-soccer-j-league-no-kantoku-ni-natte-sekai-wo-mezase/?region=All,1,,/games/boxart/full_4465243JapanFrontccc.jpg,0.25
7582,F1 2015,f1-2015,Racing,,XOne,Codemasters,Codemasters Birmingham,,,,0.0,0.25,0.09,0.15,,0.02,2015.0,23rd May 18,http://www.vgchartz.com/game/85281/f1-2015/?region=All,1,,/games/boxart/full_9678556AmericaFrontccc.jpg,0.25
7583,Kidou Senshi Gundam: Giren no Yabou,kidou-senshi-gundam-giren-no-yabou,Action,,SAT,Bandai,Bandai,,,,0.0,0.25,,,0.25,0.0,1998.0,,http://www.vgchartz.com/game/3807/kidou-senshi-gundam-giren-no-yabou/?region=All,1,,/games/boxart/full_6406012JapanFrontccc.jpg,0.25
7584,Teen Titans,teen-titans,Action,E10,PS2,THQ,A2M,,6.6,,0.0,0.25,0.12,0.1,,0.03,2006.0,,http://www.vgchartz.com/game/5804/teen-titans/?region=All,1,,/games/boxart/4602040ccc.jpg,0.25
7585,TOCA Race Driver 2: Ultimate Racing Simulator,toca-race-driver-2-ultimate-racing-simulator,Racing,,PSP,Codemasters,Sumo Digital,,,,0.0,0.25,,0.25,,0.0,2005.0,,http://www.vgchartz.com/game/12272/toca-race-driver-2-ultimate-racing-simulator/?region=All,1,,/games/boxart/full_2802807PALFrontccc.jpg,0.25
7586,Spelling Challenges and more!,spelling-challenges-and-more,Misc,E,PSP,Crave Entertainment,Supersonic Software,,4.5,,0.0,0.25,0.24,,,0.02,2007.0,,http://www.vgchartz.com/game/7046/spelling-challenges-and-more/?region=All,1,,/games/boxart/8409481ccc.jpg,0.25
7587,NASCAR 09,nascar-09,Racing,E,PS3,EA Sports,EA Tiburon,,,,0.0,0.25,0.22,0.01,,0.02,2008.0,,http://www.vgchartz.com/game/20069/nascar-09/?region=All,1,,/games/boxart/7203779ccc.jpg,0.25
7588,The Incredible Adventures of Van Helsing II,the-incredible-adventures-of-van-helsing-ii,Action,,PC,Neocore Games,NeoCoreGames,,,,0.25,0.0,,,,,2014.0,17th Feb 19,http://www.vgchartz.com/game/79880/the-incredible-adventures-of-van-helsing-ii/?region=All,1,,/games/boxart/full_4485867AmericaFrontccc.jpg,0.25
7589,Crusaders of Might and Magic,crusaders-of-might-and-magic,Role-Playing,T,PS,3DO,3DO,,6.0,,0.0,0.25,0.14,0.1,,0.02,2000.0,,http://www.vgchartz.com/game/40820/crusaders-of-might-and-magic/?region=All,1,,/games/boxart/full_7908289AmericaFrontccc.jpg,0.25
7590,Elex,elex,Role-Playing,M,PC,THQ Nordic,Piranha Bytes,,,,0.25,0.0,,,,,2017.0,30th Jun 18,http://www.vgchartz.com/game/179310/elex/?region=All,1,,/games/boxart/full_6752441PALFrontccc.jpg,0.25
7591,Star Wars The Clone Wars: Republic Heroes,star-wars-the-clone-wars-republic-heroes,Action,T,PS2,LucasArts,Krome Studios,,,,0.0,0.25,0.17,0.01,,0.08,2009.0,,http://www.vgchartz.com/game/36610/star-wars-the-clone-wars-republic-heroes/?region=All,1,,/games/boxart/full_5849352AmericaFrontccc.jpg,0.25
7592,Bomberman Generation,bomberman-generation,Adventure,E,GC,Majesco,Game Arts,,8.4,,0.0,0.25,0.15,0.04,0.06,0.01,2002.0,,http://www.vgchartz.com/game/237/bomberman-generation/?region=All,1,,/games/boxart/full_4016927AmericaFrontccc.jpg,0.25
7593,Need for Speed Rivals,need-for-speed-rivals,Racing,E10,PC,Electronic Arts,Ghost Games,,,,0.0,0.25,0.04,0.19,,0.02,2013.0,04th Jan 18,http://www.vgchartz.com/game/72240/need-for-speed-rivals/?region=All,1,,/games/boxart/full_4881201AmericaFrontccc.jpeg,0.25
7594,Game & Wario,game-amp-wario,Party,E,WiiU,Nintendo,Intelligent Systems,,6.2,,0.0,0.25,0.06,0.06,0.12,0.01,2013.0,15th Mar 18,http://www.vgchartz.com/game/70954/game-amp-wario/?region=All,1,,/games/boxart/full_182104AmericaFrontccc.jpg,0.25
7595,Final Fantasy Crystal Chronicles: Echoes of Time,final-fantasy-crystal-chronicles-echoes-of-time,Role-Playing,E10,Wii,Square Enix,Square Enix,,6.9,,0.0,0.25,0.13,0.06,0.05,0.02,2009.0,,http://www.vgchartz.com/game/27308/final-fantasy-crystal-chronicles-echoes-of-time/?region=All,1,6.2,/games/boxart/full_5213143AmericaFrontccc.jpg,0.25
7596,Legend of Mysteria RPG,legend-of-mysteria-rpg,Role-Playing,,PC,EQ Games,Labyrinthine,,,,0.25,0.0,,,,,2015.0,16th Feb 19,http://www.vgchartz.com/game/223612/legend-of-mysteria-rpg/?region=All,1,,/games/boxart/full_1919965AmericaFrontccc.jpg,0.25
7597,Surfing H3O,surfing-h3o,Sports,E,PS2,Rockstar Games,Opus Studio,,,,0.0,0.25,0.12,0.1,,0.03,2000.0,,http://www.vgchartz.com/game/50385/surfing-h3o/?region=All,1,,/games/boxart/full_surfing-h3o_832AmericaFront.jpg,0.25
7598,Romance of the Three Kingdoms II,romance-of-the-three-kingdoms-ii,Strategy,,SNES,KOEI,Koei,,,,0.0,0.25,,,0.25,,1992.0,,http://www.vgchartz.com/game/4185/romance-of-the-three-kingdoms-ii/?region=All,1,,/games/boxart/1346419ccc.jpg,0.25
7599,Hunted: The Demon's Forge,hunted-the-demons-forge,Role-Playing,M,PS3,Bethesda Softworks,InXile Entertainment,,6.1,,0.0,0.25,0.12,0.09,0.02,0.03,2011.0,,http://www.vgchartz.com/game/44115/hunted-the-demons-forge/?region=All,1,,/games/boxart/full_hunted-the-demons-forge_137AmericaFront.jpg,0.25
7600,NASCAR 09,nascar-09,Racing,E,X360,EA Sports,EA Tiburon,,7.1,,0.0,0.25,0.23,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/20070/nascar-09/?region=All,1,,/games/boxart/9149085ccc.jpg,0.25
7601,The Legend of Heroes: Trails in the Sky,the-legend-of-heroes-trails-in-the-sky,Role-Playing,,PC,Xseed Games,Nihon Falcom Corporation,,,,0.25,0.0,,,,,2014.0,16th Feb 19,http://www.vgchartz.com/game/220294/the-legend-of-heroes-trails-in-the-sky/?region=All,1,,/games/boxart/full_3368199AmericaFrontccc.jpg,0.25
7602,Tetris Effect,tetris-effect,Puzzle,E,PS4,Sony Interactive Entertainment,Monstars Inc.,,,,0.0,0.25,0.19,0.01,0.01,0.05,2018.0,19th Dec 18,http://www.vgchartz.com/game/222107/tetris-effect/?region=All,1,,/games/boxart/full_9136328AmericaFrontccc.jpg,0.25
7603,Smart Girl's Playhouse,smart-girls-playhouse,Misc,E,DS,UFO Interactive,Starfish Inc.,,,,0.0,0.25,0.24,0.0,,0.02,2007.0,,http://www.vgchartz.com/game/18413/smart-girls-playhouse/?region=All,1,,/games/boxart/full_5645703AmericaFrontccc.jpg,0.25
7604,L.A. Noire,la-noire,Adventure,M,XOne,Rockstar Games,Team Bondi,,,,0.0,0.25,0.14,0.09,,0.02,2017.0,19th Jun 18,http://www.vgchartz.com/game/202278/la-noire/?region=All,1,,/games/boxart/full_6677926AmericaFrontccc.jpg,0.25
7605,Ice Age 2: The Meltdown,ice-age-2-the-meltdown,Platform,E,GBA,Sierra Entertainment,Amaze Entertainment,,5.0,,0.0,0.25,0.18,0.07,,0.0,2006.0,,http://www.vgchartz.com/game/23560/ice-age-2-the-meltdown/?region=All,1,,/games/boxart/full_6956712AmericaFrontccc.jpg,0.25
7606,The Suite Life of Zack & Cody: Tipton Trouble,the-suite-life-of-zack-amp-cody-tipton-trouble,Action,E,DS,Buena Vista,Disney Interactive,,,,0.0,0.25,0.23,,,0.02,2006.0,,http://www.vgchartz.com/game/12620/the-suite-life-of-zack-amp-cody-tipton-trouble/?region=All,1,,/games/boxart/4398392ccc.jpg,0.25
7607,World Series of Poker,world-series-of-poker,Misc,E10,XB,Activision,Activision Value,,,,0.0,0.25,0.19,0.05,,0.01,2005.0,,http://www.vgchartz.com/game/2706/world-series-of-poker/?region=All,1,,/games/boxart/3741421ccc.jpg,0.25
7608,NHL 08,nhl-08,Sports,E10,PS3,Electronic Arts,EA Canada,,,,0.0,0.25,0.16,0.06,,0.03,2007.0,03rd Feb 18,http://www.vgchartz.com/game/7381/nhl-08/?region=All,1,,/games/boxart/6126976ccc.jpg,0.25
7609,The Amazing Spider-Man 2 (2014),the-amazing-spider-man-2-2014,Action-Adventure,T,X360,Activision,Beenox,,,,0.0,0.25,0.12,0.12,,0.02,2014.0,19th Mar 18,http://www.vgchartz.com/game/78449/the-amazing-spider-man-2-2014/?region=All,1,,/games/boxart/full_2105465AmericaFrontccc.jpg,0.25
7610,Galactic Attack,galactic-attack,Shooter,E,SAT,Acclaim Entertainment,Ving,,,,0.0,0.25,,,0.25,,1995.0,,http://www.vgchartz.com/game/3644/galactic-attack/?region=All,1,,/games/boxart/full_3670900AmericaFrontccc.jpg,0.25
7611,Power Pro Kun Pocket 2,power-pro-kun-pocket-2,Sports,,GB,Konami,Diamond Head,,,,0.0,0.25,,,0.25,,2000.0,,http://www.vgchartz.com/game/4094/power-pro-kun-pocket-2/?region=All,1,,/games/boxart/full_5541816JapanFrontccc.jpg,0.25
7612,Blood Bowl: Chaos Edition,blood-bowl-chaos-edition,Strategy,,PC,Focus Home Interactive,Cyanide Studios,,,,0.25,0.0,,,,,2012.0,16th Feb 19,http://www.vgchartz.com/game/223611/blood-bowl-chaos-edition/?region=All,1,,/games/boxart/full_1737977AmericaFrontccc.jpg,0.25
7613,Happy Feet,happy-feet,Adventure,E,GC,Midway Games,Artificial Mind and Movement,,,,0.0,0.25,0.2,0.05,,0.01,2006.0,,http://www.vgchartz.com/game/945/happy-feet/?region=All,1,,/games/boxart/8783619ccc.jpg,0.25
7614,Grand Pigeon's Duty,grand-pigeons-duty,Action,,PC,WolfgangIs,WolfgangIs,,,,0.25,0.0,,,,,2016.0,16th Feb 19,http://www.vgchartz.com/game/223610/grand-pigeons-duty/?region=All,1,,/games/boxart/full_2480375AmericaFrontccc.jpg,0.25
7615,Project Runway,project-runway,Simulation,E,Wii,Atari,Tornado Studios,,,,0.0,0.25,0.23,0.0,,0.02,2010.0,,http://www.vgchartz.com/game/42667/project-runway/?region=All,1,,/games/boxart/full_3217927AmericaFrontccc.jpg,0.25
7616,Ratchet & Clank: Full Frontal Assault,ratchet-amp-clank-full-frontal-assault,Action,,PS3,Sony Computer Entertainment,Insomniac Games,,,,0.0,0.25,0.19,0.01,,0.05,2012.0,06th Jan 18,http://www.vgchartz.com/game/71144/ratchet-amp-clank-full-frontal-assault/?region=All,1,,/games/boxart/full_845169AmericaFrontccc.jpg,0.25
7617,Walt Disney's The Jungle Book: Rhythm N'Groove,walt-disneys-the-jungle-book-rhythm-ngroove,Misc,E,PS2,Ubisoft,Ubisoft Shanghai,,,,0.0,0.25,0.12,0.1,,0.03,2003.0,,http://www.vgchartz.com/game/1088/walt-disneys-the-jungle-book-rhythm-ngroove/?region=All,1,,/games/boxart/9771164ccc.jpg,0.25
7618,Minute to Win It,minute-to-win-it,Misc,E,Wii,Zoo Games,Smackdown Productions,,,,0.0,0.25,0.23,,,0.02,2010.0,,http://www.vgchartz.com/game/49887/minute-to-win-it/?region=All,1,,/games/boxart/full_minute-to-win-it_608AmericaFront.jpg,0.25
7619,Triple Play 2002,triple-play-2002,Sports,E,XB,EA Sports,Pandemic Studios,,,,0.0,0.25,0.19,0.05,,0.01,2002.0,,http://www.vgchartz.com/game/2531/triple-play-2002/?region=All,1,,/games/boxart/9698043ccc.jpg,0.25
7620,Sonic Boom: Fire & Ice,sonic-boom-fire-amp-ice,Platform,E,3DS,Sega,Sanzaru Games,,6.9,,0.0,0.25,0.14,0.08,0.02,0.02,2016.0,30th May 18,http://www.vgchartz.com/game/85638/sonic-boom-fire-amp-ice/?region=All,1,,/games/boxart/full_1568927AmericaFrontccc.jpg,0.25
7621,Evil Zone,evil-zone,Fighting,T,PS,Titus,Yuke's Future Media Creators,,,,0.0,0.25,0.14,0.1,,0.02,1999.0,,http://www.vgchartz.com/game/20135/evil-zone/?region=All,1,,/games/boxart/full_8057905AmericaFrontccc.jpg,0.25
7622,Spy Kids Challenger,spy-kids-challenger,Platform,E,GBA,Disney Interactive Studios,Game Titan,,,,0.0,0.25,0.18,0.07,,0.0,2002.0,,http://www.vgchartz.com/game/28417/spy-kids-challenger/?region=All,1,,/games/boxart/full_960564AmericaFrontccc.jpg,0.25
7623,Juiced 2: Hot Import Nights,juiced-2-hot-import-nights,Racing,T,PS3,THQ,Juice Games,,,,0.0,0.25,0.18,0.04,0.01,0.02,2007.0,,http://www.vgchartz.com/game/7259/juiced-2-hot-import-nights/?region=All,1,,/games/boxart/3839931ccc.jpg,0.25
7624,LEGO The Hobbit,lego-the-hobbit,Action-Adventure,E10,3DS,Warner Bros. Interactive Entertainment,TT Fusion,,7.0,,0.0,0.25,0.1,0.13,,0.02,2014.0,15th Mar 18,http://www.vgchartz.com/game/78947/lego-the-hobbit/?region=All,1,,/games/boxart/full_7113191AmericaFrontccc.jpg,0.25
7625,The Legend of Heroes: Trails of Cold Steel,the-legend-of-heroes-trails-of-cold-steel,Role-Playing,T,PSV,Xseed Games,Nihon Falcom Corporation,,,,0.0,0.25,0.05,0.03,0.14,0.03,2015.0,02nd Jun 18,http://www.vgchartz.com/game/71802/the-legend-of-heroes-trails-of-cold-steel/?region=All,1,,/games/boxart/full_4498482AmericaFrontccc.jpg,0.25
7626,A. IV Evolution: A Ressha de Ikou 4,a-iv-evolution-a-ressha-de-ikou-4,Strategy,,PS,ArtDink,ArtDink,,,,0.0,0.25,,,0.24,0.02,1994.0,,http://www.vgchartz.com/game/2814/a-iv-evolution-a-ressha-de-ikou-4/?region=All,1,,/games/boxart/full_7812817JapanFrontccc.jpg,0.25
7627,Exhibition,exhibition,Misc,M,XB,Microsoft,Various,,,,0.0,0.25,0.19,0.05,,0.01,2002.0,25th Sep 18,http://www.vgchartz.com/game/31221/exhibition/?region=All,1,,/games/boxart/full_4514165AmericaFrontccc.jpg,0.25
7628,Scrabble,scrabble,Misc,E,PS,Hasbro Interactive,Runecraft,,,,0.0,0.25,0.14,0.1,,0.02,1999.0,,http://www.vgchartz.com/game/49450/scrabble/?region=All,1,,/games/boxart/full_scrabble_751AmericaFront.jpg,0.25
7629,Amped 2,amped-2,Sports,E,XB,Microsoft Game Studios,Indie Built,,,,0.0,0.25,0.2,0.04,,0.01,2003.0,,http://www.vgchartz.com/game/74/amped-2/?region=All,1,,/games/boxart/421488ccc.jpg,0.25
7630,Mega Man Legacy Collection 1+2,mega-man-legacy-collection-12,Platform,E10,NS,Capcom,Digital Eclipse Software,,8.5,,0.0,0.25,0.2,,0.03,0.02,2018.0,04th Jul 18,http://www.vgchartz.com/game/221125/mega-man-legacy-collection-12/?region=All,1,,/games/boxart/full_1474256AmericaFrontccc.jpg,0.25
7631,Michael Jackson: The Experience,michael-jackson-the-experience,Misc,E10,DS,Ubisoft,Longtail Studios,,,,0.0,0.25,0.21,0.03,,0.02,2010.0,,http://www.vgchartz.com/game/45661/michael-jackson-the-experience/?region=All,1,,/games/boxart/full_michael-jackson-the-experience_1AmericaFront.jpg,0.25
7632,Ace Combat: Assault Horizon Legacy,ace-combat-assault-horizon-legacy,Simulation,T,3DS,Namco Bandai,Namco Bandai Games,,7.0,,0.0,0.25,0.1,0.06,0.08,0.01,2011.0,,http://www.vgchartz.com/game/51837/ace-combat-assault-horizon-legacy/?region=All,1,,/games/boxart/full_ace-combat-3d_942AmericaFront.jpg,0.25
7633,Blaster Master: Blasting Again,blaster-master-blasting-again,Shooter,T,PS,Crave Entertainment,SunSoft,,7.7,,0.0,0.25,0.14,0.1,,0.02,2001.0,,http://www.vgchartz.com/game/12428/blaster-master-blasting-again/?region=All,1,,/games/boxart/7406935ccc.jpg,0.25
7634,College Hoops 2K6,college-hoops-2k6,Sports,E,PS2,2K Sports,Visual Concepts,,8.3,,0.0,0.25,0.12,0.1,,0.03,2005.0,,http://www.vgchartz.com/game/4969/college-hoops-2k6/?region=All,1,,/games/boxart/full_500774AmericaFrontccc.jpg,0.25
