Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
19223,CSI: Hard Evidence,csi-hard-evidence,Adventure,M,PC,Ubisoft,Telltale Games,,,,0.0,0.01,,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/25689/csi-hard-evidence/?region=All,1,,/games/boxart/full_csi-hard-evidence_452AmericaFront.jpg,0.01
19224,Hoshizora * Planet: One Small Step For...,hoshizora-planet-one-small-step-for,Adventure,,PSP,CyberFront,CyberFront,,,,0.0,0.01,,,0.01,,2011.0,,http://www.vgchartz.com/game/49084/hoshizora-planet-one-small-step-for/?region=All,1,,/games/boxart/full_hoshizora-planet-one-small-step-for_377JapanFront.jpg,0.01
19225,Megami Meguri,megami-meguri,Misc,,3DS,Capcom,Unknown,,,,0.0,0.01,,,0.01,,2016.0,,http://www.vgchartz.com/game/149996/megami-meguri/?region=All,1,,/games/boxart/full_9563433JapanFrontccc.jpg,0.01
19226,Winning Post 8 2017,winning-post-8-2017,Misc,,PS3,Tecmo Koei,Unknown,,,,0.0,0.01,,,0.01,,2017.0,,http://www.vgchartz.com/game/161263/winning-post-8-2017/?region=All,1,,/games/boxart/full_6713192JapanFrontccc.jpg,0.01
19227,Possession Magenta,possession-magenta,Action,,PSV,Unknown,Unknown,,,,0.0,0.01,,,0.01,,2015.0,,http://www.vgchartz.com/game/85602/possession-magenta/?region=All,1,,/games/boxart/full_7247970JapanFrontccc.jpg,0.01
19228,WSC REAL 09: World Snooker Championship,wsc-real-09-world-snooker-championship,Sports,,X360,Deep Silver,Blade Interactive,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/33023/wsc-real-09-world-snooker-championship/?region=All,1,,/games/boxart/full_828219PALFrontccc.jpg,0.01
19229,Farming Simulator 18,farming-simulator-18,Simulation,E,PSV,Focus Home Interactive,Giants Software,,,,0.0,0.01,,0.01,,0.0,2017.0,03rd Jul 18,http://www.vgchartz.com/game/164683/farming-simulator-18/?region=All,1,,/games/boxart/full_573978AmericaFrontccc.jpg,0.01
19230,Gyouretsu no Dekiru Houritsu Soudansho,gyouretsu-no-dekiru-houritsu-soudansho,Misc,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/42975/gyouretsu-no-dekiru-houritsu-soudansho/?region=All,1,,/games/boxart/full_1256098JapanFrontccc.jpg,0.01
19231,CharadeManiacs,charademaniacs,Action,,PSV,Idea Factory,Otomate,,,,0.0,0.01,,,0.01,,2018.0,26th Aug 18,http://www.vgchartz.com/game/222687/charademaniacs/?region=All,1,,/games/boxart/full_2153254JapanFrontccc.jpg,0.01
19232,Crusty Demons,crusty-demons,Racing,M,XB,Evolved Games,Climax Group,,,,0.0,0.01,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/432/crusty-demons/?region=All,1,,/games/boxart/2778735ccc.jpg,0.01
19233,Patrician IV: Gold Edition,patrician-iv-gold-edition,Misc,,PC,Kalypso,Gaming Minds Studios,,,,0.0,0.01,,0.01,,0.0,2011.0,,http://www.vgchartz.com/game/60007/patrician-iv-gold-edition/?region=All,1,,/games/boxart/full_patrician-iv-gold-edition_512PALFront.jpg,0.01
19234,Shuumatsu Otome Gensou Alicematic Apocalypse,shuumatsu-otome-gensou-alicematic-apocalypse,Adventure,,PS2,Russel,Russel,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/23091/shuumatsu-otome-gensou-alicematic-apocalypse/?region=All,1,,/games/boxart/full_4736980JapanFrontccc.jpg,0.01
19235,The Princess Guide,the-princess-guide,Role-Playing,,NS,NIS America,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2019.0,05th Jul 18,http://www.vgchartz.com/game/221498/the-princess-guide/?region=All,1,,/games/boxart/full_3370509JapanFrontccc.jpg,0.01
19236,D.C. Girl's Symphony Pocket,dc-girls-symphony-pocket,Adventure,,PSP,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/44748/dc-girls-symphony-pocket/?region=All,1,,/games/boxart/full_dc-girls-symphony-pocket_3JapanFront.jpg,0.01
19237,Ultimate Beach Soccer,ultimate-beach-soccer,Sports,E,XB,DreamCatcher Interactive,Palm Development,,,,0.0,0.01,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/2562/ultimate-beach-soccer/?region=All,1,,/games/boxart/7056727ccc.jpg,0.01
19238,Pocket Racers,pocket-racers,Racing,E,PSP,Konami,Blade Interactive,,3.8,,0.0,0.01,0.01,,,0.0,2006.0,,http://www.vgchartz.com/game/1757/pocket-racers/?region=All,1,,/games/boxart/7316717ccc.jpg,0.01
19239,Princess Evangile Portable,princess-evangile-portable,Misc,,PSP,CyberFront,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70693/princess-evangile-portable/?region=All,1,,/games/boxart/default.jpg,0.01
19240,Mirai Nikki: 13 Hitome no Nikki Shoyuusha Re-Write,mirai-nikki-13-hitome-no-nikki-shoyuusha-re-write,Misc,,PSP,Kadokawa Games,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70726/mirai-nikki-13-hitome-no-nikki-shoyuusha-re-write/?region=All,1,,/games/boxart/default.jpg,0.01
19241,ScreamRide,screamride,Simulation,E10,XOne,Microsoft Studios,Frontier Developments,,,,0.0,0.01,,0.01,,0.0,2015.0,24th Apr 18,http://www.vgchartz.com/game/84159/screamride/?region=All,1,,/games/boxart/full_6462234AmericaFrontccc.jpg,0.01
19242,Kajiri Kamui Kagura: Akebono no Hikari,kajiri-kamui-kagura-akebono-no-hikari,Misc,,PSV,Views,Unknown,,,,0.0,0.01,,,0.01,,2013.0,,http://www.vgchartz.com/game/72144/kajiri-kamui-kagura-akebono-no-hikari/?region=All,1,,/games/boxart/default.jpg,0.01
19243,Grisaia no Rakuen: Le Eden de la Grisaia,grisaia-no-rakuen-le-eden-de-la-grisaia,Adventure,,PSP,Prototype,Prototype,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/85016/grisaia-no-rakuen-le-eden-de-la-grisaia/?region=All,1,,/games/boxart/full_2630598JapanFrontccc.jpg,0.01
19244,Lapis x Labyrinth,lapis-x-labyrinth,Role-Playing,,PS4,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2018.0,05th Jan 19,http://www.vgchartz.com/game/223313/lapis-x-labyrinth/?region=All,1,,/games/boxart/full_8765815JapanFrontccc.jpg,0.01
19245,Sideswiped,sideswiped,Racing,E10,DS,Majesco,Recom,,,,0.0,0.01,0.01,,,0.0,2009.0,,http://www.vgchartz.com/game/36603/sideswiped/?region=All,1,,/games/boxart/full_4926815AmericaFrontccc.jpg,0.01
19246,Soul Eater: Battle Resonance,soul-eater-battle-resonance,Action,,PS2,Namco Bandai,Bec,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/31457/soul-eater-battle-resonance/?region=All,1,,/games/boxart/full_361518JapanFrontccc.jpg,0.01
19247,The Conveni DS: Otona no Keiei Ryoku Training,the-conveni-ds-otona-no-keiei-ryoku-training,Simulation,,DS,Nippon Ichi Software,Hamster Corporation,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/29432/the-conveni-ds-otona-no-keiei-ryoku-training/?region=All,1,,/games/boxart/full_8374004JapanFrontccc.jpg,0.01
19248,Torment: Tides of Numenera,torment-tides-of-numenera,Role-Playing,M,XOne,Techland,InXile Entertainment,,,,0.0,0.01,0.01,,,0.0,2017.0,09th Aug 18,http://www.vgchartz.com/game/155799/torment-tides-of-numenera/?region=All,1,,/games/boxart/full_7386454AmericaFrontccc.jpg,0.01
19249,Sebastien Loeb Rally EVO,sebastien-loeb-rally-evo,Racing,,PC,Milestone S.r.l,Milestone S.r.l,,,,0.0,0.01,,0.01,,0.0,2016.0,13th Sep 18,http://www.vgchartz.com/game/86134/sebastien-loeb-rally-evo/?region=All,1,,/games/boxart/full_7984251AmericaFrontccc.jpg,0.01
19250,Urakata Hakuouki: Akatsuki no Shirabe,urakata-hakuouki-akatsuki-no-shirabe,Adventure,,PSP,Idea Factory,ZeroDiv,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/83868/urakata-hakuouki-akatsuki-no-shirabe/?region=All,1,,/games/boxart/full_1110860JapanFrontccc.jpg,0.01
19251,Armen Noir Portable,armen-noir-portable,Misc,,PSP,Idea Factory,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70687/armen-noir-portable/?region=All,1,,/games/boxart/default.jpg,0.01
19252,Jagged Alliance: Rage!,jagged-alliance-rage,Strategy,M,PS4,THQ Nordic,Cliffhanger Productions,,,,0.0,0.01,0.01,,,0.0,2018.0,11th Sep 18,http://www.vgchartz.com/game/222762/jagged-alliance-rage/?region=All,1,,/games/boxart/full_8091655AmericaFrontccc.jpg,0.01
19253,Takt of Magic,takt-of-magic,Role-Playing,,Wii,Nintendo,Taito Corporation,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/34903/takt-of-magic/?region=All,1,,/games/boxart/full_takt-of-magic_5JapanFront.jpg,0.01
19254,Harem Tengoku da to Omottara Yandere Jigoku Datta,harem-tengoku-da-to-omottara-yandere-jigoku-datta,Misc,,PS3,Nippon Ichi Software,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/78762/harem-tengoku-da-to-omottara-yandere-jigoku-datta/?region=All,1,,/games/boxart/default.jpg,0.01
19255,Pro Evolution Soccer 2008,pro-evolution-soccer-2008,Sports,,PC,Konami,Konami,,,,0.0,0.01,,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/41972/pro-evolution-soccer-2008/?region=All,1,,/games/boxart/full_3363375PALFrontccc.jpg,0.01
19256,Anime Slot Revolution: Pachi-Slot Mobile Suit Gundam II - Ai Senshi Hen,anime-slot-revolution-pachi-slot-mobile-suit-gundam-ii-ai-senshi-hen,Misc,,Wii,Yamasa Entertainment,Yamasa Entertainment,,,,0.0,0.01,,,0.01,,2007.0,,http://www.vgchartz.com/game/13654/anime-slot-revolution-pachi-slot-mobile-suit-gundam-ii-ai-senshi-hen/?region=All,1,,/games/boxart/full_4378421JapanFrontccc.jpg,0.01
19257,The Sims 2: Celebration Stuff,the-sims-2-celebration-stuff,Simulation,T,PC,Electronic Arts,Maxis,,,,0.0,0.01,,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/47278/the-sims-2-celebration-stuff/?region=All,1,,/games/boxart/full_the-sims-2-celebration-stuff_1AmericaFront.jpg,0.01
19258,Horsez,horsez,Simulation,E,GBA,Ubisoft,MTO,,,,0.0,0.01,0.01,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/6998/horsez/?region=All,1,,/games/boxart/full_8492878AmericaFrontccc.jpg,0.01
19259,Memories Off 6: T-Wave,memories-off-6-t-wave,Adventure,,PSP,5pb,5pb. Games,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/31387/memories-off-6-t-wave/?region=All,1,,/games/boxart/full_123007JapanFrontccc.jpg,0.01
19260,Side Kicks!,side-kicks,Adventure,,PSV,Nippon Ichi Software,Unknown,,,,0.0,0.01,,,0.01,,2017.0,,http://www.vgchartz.com/game/164991/side-kicks/?region=All,1,,/games/boxart/full_9352062JapanFrontccc.jpg,0.01
19261,Bamboo Blade: Sorekara no Chousen,bamboo-blade-sorekara-no-chousen,Adventure,,PSP,Gadget Soft,Gadget Soft,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/31188/bamboo-blade-sorekara-no-chousen/?region=All,1,,/games/boxart/full_9676929JapanFrontccc.jpg,0.01
19262,Peach Ball: Senran Kagura,peach-ball-senran-kagura,Misc,,NS,Marvelous Entertainment,HONEY PARADE GAMES,,,,0.0,0.01,,,0.01,,2018.0,21st Dec 18,http://www.vgchartz.com/game/222955/peach-ball-senran-kagura/?region=All,1,,/games/boxart/full_9479695JapanFrontccc.jpg,0.01
19263,Grand Theft Auto Online,grand-theft-auto-online,Misc,,PS3,Take-Two Interactive,Unknown,,,,0.0,0.01,,0.01,,0.0,2013.0,,http://www.vgchartz.com/game/75180/grand-theft-auto-online/?region=All,1,,/games/boxart/default.jpg,0.01
19264,MotoGP 15,motogp-15,Racing,,X360,Milestone S.r.l.,Milestone S.r.l.,,,,0.0,0.01,,0.01,,0.0,2015.0,24th Apr 18,http://www.vgchartz.com/game/85285/motogp-15/?region=All,1,,/games/boxart/full_7599225PALFrontccc.jpg,0.01
19265,Arabians Doubt,arabians-doubt,Misc,,PSP,Quinrose,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/78770/arabians-doubt/?region=All,1,,/games/boxart/default.jpg,0.01
19266,Muv-Luv,muv-luv,Misc,,PS3,5pb,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/71132/muv-luv/?region=All,1,,/games/boxart/default.jpg,0.01
19267,Chaos;Child: Love Chu Chu!!,chaoschild-love-chu-chu,Visual Novel,,PS4,5pb,5pb. Inc.,,,,0.0,0.01,,,0.01,,2017.0,15th Jan 18,http://www.vgchartz.com/game/166777/chaoschild-love-chu-chu/?region=All,1,,/games/boxart/full_2772591JapanFrontccc.jpg,0.01
19268,Lapis x Labyrinth,lapis-x-labyrinth,Role-Playing,,NS,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2018.0,05th Jan 19,http://www.vgchartz.com/game/223314/lapis-x-labyrinth/?region=All,1,,/games/boxart/full_2044999JapanFrontccc.jpg,0.01
19269,Spore Galactic Adventures,spore-galactic-adventures,Strategy,,PC,Electronic Arts,Electronic Arts,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/30842/spore-galactic-adventures/?region=All,1,,/games/boxart/full_8734924AmericaFrontccc.jpg,0.01
19270,Stranger of Sword City,stranger-of-sword-city,Misc,,X360,Experience Inc.,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/78766/stranger-of-sword-city/?region=All,1,,/games/boxart/full_97238JapanFrontccc.png,0.01
19271,Wanted: Weapons of Fate,wanted-weapons-of-fate,Shooter,M,PC,Warner Bros. Interactive,GRIN,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/26766/wanted-weapons-of-fate/?region=All,1,,/games/boxart/full_9711341AmericaFrontccc.jpg,0.01
19272,Florist Shop,florist-shop,Simulation,E,DS,UFO Interactive,Tommo,,,,0.0,0.01,0.01,,,0.0,2010.0,,http://www.vgchartz.com/game/44480/florist-shop/?region=All,1,,/games/boxart/default.jpg,0.01
19273,Mist of Chaos,mist-of-chaos,Action,,PS3,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2007.0,,http://www.vgchartz.com/game/3789/mist-of-chaos/?region=All,1,,/games/boxart/3280695ccc.jpg,0.01
19274,Witch Hunters: Stolen Beauty,witch-hunters-stolen-beauty,Action,,PC,Big Fish Games,Big Fish Games,,,,0.0,0.01,,0.01,,0.0,2015.0,22nd Sep 18,http://www.vgchartz.com/game/86287/witch-hunters-stolen-beauty/?region=All,1,,/games/boxart/full_6763386PALFrontccc.jpg,0.01
19275,Marvel Disk Wars: Avengers - Ultimate Heroes,marvel-disk-wars-avengers-ultimate-heroes,Action,,3DS,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.01,,,0.01,,2014.0,03rd Aug 18,http://www.vgchartz.com/game/84874/marvel-disk-wars-avengers-ultimate-heroes/?region=All,1,,/games/boxart/full_8059379JapanFrontccc.jpg,0.01
19276,Damnation,damnation,Shooter,M,PC,Codemasters,Blue Omega Entertainment,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/25958/damnation/?region=All,1,,/games/boxart/full_2970640AmericaFrontccc.jpg,0.01
19277,Hyperdimension Neptunia mk2,hyperdimension-neptunia-mk2,Role-Playing,M,PS3,NIS America,Compile Heart,,,,0.0,0.01,,0.01,,0.0,2012.0,03rd Dec 18,http://www.vgchartz.com/game/70466/hyperdimension-neptunia-mk2/?region=All,1,,/games/boxart/full_8695818AmericaFrontccc.jpg,0.01
19278,Ultimate Beach Soccer,ultimate-beach-soccer,Sports,E,GBA,DreamCatcher Interactive,Magic Pockets,,,,0.0,0.01,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/28721/ultimate-beach-soccer/?region=All,1,,/games/boxart/full_3641948AmericaFrontccc.jpg,0.01
19279,Muv-luv Photonflowers,muv-luv-photonflowers,Misc,,PS3,5pb,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/79993/muv-luv-photonflowers/?region=All,1,,/games/boxart/default.jpg,0.01
19280,Mario & Luigi: Bowser's Inside Story + Bowser Jr.'s Journey,mario-amp-luigi-bowsers-inside-story-bowser-jrs-journey,Role-Playing,E,3DS,Nintendo,AlphaDream Corporation,,,,0.0,0.01,,,0.01,,2019.0,19th Nov 18,http://www.vgchartz.com/game/221278/mario-amp-luigi-bowsers-inside-story-bowser-jrs-journey/?region=All,1,,/games/boxart/full_6015155AmericaFrontccc.jpg,0.01
19281,Barbie and Her Sisters Puppy Rescue,barbie-and-her-sisters-puppy-rescue,Action,,PS3,Little Orbit,Little Orbit,,,,0.0,0.01,,0.01,,0.0,2015.0,,http://www.vgchartz.com/game/86196/barbie-and-her-sisters-puppy-rescue/?region=All,1,,/games/boxart/full_9871584PALFrontccc.jpg,0.01
19282,Daisenryaku: Dai Toua Kouboushi - Tora Tora Tora Ware Kishuu Ni Seikou Seri,daisenryaku-dai-toua-kouboushi-tora-tora-tora-ware-kishuu-ni-seikou-seri,Strategy,,PS2,System Soft,System Soft,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/27369/daisenryaku-dai-toua-kouboushi-tora-tora-tora-ware-kishuu-ni-seikou-seri/?region=All,1,,/games/boxart/full_227079JapanFrontccc.jpg,0.01
19283,Emperor: Rise of the Middle Kingdom,emperor-rise-of-the-middle-kingdom,Strategy,E,PC,Sierra Entertainment,BreakAway Games,,,,0.0,0.01,,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/24586/emperor-rise-of-the-middle-kingdom/?region=All,1,,/games/boxart/full_7830297AmericaFrontccc.jpg,0.01
19284,Zoo Tycoon 2: Extinct Animals,zoo-tycoon-2-extinct-animals,Strategy,E10,PC,Microsoft Game Studios,Blue Fang Games,,7.6,,0.0,0.01,0.01,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/40469/zoo-tycoon-2-extinct-animals/?region=All,1,,/games/boxart/full_1841140AmericaFrontccc.jpg,0.01
19285,Mark Davis Pro Bass Challenge,mark-davis-pro-bass-challenge,Sports,E,GC,Natsume,SIMS,,,,0.0,0.01,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/1267/mark-davis-pro-bass-challenge/?region=All,1,,/games/boxart/full_4963390AmericaFrontccc.jpg,0.01
19286,No Fate! Only the Power of Will,no-fate-only-the-power-of-will,Adventure,,PSP,Alchemist,Alchemist,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/43535/no-fate-only-the-power-of-will/?region=All,1,,/games/boxart/full_4730580JapanFrontccc.jpg,0.01
19287,Daikoukai Jidai Online: Cruz del Sur,daikoukai-jidai-online-cruz-del-sur,Role-Playing,,PS3,KOEI,Koei,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/34359/daikoukai-jidai-online-cruz-del-sur/?region=All,1,,/games/boxart/full_5274146JapanFrontccc.jpg,0.01
19288,Makai Ouji: Devils and Realist - Dairiou no Hihou,makai-ouji-devils-and-realist-dairiou-no-hihou,Misc,,3DS,Namco Bandai Games,Unknown,,,,0.0,0.01,,,0.01,,2013.0,,http://www.vgchartz.com/game/76303/makai-ouji-devils-and-realist-dairiou-no-hihou/?region=All,1,,/games/boxart/default.jpg,0.01
19289,Powerplay Tennis,powerplay-tennis,Sports,E,DS,Codemasters,Codemasters,,,,0.0,0.01,0.01,,,0.0,2008.0,,http://www.vgchartz.com/game/30431/powerplay-tennis/?region=All,1,,/games/boxart/full_1007990AmericaFrontccc.jpg,0.01
19290,Gravity Games Bike: Street Vert Dirt,gravity-games-bike-street-vert-dirt,Sports,T,XB,Midway Games,Midway Games,,,,0.0,0.01,0.01,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/901/gravity-games-bike-street-vert-dirt/?region=All,1,,/games/boxart/4092928ccc.jpg,0.01
19291,Necrovision,necrovision,Shooter,M,PC,1C Company,Farm 51,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/30704/necrovision/?region=All,1,,/games/boxart/full_7461240AmericaFrontccc.jpg,0.01
19292,Heartful Simulator Pachi-Slot: To Heart 2,heartful-simulator-pachi-slot-to-heart-2,Misc,,PS3,Aqua Plus,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/71135/heartful-simulator-pachi-slot-to-heart-2/?region=All,1,,/games/boxart/default.jpg,0.01
19293,Memories Off 2nd,memories-off-2nd,Adventure,,PSP,5pb,5pb. Games,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/23090/memories-off-2nd/?region=All,1,,/games/boxart/full_4187489JapanFrontccc.jpg,0.01
19294,RepKiss,repkiss,Adventure,,PSV,Entergram,Entergram,,,,0.0,0.01,,,0.01,,2017.0,21st Sep 18,http://www.vgchartz.com/game/174054/repkiss/?region=All,1,,/games/boxart/full_254009JapanFrontccc.jpg,0.01
19295,Grand Theft Auto: San Andreas,grand-theft-auto-san-andreas,Misc,,PS3,Rockstar Games,Unknown,,,,0.0,0.01,,0.01,,0.0,2012.0,,http://www.vgchartz.com/game/77837/grand-theft-auto-san-andreas/?region=All,1,,/games/boxart/default.jpg,0.01
19296,Sherlock Holmes vs. Jack the Ripper,sherlock-holmes-vs-jack-the-ripper,Adventure,T,PC,Focus Home Interactive,Frogwares,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/32866/sherlock-holmes-vs-jack-the-ripper/?region=All,1,,/games/boxart/full_3809024AmericaFrontccc.jpg,0.01
19297,UFO: Extraterrestrials,ufo-extraterrestrials,Strategy,E10,PC,Tri Synergy,Chaos Concept,,,,0.0,0.01,,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/34309/ufo-extraterrestrials/?region=All,1,,/games/boxart/full_7038269AmericaFrontccc.jpg,0.01
19298,Eschatos,eschatos,Shooter,,X360,Qute,Qute Corporation,,,,0.0,0.01,,,0.01,,2011.0,,http://www.vgchartz.com/game/48482/eschatos/?region=All,1,,/games/boxart/full_eschatos_621JapanFront.jpg,0.01
19299,NHL 16,nhl-16,Sports,,X360,EA Sports,EA Canada,,,,0.0,0.01,,0.01,,0.0,2015.0,,http://www.vgchartz.com/game/85931/nhl-16/?region=All,1,,/games/boxart/full_5928301AmericaFrontccc.jpg,0.01
19300,Angels and Despair: 5 Game Pack,angels-and-despair-5-game-pack,Puzzle,,PC,Focus Multimedia,Focus,,,,0.0,0.01,,0.01,,0.0,2014.0,22nd Sep 18,http://www.vgchartz.com/game/86293/angels-and-despair-5-game-pack/?region=All,1,,/games/boxart/full_5553077PALFrontccc.jpg,0.01
19301,Defenders of Ardania,defenders-of-ardania,Strategy,T,PC,Paradox Interactive,Most Wanted Entertainment,,,,0.0,0.01,,0.01,,0.0,1970.0,,http://www.vgchartz.com/game/49993/defenders-of-ardania/?region=All,1,,/games/boxart/full_defenders-of-ardania_894AmericaFront.jpg,0.01
19302,Eiyuu * Senki,eiyuu-senki,Misc,,PS3,5pb,Unknown,,,,0.0,0.01,,,0.01,,2013.0,,http://www.vgchartz.com/game/74979/eiyuu-senki/?region=All,1,,/games/boxart/default.jpg,0.01
19303,Handball 16,handball-16,Sports,,PC,Bigben Interactive,EKO Software,,,,0.0,0.01,,0.01,,0.0,2015.0,24th Apr 18,http://www.vgchartz.com/game/86182/handball-16/?region=All,1,,/games/boxart/full_7288832PALFrontccc.jpg,0.01
19304,Steel Horizon,steel-horizon,Strategy,E10,DS,Konami,Climax Group,,,,0.0,0.01,0.01,,,0.0,2007.0,,http://www.vgchartz.com/game/15172/steel-horizon/?region=All,1,,/games/boxart/7455689ccc.gif,0.01
19305,Gun,gun,Shooter,M,PC,Activision,Neversoft Entertainment,,,,0.0,0.01,,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/26377/gun/?region=All,1,,/games/boxart/full_238588AmericaFrontccc.jpg,0.01
19306,Hidden Mysteries: Titanic - Secrets of the Fateful Voyage,hidden-mysteries-titanic-secrets-of-the-fateful-voyage,Adventure,E10,PC,Activision,Gunnar Games,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/40583/hidden-mysteries-titanic-secrets-of-the-fateful-voyage/?region=All,1,,/games/boxart/full_849513AmericaFrontccc.jpg,0.01
19307,Trailblazers,trailblazers,Racing,E,NS,Rising Star Games,Supergonk,,,,0.0,0.01,0.01,,,0.0,2018.0,22nd Sep 18,http://www.vgchartz.com/game/222851/trailblazers/?region=All,1,,/games/boxart/full_7293146AmericaFrontccc.jpg,0.01
19308,Doukoku Soshite... Doukoku Soshite...,doukoku-soshite-doukoku-soshite,Visual Novel,,PSV,El Dia,El Dia,,,,0.0,0.01,,,0.01,,2018.0,20th May 18,http://www.vgchartz.com/game/221955/doukoku-soshite-doukoku-soshite/?region=All,1,,/games/boxart/full_5580898JapanFrontccc.jpg,0.01
19309,VA-11 HALL-A,va-11-hall-a,Visual Novel,,PSV,Wolfgame,Sukeban Games,,,,0.0,0.01,,,0.01,,2017.0,09th Jan 18,http://www.vgchartz.com/game/84526/va-11-hall-a/?region=All,1,,/games/boxart/full_3949666JapanFrontccc.jpg,0.01
19310,Arabians Lost: The Engagement on Desert,arabians-lost-the-engagement-on-desert,Adventure,,DS,Prototype,QuinRose,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/36737/arabians-lost-the-engagement-on-desert/?region=All,1,,/games/boxart/full_3864559JapanFrontccc.jpg,0.01
19311,Little Anchor,little-anchor,Adventure,,PS2,D3 Publisher,D3 Publisher,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/33032/little-anchor/?region=All,1,,/games/boxart/full_1563315JapanFrontccc.jpg,0.01
19312,MotoGP 3: Ultimate Racing Technology,motogp-3-ultimate-racing-technology,Racing,E,XB,THQ,Climax Group,,,,0.0,0.01,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/1431/motogp-3-ultimate-racing-technology/?region=All,1,,/games/boxart/full_3582235AmericaFrontccc.jpg,0.01
19313,V-Rally 4,v-rally-4,Racing,E,PS4,Bigben Interactive,Kylotonn,,,,0.0,0.01,0.01,,,0.0,2018.0,22nd Mar 19,http://www.vgchartz.com/game/222260/v-rally-4/?region=All,1,,/games/boxart/full_1138096AmericaFrontccc.jpg,0.01
19314,WORKxWORK,workxwork,Role-Playing,,NS,FuRyu Corporation,FuRyu,,,2.5,0.0,0.01,,,0.01,,2018.0,21st Nov 18,http://www.vgchartz.com/game/222972/workxwork/?region=All,1,,/games/boxart/full_1086485JapanFrontccc.jpg,0.01
