Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
11816,GoldenEye: Rogue Agent,goldeneye-rogue-agent,Shooter,T,DS,Electronic Arts,EA Tiburon,,,,0.0,0.11,0.1,0.0,,0.01,2005.0,,http://www.vgchartz.com/game/5160/goldeneye-rogue-agent/?region=All,1,,/games/boxart/8349321ccc.jpg,0.11
11817,To Heart 2: Dungeon Travelers,to-heart-2-dungeon-travelers,Adventure,,PSP,Aquaplus,Aquaplus,,,,0.0,0.11,,,0.11,,2011.0,,http://www.vgchartz.com/game/50139/to-heart-2-dungeon-travelers/?region=All,1,,/games/boxart/full_to-heart-2-dungeon-travelers_325JapanFront.jpg,0.11
11818,Calling,calling,Adventure,T,Wii,Hudson Soft,Hudson Soft,,4.8,,0.0,0.11,0.06,0.04,0.0,0.01,2010.0,,http://www.vgchartz.com/game/36245/calling/?region=All,1,,/games/boxart/full_937268AmericaFrontccc.jpg,0.11
11819,WWE All Stars,wwe-all-stars,Fighting,T,PS2,THQ,THQ,,,,0.0,0.11,0.05,0.04,,0.01,2011.0,,http://www.vgchartz.com/game/45610/wwe-all-stars/?region=All,1,,/games/boxart/full_wwe-all-stars_879AmericaFront.jpg,0.11
11820,Pimp My Ride,pimp-my-ride,Racing,T,Wii,Activision,Eutechnyx,,,,0.0,0.11,0.1,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/16835/pimp-my-ride/?region=All,1,,/games/boxart/full_pimp-my-ride_10AmericaFront.jpg,0.11
11821,Let's Play Garden,lets-play-garden,Simulation,E,DS,Deep Silver,Deep Silver,,,,0.0,0.11,0.1,,,0.01,2010.0,,http://www.vgchartz.com/game/44071/lets-play-garden/?region=All,1,,/games/boxart/full_4965029AmericaFrontccc.jpg,0.11
11822,MLB Power Pros,mlb-power-pros,Sports,E,PS2,2K Sports,PawaPuro Production,,,,0.0,0.11,,,0.11,,2007.0,,http://www.vgchartz.com/game/7647/mlb-power-pros/?region=All,1,,/games/boxart/5645903ccc.jpg,0.11
11823,Virtua Fighter CG Portrait Series Vol.1: Sarah Bryant,virtua-fighter-cg-portrait-series-vol1-sarah-bryant,Misc,,SAT,Sega,Sega-AM2,,,,0.0,0.11,,,0.11,0.0,1995.0,,http://www.vgchartz.com/game/4666/virtua-fighter-cg-portrait-series-vol1-sarah-bryant/?region=All,1,,/games/boxart/full_4147335JapanFrontccc.jpg,0.11
11824,Kousoku Card Battle: Card Hero,kousoku-card-battle-card-hero,Strategy,,DS,Nintendo,Intelligent Systems,,,,0.0,0.11,,,0.11,,2007.0,,http://www.vgchartz.com/game/14800/kousoku-card-battle-card-hero/?region=All,1,,/games/boxart/full_9837856JapanFrontccc.jpg,0.11
11825,AirForce Delta Strike,airforce-delta-strike,Simulation,T,PS2,Konami,KCE Studios,,,,0.0,0.11,0.05,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/48/airforce-delta-strike/?region=All,1,,/games/boxart/1123754ccc.jpg,0.11
11826,The Witch and the Hundred Knight,the-witch-and-the-hundred-knight,Role-Playing,T,PS4,NIS America,Nippon Ichi Software,,,,0.0,0.11,0.03,0.01,0.06,0.01,2016.0,04th Jul 18,http://www.vgchartz.com/game/85952/the-witch-and-the-hundred-knight/?region=All,1,,/games/boxart/full_8511554AmericaFrontccc.jpg,0.11
11827,Lost Horizon,lost-horizon,Adventure,,PC,Deep Silver,Animation Arts,,,,0.0,0.11,,0.1,,0.02,2010.0,,http://www.vgchartz.com/game/38757/lost-horizon/?region=All,1,,/games/boxart/full_lost-horizon_8PALFront.jpg,0.11
11828,SD Gundam G Generation Genesis,sd-gundam-g-generation-genesis,Strategy,,PS4,Namco Bandai Games,Bandai Namco,,,,0.0,0.11,,,0.11,,2016.0,16th Jan 18,http://www.vgchartz.com/game/147200/sd-gundam-g-generation-genesis/?region=All,1,,/games/boxart/full_4301714JapanFrontccc.jpg,0.11
11829,Tokimeki Memorial: Girl's Side 2nd Season,tokimeki-memorial-girls-side-2nd-season,Adventure,,DS,Konami,Konami,,,,0.0,0.11,,,0.11,,2008.0,,http://www.vgchartz.com/game/16741/tokimeki-memorial-girls-side-2nd-season/?region=All,1,,/games/boxart/full_2485046JapanFrontccc.jpg,0.11
11830,Analogue: A Hate Story,analogue-a-hate-story,Visual Novel,,PC,Love Conquers All Games,Love Conquers All Games,,,,0.11,0.0,,,,,2012.0,06th Apr 19,http://www.vgchartz.com/game/224283/analogue-a-hate-story/?region=All,1,,/games/boxart/full_5735614AmericaFrontccc.jpg,0.11
11831,Bodycount,bodycount,Shooter,M,PS3,Codemasters,Guildford Studio,,4.9,,0.0,0.11,0.05,0.05,,0.02,2011.0,,http://www.vgchartz.com/game/43912/bodycount/?region=All,1,,/games/boxart/full_bodycount_171AmericaFront.jpg,0.11
11832,Disney's Peter Pan: Return to Never Land,disneys-peter-pan-return-to-never-land,Platform,E,GBA,Disney Interactive Studios,Crawfish Interactive,,4.0,,0.0,0.11,0.08,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/15003/disneys-peter-pan-return-to-never-land/?region=All,1,,/games/boxart/full_disneys-peter-pan-return-to-never-land_473AmericaFront.jpg,0.11
11833,Jake Hunter Detective Story: Memories of the Past,jake-hunter-detective-story-memories-of-the-past,Adventure,T,DS,Aksys Games,WorkJam,,,,0.0,0.11,0.06,0.0,0.05,0.0,2009.0,,http://www.vgchartz.com/game/18655/jake-hunter-detective-story-memories-of-the-past/?region=All,1,4.5,/games/boxart/full_3857536AmericaFrontccc.jpg,0.11
11834,Puzzler World 2,puzzler-world-2,Puzzle,E,DS,UFO Interactive,Ubisoft,,,,0.0,0.11,0.02,0.07,,0.02,2011.0,,http://www.vgchartz.com/game/55117/puzzler-world-2/?region=All,1,,/games/boxart/full_puzzler-world-2_125AmericaFront.jpg,0.11
11835,Nickelodeon Dance,nickelodeon-dance,Misc,,X360,2K Play,High Voltage Software,,,,0.0,0.11,0.08,0.02,,0.01,2011.0,,http://www.vgchartz.com/game/57443/nickelodeon-dance/?region=All,1,,/games/boxart/full_nickelodeon-dance_450AmericaFront.jpg,0.11
11836,The Fairly Odd Parents: Breakin Da Rules,the-fairly-odd-parents-breakin-da-rules,Platform,E,XB,THQ,Blitz Games,,,,0.0,0.11,0.08,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/5067/the-fairly-odd-parents-breakin-da-rules/?region=All,1,,/games/boxart/3379517ccc.jpg,0.11
11837,Capcom vs. SNK 2 EO,capcom-vs-snk-2-eo,Fighting,T,GC,Capcom,Capcom,,,,0.0,0.11,0.09,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/4940/capcom-vs-snk-2-eo/?region=All,1,,/games/boxart/7205715ccc.jpg,0.11
11838,Open Season,open-season,Platform,E10,X360,Ubisoft,Ubisoft Montreal,,5.7,,0.0,0.11,0.1,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/5559/open-season/?region=All,1,,/games/boxart/full_6881523AmericaFrontccc.jpg,0.11
11839,Space Chimps,space-chimps,Platform,E10,X360,Brash Entertainment,Red Tribe,,,,0.0,0.11,0.1,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/23243/space-chimps/?region=All,1,,/games/boxart/2839532ccc.jpg,0.11
11840,Hot Wheels Velocity X,hot-wheels-velocity-x,Racing,E,GC,THQ,Beyond Games,,,,0.0,0.11,0.09,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/996/hot-wheels-velocity-x/?region=All,1,,/games/boxart/2422030ccc.jpg,0.11
11841,Cloudy With A Chance of Meatballs,cloudy-with-a-chance-of-meatballs,Adventure,E,Wii,Ubisoft,Ubisoft Shanghai,,6.7,,0.0,0.11,0.1,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/33676/cloudy-with-a-chance-of-meatballs/?region=All,1,,/games/boxart/full_6616279AmericaFrontccc.jpg,0.11
11842,Intralism,intralism,Music,,PC,KHB-Soft,KHB-Soft,,,,0.11,0.0,,,,,2016.0,06th Apr 19,http://www.vgchartz.com/game/224282/intralism/?region=All,1,,/games/boxart/full_5741927AmericaFrontccc.jpg,0.11
11843,Planet 51,planet-51,Action,E,PS3,Sega,Pyro Studios,,,,0.0,0.11,0.07,0.03,,0.01,2009.0,,http://www.vgchartz.com/game/32209/planet-51/?region=All,1,,/games/boxart/full_7490932AmericaFrontccc.png,0.11
11844,Green Lantern: Rise of the Manhunters,green-lantern-rise-of-the-manhunters,Action,E10,DS,Warner Bros. Interactive,Griptonite Games,,5.5,,0.0,0.11,0.07,0.03,,0.01,2011.0,,http://www.vgchartz.com/game/46327/green-lantern-rise-of-the-manhunters/?region=All,1,,/games/boxart/full_green-lantern-rise-of-the-manhunters_468AmericaFront.jpg,0.11
11845,Contra Advance: The Alien Wars EX,contra-advance-the-alien-wars-ex,Shooter,E,GBA,Konami,Konami,,6.7,,0.0,0.11,0.08,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/14273/contra-advance-the-alien-wars-ex/?region=All,1,,/games/boxart/1030044ccc.jpg,0.11
11846,Cake Mania,cake-mania,Puzzle,E,DS,Majesco,Digital Embryo,,,,0.0,0.11,0.09,0.01,,0.01,2007.0,,http://www.vgchartz.com/game/14709/cake-mania/?region=All,1,,/games/boxart/full_7334504AmericaFrontccc.jpg,0.11
11847,Master of the Monster Lair,master-of-the-monster-lair,Role-Playing,E10,DS,Atlus,Global A Entertainment,,6.9,,0.0,0.11,0.1,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/23995/master-of-the-monster-lair/?region=All,1,,/games/boxart/2217024ccc.jpg,0.11
11848,The Settlers,the-settlers,Strategy,E,DS,Ubisoft,Ubisoft Paris,,,,0.0,0.11,0.1,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/7091/the-settlers/?region=All,1,,/games/boxart/5900089ccc.gif,0.11
11849,The Elder Scrolls Online: Summerset,the-elder-scrolls-online-summerset,MMO,M,XOne,Bethesda Softworks,ZeniMax Online Studios,,,,0.0,0.11,0.09,0.01,,0.01,2018.0,15th Sep 18,http://www.vgchartz.com/game/221482/the-elder-scrolls-online-summerset/?region=All,1,,/games/boxart/full_1803783AmericaFrontccc.jpg,0.11
11850,History Channel: Battle for the Pacific,history-channel-battle-for-the-pacific,Shooter,T,Wii,Activision,Sand Grain Studios,,,,0.0,0.11,0.1,,,0.01,2007.0,,http://www.vgchartz.com/game/12987/history-channel-battle-for-the-pacific/?region=All,1,,/games/boxart/3129092ccc.jpg,0.11
11851,Army Men: RTS,army-men-rts,Strategy,T,PS2,3DO,Pandemic Studios,,6.1,,0.0,0.11,0.05,0.04,,0.01,2002.0,,http://www.vgchartz.com/game/4832/army-men-rts/?region=All,1,,/games/boxart/3884764ccc.jpg,0.11
11852,Yard Sale Hidden Treasures: Sunnyville,yard-sale-hidden-treasures-sunnyville,Puzzle,E10,DS,Konami,The Method,,,,0.0,0.11,0.1,,,0.01,2010.0,,http://www.vgchartz.com/game/43753/yard-sale-hidden-treasures-sunnyville/?region=All,1,,/games/boxart/full_8736939AmericaFrontccc.jpg,0.11
11853,Mobile Suit Gundam: MS Sensen 0079,mobile-suit-gundam-ms-sensen-0079,Simulation,,Wii,Namco Bandai,Bec,,,,0.0,0.11,,,0.11,,2007.0,,http://www.vgchartz.com/game/7074/mobile-suit-gundam-ms-sensen-0079/?region=All,1,,/games/boxart/full_3546480JapanFrontccc.jpg,0.11
11854,Shadow of Destiny,shadow-of-destiny,Adventure,T,PSP,Konami,Konami,,6.8,,0.0,0.11,0.09,,0.0,0.02,2010.0,,http://www.vgchartz.com/game/35985/shadow-of-destiny/?region=All,1,,/games/boxart/full_8143183AmericaFrontccc.png,0.11
11855,12 Labours of Hercules III: Girl Power,12-labours-of-hercules-iii-girl-power,Strategy,,PC,Jetdogs Studios,Jetdogs Studios,,,,0.11,0.0,,,,,2015.0,06th Apr 19,http://www.vgchartz.com/game/224268/12-labours-of-hercules-iii-girl-power/?region=All,1,,/games/boxart/full_5426855AmericaFrontccc.jpg,0.11
11856,Digimon World: Next Order,digimon-world-next-order,Role-Playing,,PSV,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.11,,,0.11,,2016.0,21st Apr 18,http://www.vgchartz.com/game/97955/digimon-world-next-order/?region=All,1,,/games/boxart/full_5262659PALFrontccc.jpg,0.11
11857,Grease,grease,Misc,E10,DS,505 Games,Big Head Games,,,,0.0,0.11,0.1,0.0,,0.01,2010.0,,http://www.vgchartz.com/game/44090/grease/?region=All,1,,/games/boxart/full_grease_8AmericaFront.jpg,0.11
11858,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,shin-kamaitachi-no-yoru-11-hitome-no-suspect,Misc,,PS3,THQ,Unknown,,,,0.0,0.11,,,0.11,,2011.0,,http://www.vgchartz.com/game/70364/shin-kamaitachi-no-yoru-11-hitome-no-suspect/?region=All,1,,/games/boxart/full_apples-to-apples_993AmericaFront.jpg,0.11
11859,Surf's Up,surfs-up,Sports,E10,PSP,Ubisoft,Ubisoft Montreal,,,,0.0,0.11,0.02,0.06,,0.03,2007.0,,http://www.vgchartz.com/game/6135/surfs-up/?region=All,1,,/games/boxart/9084411ccc.jpg,0.11
11860,ESPN NHL Hockey,espn-nhl-hockey,Sports,E,XB,Sega,Kush Games,,,,0.0,0.11,0.08,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/664/espn-nhl-hockey/?region=All,1,,/games/boxart/8059402ccc.jpg,0.11
11861,Mortal Kombat: Deception,mortal-kombat-deception,Fighting,M,GC,Midway Games,Midway Games,,7.2,,0.0,0.11,0.09,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/5387/mortal-kombat-deception/?region=All,1,,/games/boxart/full_2062154AmericaFrontccc.jpg,0.11
11862,Monster Lab,monster-lab,Role-Playing,E10,PS2,Eidos Interactive,Backbone Entertainment,,,,0.0,0.11,0.05,0.04,,0.01,2008.0,,http://www.vgchartz.com/game/18332/monster-lab/?region=All,1,,/games/boxart/full_5839111AmericaFrontccc.jpg,0.11
11863,XXX,xxx,Action,E,GBA,Activision,Digital Eclipse,,,,0.0,0.11,0.08,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/14994/xxx/?region=All,1,,/games/boxart/4131047ccc.jpg,0.11
11864,Beaterator,beaterator,Misc,E,PSP,Rockstar Games,Rockstar Leeds,,7.9,,0.0,0.11,0.07,0.02,,0.02,2009.0,,http://www.vgchartz.com/game/24945/beaterator/?region=All,1,,/games/boxart/full_6048242AmericaFrontccc.jpg,0.11
11865,Guitar Rock Tour,guitar-rock-tour,Misc,E10,DS,Gameloft,Gameloft,,,,0.0,0.11,0.1,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/28145/guitar-rock-tour/?region=All,1,,/games/boxart/full_4518475AmericaFrontccc.jpg,0.11
11866,Tales of the World: Tactics Union,tales-of-the-world-tactics-union,Role-Playing,,3DS,Namco Bandai Games,Jupiter Corporation,,,,0.0,0.11,,,0.11,,2014.0,16th Nov 18,http://www.vgchartz.com/game/80822/tales-of-the-world-tactics-union/?region=All,1,,/games/boxart/full_2956157JapanFrontccc.jpg,0.11
11867,Maximum Force,maximum-force,Shooter,M,PS,Midway Games,Tantalus Interactive,,,,0.0,0.11,0.06,0.04,,0.01,1997.0,,http://www.vgchartz.com/game/30143/maximum-force/?region=All,1,,/games/boxart/full_3282265AmericaFrontccc.jpg,0.11
11868,Worms Forts: Under Siege,worms-forts-under-siege,Strategy,T,PS2,Sega,Team17 Software,,,,0.0,0.11,0.05,0.04,,0.01,2005.0,,http://www.vgchartz.com/game/6007/worms-forts-under-siege/?region=All,1,,/games/boxart/2985387ccc.jpg,0.11
11869,Prototype: Biohazard Bundle,prototype-biohazard-bundle,Action,,XOne,Activision,Activision,,,,0.0,0.11,0.1,,,0.01,2016.0,,http://www.vgchartz.com/game/132800/prototype-biohazard-bundle/?region=All,1,,/games/boxart/full_2563467AmericaFrontccc.jpg,0.11
11870,Invizimals: The Lost Tribes,invizimals-the-lost-tribes,Action,,PSP,Sony Computer Entertainment,Novarama,,,,0.0,0.11,,0.08,,0.03,2011.0,,http://www.vgchartz.com/game/69133/invizimals-the-lost-tribes/?region=All,1,,/games/boxart/full_invizimals-the-lost-tribes_302PALFront.jpg,0.11
11871,Taiko no Tatsujin: V Version,taiko-no-tatsujin-v-version,Music,,PSV,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.11,,,0.11,,2015.0,04th Jul 18,http://www.vgchartz.com/game/85855/taiko-no-tatsujin-v-version/?region=All,1,,/games/boxart/full_7154010JapanFrontccc.jpg,0.11
11872,Paws & Claws Pet Vet: Australian Adventures,paws-amp-claws-pet-vet-australian-adventures,Simulation,E,DS,THQ,ValuSoft,,,,0.0,0.11,0.1,,,0.01,2009.0,,http://www.vgchartz.com/game/35561/paws-amp-claws-pet-vet-australian-adventures/?region=All,1,,/games/boxart/full_2462232AmericaFrontccc.jpg,0.11
11873,Project: Snowblind,project-snowblind,Action,T,XB,Eidos Interactive,Unknown,,,,0.0,0.11,0.08,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/1806/project-snowblind/?region=All,1,,/games/boxart/9740217ccc.jpg,0.11
11874,Astro Boy: The Video Game,astro-boy-the-video-game,Action,E10,PS2,D3 Publisher,High Voltage Software,,5.0,,0.0,0.11,0.05,0.04,,0.01,2009.0,,http://www.vgchartz.com/game/34278/astro-boy-the-video-game/?region=All,1,,/games/boxart/full_7952300AmericaFrontccc.jpg,0.11
11875,Brave Story: New Traveler (US sales),brave-story-new-traveler-us-sales,Role-Playing,E10,PSP,Xseed Games,Game Republic,,7.5,,0.0,0.11,0.11,,,,2007.0,,http://www.vgchartz.com/game/7067/brave-story-new-traveler-us-sales/?region=All,1,,/games/boxart/2316365ccc.jpg,0.11
11876,Disney's Extreme Skate Adventure,disneys-extreme-skate-adventure,Sports,E,XB,Activision,Toys for Bob,,,,0.0,0.11,0.08,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/5023/disneys-extreme-skate-adventure/?region=All,1,,/games/boxart/9189365ccc.jpg,0.11
11877,Tales of Phantasia: Full Voice Edition,tales-of-phantasia-full-voice-edition,Role-Playing,,PSP,Namco Bandai,Mineloader Software,,,,0.0,0.11,,,0.11,,2006.0,,http://www.vgchartz.com/game/4507/tales-of-phantasia-full-voice-edition/?region=All,1,,/games/boxart/full_4336468JapanFrontccc.jpg,0.11
11878,Sparkle 3 Genesis,sparkle-3-genesis,Simulation,E,PC,Forever Entertainment S.A.,Forever Entertainment S.A.,,,,0.11,0.0,,,,,2015.0,06th Apr 19,http://www.vgchartz.com/game/224266/sparkle-3-genesis/?region=All,1,,/games/boxart/full_8119273AmericaFrontccc.jpg,0.11
11879,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,the-adventures-of-jimmy-neutron-boy-genius-jet-fusion,Action,E,GC,THQ,Krome Studios,,,,0.0,0.11,0.09,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/1081/the-adventures-of-jimmy-neutron-boy-genius-jet-fusion/?region=All,1,,/games/boxart/322265ccc.jpg,0.11
11880,The Spiderwick Chronicles,the-spiderwick-chronicles,Adventure,E10,X360,Sierra Entertainment,Stormfront Studios,,,,0.0,0.11,0.09,0.01,,0.01,2008.0,,http://www.vgchartz.com/game/15714/the-spiderwick-chronicles/?region=All,1,,/games/boxart/3909894ccc.jpg,0.11
11881,BlazBlue: Calamity Trigger Portable,blazblue-calamity-trigger-portable,Fighting,T,PSP,Aksys Games,Arc System Works,,7.9,8.4,0.0,0.11,0.07,0.01,0.03,0.01,2010.0,,http://www.vgchartz.com/game/40488/blazblue-calamity-trigger-portable/?region=All,1,,/games/boxart/full_1346510AmericaFrontccc.jpg,0.11
11882,Final Fantasy XII: The Zodiac Age,final-fantasy-xii-the-zodiac-age,Role-Playing,T,PC,Square Enix,Square Enix,,,,0.11,0.0,,,,,2018.0,22nd Sep 18,http://www.vgchartz.com/game/220655/final-fantasy-xii-the-zodiac-age/?region=All,1,,/games/boxart/full_460258AmericaFrontccc.jpg,0.11
11883,Pac-Man World 2,pac-man-world-2,Platform,E,GBA,Namco,Full Fat,,,,0.0,0.11,0.08,0.03,,0.0,2005.0,,http://www.vgchartz.com/game/28085/pac-man-world-2/?region=All,1,,/games/boxart/full_6880806AmericaFrontccc.jpg,0.11
11884,Game Corp DX,game-corp-dx,Simulation,,PC,Endless Loop Studios,Endless Loop Studios,,,,0.11,0.0,,,,,2015.0,06th Apr 19,http://www.vgchartz.com/game/224264/game-corp-dx/?region=All,1,,/games/boxart/full_4280654AmericaFrontccc.jpg,0.11
11885,Karaoke Revolution Presents American Idol Encore,karaoke-revolution-presents-american-idol-encore,Misc,E,X360,Konami,Blitz Games,,,,0.0,0.11,0.1,,,0.01,2008.0,,http://www.vgchartz.com/game/16071/karaoke-revolution-presents-american-idol-encore/?region=All,1,,/games/boxart/full_562651AmericaFrontccc.jpg,0.11
11886,Odama,odama,Misc,E10,GC,Nintendo,VIVARIUM Inc.,,6.5,,0.0,0.11,0.07,0.02,0.02,0.0,2006.0,,http://www.vgchartz.com/game/1663/odama/?region=All,1,,/games/boxart/6380452ccc.jpg,0.11
11887,Pinball Hall of Fame: The Williams Collection,pinball-hall-of-fame-the-williams-collection,Misc,E10,PSP,Crave Entertainment,FarSight Studios,,8.0,,0.0,0.11,0.09,0.01,,0.01,2008.0,,http://www.vgchartz.com/game/18396/pinball-hall-of-fame-the-williams-collection/?region=All,1,,/games/boxart/full_1487341AmericaFrontccc.jpg,0.11
11888,Tank Blast,tank-blast,Action,,PC,Siberian Digital,PowPow,,,,0.11,0.0,,,,,2016.0,06th Apr 19,http://www.vgchartz.com/game/224263/tank-blast/?region=All,1,,/games/boxart/full_3964986AmericaFrontccc.jpg,0.11
11889,Mobile Light Force 2,mobile-light-force-2,Shooter,E,PS2,XS Games,Alfa System,,,,0.0,0.11,0.05,0.04,,0.01,2003.0,,http://www.vgchartz.com/game/1390/mobile-light-force-2/?region=All,1,,/games/boxart/7384508ccc.jpg,0.11
11890,Naval Ops: Warship Gunner,naval-ops-warship-gunner,Simulation,T,PS2,KOEI,Micro Cabin,,,,0.0,0.11,0.05,0.04,,0.01,2003.0,,http://www.vgchartz.com/game/1499/naval-ops-warship-gunner/?region=All,1,,/games/boxart/8544406ccc.jpg,0.11
11891,Soma Bringer,soma-bringer,Role-Playing,,DS,Nintendo,Monolith Soft,,,,0.0,0.11,,,0.11,,2008.0,,http://www.vgchartz.com/game/13877/soma-bringer/?region=All,1,,/games/boxart/full_soma-bringer_10JapanFront.jpg,0.11
11892,Bridge Project,bridge-project,Simulation,,PC,THQ Nordic,Halycon Media GmbH & Co. KG,,,,0.11,0.0,,,,,2013.0,06th Apr 19,http://www.vgchartz.com/game/224262/bridge-project/?region=All,1,,/games/boxart/full_7327766AmericaFrontccc.jpg,0.11
11893,Hasbro Family Game Night Fun Pack,hasbro-family-game-night-fun-pack,Misc,E,Wii,Electronic Arts,Electronic Arts,,,,0.0,0.11,0.1,,,0.01,2011.0,,http://www.vgchartz.com/game/67649/hasbro-family-game-night-fun-pack/?region=All,1,,/games/boxart/default.jpg,0.11
11894,Shin Sangoku Musou 6 Special,shin-sangoku-musou-6-special,Action,,PSP,Tecmo Koei,Omega Force,,,,0.0,0.11,,,0.11,,2011.0,,http://www.vgchartz.com/game/51596/shin-sangoku-musou-6-special/?region=All,1,,/games/boxart/full_shin-sangoku-musou-6-special_629JapanFront.jpg,0.11
11895,The King of Fighters Collection: The Orochi Saga,the-king-of-fighters-collection-the-orochi-saga,Fighting,T,Wii,SNK Playmore,SNK Playmore Corporation,,,,0.0,0.11,0.1,,,0.01,2008.0,,http://www.vgchartz.com/game/13736/the-king-of-fighters-collection-the-orochi-saga/?region=All,1,,/games/boxart/full_3702860AmericaFrontccc.jpg,0.11
11896,Go! Sudoku (JP sales),go-sudoku-jp-sales,Puzzle,E,PSP,Ubisoft,Sumo Digital,,,,0.0,0.11,,,0.11,,2006.0,,http://www.vgchartz.com/game/3573/go-sudoku-jp-sales/?region=All,1,,/games/boxart/full_8490044AmericaFrontccc.jpg,0.11
11897,Ride,ride,Racing,E,XOne,Milestone S.r.l.,Milestone S.r.l.,,,,0.0,0.11,0.05,0.05,,0.01,2015.0,24th Apr 18,http://www.vgchartz.com/game/85107/ride/?region=All,1,,/games/boxart/full_2118405AmericaFrontccc.jpg,0.11
11898,Staxel,staxel,Simulation,,PC,Humble Bundle,Plukit,,,,0.11,0.0,,,,,2018.0,06th Apr 19,http://www.vgchartz.com/game/224259/staxel/?region=All,1,,/games/boxart/full_6736537AmericaFrontccc.jpg,0.11
11899,Bionicle Heroes,bionicle-heroes,Shooter,E10,GC,Eidos Interactive,Traveller's Tales,,5.4,,0.0,0.11,0.08,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/200/bionicle-heroes/?region=All,1,,/games/boxart/9879964ccc.jpg,0.11
11900,UBERMOSH,ubermosh,Action,,PC,Walter Machado,Walter Machado,,,,0.11,0.0,,,,,2015.0,05th Apr 19,http://www.vgchartz.com/game/224252/ubermosh/?region=All,1,,/games/boxart/full_8348103AmericaFrontccc.jpg,0.11
11901,Eragon,eragon,Action,T,PSP,Sierra Entertainment,Amaze Entertainment,,6.2,,0.0,0.11,0.1,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/5046/eragon/?region=All,1,,/games/boxart/5077201ccc.jpg,0.11
11902,The King of Fighters 2000/2001,the-king-of-fighters-2000,Fighting,T,PS2,SNK,SNK Playmore Corporation,,,,0.0,0.11,0.05,0.04,,0.01,2003.0,,http://www.vgchartz.com/game/1118/the-king-of-fighters-20002001/?region=All,1,,/games/boxart/3847354ccc.jpg,0.11
11903,Lost in Blue,lost-in-blue,Adventure,E10,DS,Konami,Konami Computer Entertainment Hawaii,,,,0.0,0.11,0.07,0.02,0.02,0.01,2005.0,,http://www.vgchartz.com/game/1200/lost-in-blue/?region=All,1,,/games/boxart/1199441ccc.jpg,0.11
11904,Batman & Robin,batman-amp-robin,Action,T,PS,Acclaim Entertainment,Probe,,5.4,,0.0,0.11,0.06,0.04,,0.01,1998.0,,http://www.vgchartz.com/game/17312/batman-amp-robin/?region=All,1,,/games/boxart/full_2357174AmericaFrontccc.jpg,0.11
11905,Chameleon Twist,chameleon-twist,Platform,E,N64,Sunsoft,Japan Supply System,,,,0.0,0.11,0.09,0.02,,0.0,1997.0,,http://www.vgchartz.com/game/333/chameleon-twist/?region=All,1,,/games/boxart/9232213ccc.jpg,0.11
11906,Chopper Attack,chopper-attack,Action,T,N64,Midway Games,Seta Corporation,,,,0.0,0.11,0.09,0.02,,0.0,1998.0,,http://www.vgchartz.com/game/355/chopper-attack/?region=All,1,,/games/boxart/7606118ccc.jpg,0.11
11907,Fighting Force 64,fighting-force-64,Action,T,N64,Crave Entertainment,Core Design Ltd.,,5.2,,0.0,0.11,0.09,0.02,,0.0,1999.0,,http://www.vgchartz.com/game/747/fighting-force-64/?region=All,1,,/games/boxart/full_9506937AmericaFrontccc.jpg,0.11
11908,Lunacy,lunacy,Adventure,E,SAT,Atlus,Sega,,,,0.0,0.11,,,0.11,0.0,1997.0,,http://www.vgchartz.com/game/3676/lunacy/?region=All,1,,/games/boxart/full_3107106AmericaFrontccc.jpg,0.11
11909,Nuclear Strike 64,nuclear-strike-64,Simulation,T,N64,THQ,Pacific Coast Power & Light,,,,0.0,0.11,0.09,0.02,,0.0,1999.0,,http://www.vgchartz.com/game/1661/nuclear-strike-64/?region=All,1,,/games/boxart/3621161ccc.jpg,0.11
