Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
6531,1001 Touch Games,1001-touch-games,Action,E,DS,Unknown,Avanquest Software,,,,0.0,0.31,0.11,0.17,,0.03,2011.0,,http://www.vgchartz.com/game/55815/1001-touch-games/?region=All,1,,/games/boxart/full_1001-touch-games_530AmericaFront.jpg,0.31
6532,METRO Redux,metro-redux,Shooter,M,XOne,Deep Silver,4a-games,,,,0.0,0.31,0.15,0.14,,0.03,2014.0,31st May 18,http://www.vgchartz.com/game/80684/metro-redux/?region=All,1,,/games/boxart/full_425460AmericaFrontccc.png,0.31
6533,MonHun Nikki: Poka Poka Ailu Mura G,monhun-nikki-poka-poka-ailu-mura-g,Role-Playing,,PSP,Capcom,From Software,,,,0.0,0.31,,,0.31,,2011.0,,http://www.vgchartz.com/game/50584/monhun-nikki-poka-poka-ailu-mura-g/?region=All,1,,/games/boxart/full_monhun-nikki-poka-poka-ailu-mura-g_47JapanFront.jpg,0.31
6534,Harry Potter and the Half-Blood Prince,harry-potter-and-the-half-blood-prince,Action,E10,X360,Electronic Arts,Bright Light Productions,,,,0.0,0.31,0.17,0.11,,0.03,2009.0,,http://www.vgchartz.com/game/22037/harry-potter-and-the-half-blood-prince/?region=All,1,,/games/boxart/full_9790436AmericaFrontccc.jpg,0.31
6535,Senran Kagura Shinovi Versus,senran-kagura-shinovi-versus,Action,M,PSV,Xseed Games,Tamsoft,,,,0.0,0.31,0.08,0.03,0.16,0.04,2014.0,14th Oct 18,http://www.vgchartz.com/game/71677/senran-kagura-shinovi-versus/?region=All,1,,/games/boxart/full_1814999AmericaFrontccc.jpg,0.31
6536,Tricky Towers,tricky-towers,Strategy,,PC,Unknown,WeirdBeard,,,,0.31,0.0,,,,,2014.0,13th Feb 19,http://www.vgchartz.com/game/223560/tricky-towers/?region=All,1,,/games/boxart/full_8315621AmericaFrontccc.jpg,0.31
6537,Crash Nitro Kart,crash-nitro-kart,Racing,E,XB,VU Games,Vicarious Visions,,,,0.0,0.31,0.24,0.07,,0.01,2003.0,,http://www.vgchartz.com/game/414/crash-nitro-kart/?region=All,1,,/games/boxart/8211848ccc.jpg,0.31
6538,Monster Lab,monster-lab,Role-Playing,E10,Wii,Eidos Interactive,Backbone Entertainment,,,,0.0,0.31,0.27,0.02,,0.02,2008.0,,http://www.vgchartz.com/game/12450/monster-lab/?region=All,1,,/games/boxart/full_4731740AmericaFrontccc.jpg,0.31
6539,NBA ShootOut,nba-shootout,Sports,E,PS,Sony Computer Entertainment,Sony Interactive Studios America,,,,0.0,0.31,0.17,0.12,,0.02,1996.0,,http://www.vgchartz.com/game/1538/nba-shootout/?region=All,1,,/games/boxart/7870596ccc.jpg,0.31
6540,Bust-A-Move Universe,bust-a-move-universe,Puzzle,E,3DS,Square Enix,Arika,,5.6,,0.0,0.31,0.08,0.15,0.06,0.02,2011.0,,http://www.vgchartz.com/game/47634/bust-a-move-universe/?region=All,1,,/games/boxart/full_bust-a-move-universe_228AmericaFront.jpg,0.31
6541,Jikkyou Powerful Pro Yakyuu 14,jikkyou-powerful-pro-yakyuu-14,Sports,,PS2,Konami,PawaPuro Production,,,,0.0,0.31,,,0.31,,2007.0,,http://www.vgchartz.com/game/7060/jikkyou-powerful-pro-yakyuu-14/?region=All,1,,/games/boxart/full_1735591JapanFrontccc.jpg,0.31
6542,Fishing Master,fishing-master,Sports,E,Wii,Konami,Hudson Soft,,,,0.0,0.31,0.29,0.0,,0.02,2007.0,,http://www.vgchartz.com/game/7489/fishing-master/?region=All,1,,/games/boxart/full_7833766AmericaFrontccc.jpg,0.31
6543,Ultimate Marvel vs. Capcom 3,ultimate-marvel-vs-capcom-3,Fighting,T,PSV,Capcom,Capcom,,,,0.0,0.31,0.17,0.09,,0.05,2012.0,,http://www.vgchartz.com/game/63451/ultimate-marvel-vs-capcom-3/?region=All,1,,/games/boxart/full_ultimate-marvel-vs-capcom-3_941AmericaFront.jpg,0.31
6544,Peppa Pig: Theme Park Fun,peppa-pig-theme-park-fun,Misc,,DS,P2 Games,Strawdogs Studios Limited,,,,0.0,0.31,,0.28,,0.03,2011.0,,http://www.vgchartz.com/game/50201/peppa-pig-theme-park-fun/?region=All,1,,/games/boxart/full_peppa-pig-theme-park-fun_269PALFront.jpg,0.31
6545,Madden NFL 2004,madden-nfl-2004,Sports,E,GBA,EA Sports,BudCat Creations,,,,0.0,0.31,0.22,0.08,,0.01,2003.0,,http://www.vgchartz.com/game/27297/madden-nfl-2004/?region=All,1,,/games/boxart/full_1289755AmericaFrontccc.jpg,0.31
6546,Digimon World: Dawn / Dusk,digimon-world-dawn,Role-Playing,E,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.31,0.12,,0.18,0.01,2007.0,,http://www.vgchartz.com/game/3093/digimon-world-dawn-dusk/?region=All,1,,/games/boxart/full_2958796AmericaFrontccc.jpg,0.31
6547,Ganbare Goemon: KiraKira Douchuu - Boku ga Dancer ni Natta Riyuu,ganbare-goemon-kirakira-douchuu-boku-ga-dancer-ni-natta-riyuu,Platform,,SNES,Konami,Konami,,,,0.0,0.31,,,0.31,0.0,1995.0,,http://www.vgchartz.com/game/3395/ganbare-goemon-kirakira-douchuu-boku-ga-dancer-ni-natta-riyuu/?region=All,1,,/games/boxart/full_4679810JapanFrontccc.jpg,0.31
6548,Manhunt 2,manhunt-2,Action,M,PSP,Rockstar Games,Rockstar London,,,,0.0,0.31,0.04,0.18,,0.1,2007.0,,http://www.vgchartz.com/game/12471/manhunt-2/?region=All,1,,/games/boxart/8085292ccc.jpg,0.31
6549,Jikkyou Powerful Pro Yakyuu Portable 3,jikkyou-powerful-pro-yakyuu-portable-3,Sports,,PSP,Konami,PawaPuro Productions,,,,0.0,0.31,,,0.31,,2008.0,,http://www.vgchartz.com/game/22801/jikkyou-powerful-pro-yakyuu-portable-3/?region=All,1,,/games/boxart/full_3805213JapanFrontccc.jpg,0.31
6550,Mario Golf,mario-golf,Sports,E,GB,Nintendo,Camelot Software Planning,,,,0.0,0.31,,,0.31,,1999.0,,http://www.vgchartz.com/game/3714/mario-golf/?region=All,1,,/games/boxart/full_mario-golf_7AmericaFront.jpg,0.31
6551,Pandora's Tower,pandoras-tower,Role-Playing,,Wii,Xseed Games,Ganbarion,,,,0.0,0.31,0.11,0.1,0.08,0.03,2013.0,,http://www.vgchartz.com/game/49930/pandoras-tower/?region=All,1,,/games/boxart/full_pandora-no-tou-kimi-no-moto-e-kaeru_826JapanFront.jpg,0.31
6552,Sonic Boom: Rise of Lyric,sonic-boom-rise-of-lyric,Action-Adventure,E10,WiiU,Sega,Big Red Button,,3.7,,0.0,0.31,0.19,0.09,,0.03,2014.0,22nd Mar 18,http://www.vgchartz.com/game/78663/sonic-boom-rise-of-lyric/?region=All,1,,/games/boxart/full_3451346AmericaFrontccc.jpg,0.31
6553,Sesame Street: Elmo's Letter Adventure,sesame-street-elmos-letter-adventure,Misc,EC,PS,NewKidCo,Realtime Associates,,,,0.0,0.31,0.17,0.12,,0.02,1998.0,,http://www.vgchartz.com/game/48964/sesame-street-elmos-letter-adventure/?region=All,1,,/games/boxart/full_sesame-street-elmos-letter-adventure_386AmericaFront.jpg,0.31
6554,Catherine,catherine,Puzzle,M,X360,Atlus,Atlus,,7.9,,0.0,0.31,0.2,0.06,0.03,0.02,2011.0,12th Sep 18,http://www.vgchartz.com/game/46841/catherine/?region=All,1,,/games/boxart/full_catherine_759AmericaFront.jpg,0.31
6555,NBA Inside Drive 2003,nba-inside-drive-2003,Sports,E,XB,Microsoft Game Studios,High Voltage Software,,,,0.0,0.31,0.23,0.07,,0.01,2002.0,,http://www.vgchartz.com/game/1521/nba-inside-drive-2003/?region=All,1,,/games/boxart/6359945ccc.jpg,0.31
6556,FIFA Street,fifa-street,Sports,E,PS2,EA Sports BIG,EA Canada,,,,0.0,0.31,0.15,0.12,,0.04,2005.0,,http://www.vgchartz.com/game/5093/fifa-street/?region=All,1,,/games/boxart/full_8180648AmericaFrontccc.jpg,0.31
6557,Namco Museum: Virtual Arcade,namco-museum-virtual-arcade,Misc,E10,X360,Namco Bandai,Namco Bandai Games,,7.0,,0.0,0.31,0.27,0.01,0.01,0.02,2008.0,,http://www.vgchartz.com/game/28750/namco-museum-virtual-arcade/?region=All,1,,/games/boxart/full_2596558AmericaFrontccc.jpg,0.31
6558,Monsters vs. Aliens,monsters-vs-aliens,Platform,E10,PS3,Activision,Beenox,,,,0.0,0.31,0.21,0.06,,0.04,2009.0,,http://www.vgchartz.com/game/30799/monsters-vs-aliens/?region=All,1,,/games/boxart/full_4720343AmericaFrontccc.jpg,0.31
6559,Sniper Elite III,sniper-elite-iii,Shooter,M,PS3,505 Games,Rebellion Developments,,,,0.0,0.31,0.12,0.14,,0.05,2014.0,22nd Sep 18,http://www.vgchartz.com/game/78933/sniper-elite-iii/?region=All,1,,/games/boxart/full_9354094AmericaFrontccc.jpg,0.31
6560,Jampack: Summer 2003 (RP-M),jampack-summer-2003-rp-m,Misc,M,PS2,Sony Computer Entertainment,Sony Computer Entertainment America,,,,0.0,0.31,0.15,0.12,,0.04,2003.0,,http://www.vgchartz.com/game/1051/jampack-summer-2003-rp-m/?region=All,1,,/games/boxart/2497730ccc.jpg,0.31
6561,Alone in the Dark: One-Eyed Jack's Revenge,alone-in-the-dark-one-eyed-jacks-revenge,Adventure,T,PS,Kokopeli Digital Studios,I*Motion,,,,0.0,0.31,0.17,0.12,,0.02,1996.0,,http://www.vgchartz.com/game/17145/alone-in-the-dark-one-eyed-jacks-revenge/?region=All,1,,/games/boxart/4079190ccc.jpg,0.31
6562,Yu-Gi-Oh! The Dawn of Destiny,yu-gi-oh-the-dawn-of-destiny,Strategy,E,XB,Konami,Konami Computer Entertainment Japan,,,,0.0,0.31,0.23,0.07,,0.01,2004.0,,http://www.vgchartz.com/game/2790/yu-gi-oh-the-dawn-of-destiny/?region=All,1,,/games/boxart/1250652ccc.gif,0.31
6563,The Matrix: Path of Neo,the-matrix-path-of-neo,Action,T,XB,Atari,Shiny Entertainment,,6.7,,0.0,0.31,0.23,0.07,,0.01,2005.0,,http://www.vgchartz.com/game/36767/the-matrix-path-of-neo/?region=All,1,,/games/boxart/full_3261017AmericaFrontccc.jpg,0.31
6564,Mega Man Maverick Hunter X,mega-man-maverick-hunter-x,Platform,E10,PSP,Capcom,Capcom,,7.9,,0.0,0.31,0.27,0.01,,0.03,2006.0,,http://www.vgchartz.com/game/21410/mega-man-maverick-hunter-x/?region=All,1,,/games/boxart/full_9618469AmericaFrontccc.jpg,0.31
6565,Modnation Racers: Road Trip,modnation-racers-road-trip,Racing,E,PSV,Sony Computer Entertainment,SCEA,,,,0.0,0.31,0.15,0.11,,0.05,2012.0,,http://www.vgchartz.com/game/51806/modnation-racers-road-trip/?region=All,1,,/games/boxart/full_modnation-racers-road-trip_153PALFront.jpg,0.31
6566,Mortal Kombat: Shaolin Monks,mortal-kombat-shaolin-monks,Action,M,XB,Midway Games,Midway Studios Los Angeles,,,,0.0,0.31,0.23,0.07,,0.01,2005.0,,http://www.vgchartz.com/game/1425/mortal-kombat-shaolin-monks/?region=All,1,,/games/boxart/full_9264259AmericaFrontccc.jpg,0.31
6567,7 Wonders II,7-wonders-ii,Puzzle,E,DS,Mumbo Jumbo,MumboJumbo,,,,0.0,0.31,0.13,0.15,,0.03,2010.0,,http://www.vgchartz.com/game/34073/7-wonders-ii/?region=All,1,,/games/boxart/full_2690657AmericaFrontccc.jpg,0.31
6568,Einhander,einhander,Shooter,E,PS,Sony Computer Entertainment,SquareSoft,,,,0.0,0.31,0.1,0.07,0.13,0.02,1998.0,,http://www.vgchartz.com/game/633/einhnder/?region=All,1,,/games/boxart/9149000ccc.jpg,0.31
6569,Tiny Toon Adventures: The Great Beanstalk,tiny-toon-adventures-the-great-beanstalk,Misc,E,PS,NewKidCo,Terraglyph Interactive Studios,,,,0.0,0.31,0.17,0.12,,0.02,1998.0,,http://www.vgchartz.com/game/39712/tiny-toon-adventures-the-great-beanstalk/?region=All,1,,/games/boxart/full_5632591AmericaFrontccc.jpg,0.31
6570,Foto Frenzy: Spot The Diffrence,foto-frenzy-spot-the-diffrence,Puzzle,E,DS,Storm City Games,Storm City Games,,,,0.0,0.31,0.29,,,0.02,2009.0,,http://www.vgchartz.com/game/40376/foto-frenzy-spot-the-diffrence/?region=All,1,,/games/boxart/full_2148432AmericaFrontccc.jpg,0.31
6571,Clash of the Titans: The Videogame,clash-of-the-titans-the-videogame,Action,T,PS3,Namco Bandai,Game Republic,,,,0.0,0.31,0.09,0.15,0.01,0.05,2010.0,,http://www.vgchartz.com/game/38405/clash-of-the-titans-the-videogame/?region=All,1,,/games/boxart/full_clash-of-the-titans-the-videogame_8AmericaFront.jpg,0.31
6572,My Horse & Me,my-horse-amp-me,Sports,E,Wii,Atari,W!Games,,,,0.0,0.31,0.27,0.02,,0.02,2008.0,,http://www.vgchartz.com/game/16073/my-horse-amp-me/?region=All,1,,/games/boxart/full_3657001AmericaFrontccc.jpg,0.31
6573,The Legend of Spyro: Dawn of the Dragon,the-legend-of-spyro-dawn-of-the-dragon,Platform,E10,X360,Vivendi Games,Etranges Libellules,,,,0.0,0.31,0.16,0.13,,0.03,2008.0,,http://www.vgchartz.com/game/22960/the-legend-of-spyro-dawn-of-the-dragon/?region=All,1,,/games/boxart/full_6264166AmericaFrontccc.jpg,0.31
6574,Dragon Quest Builders: Revive Alefgard,dragon-quest-builders-revive-alefgard,Role-Playing,E10,PSV,Square Enix,Square Enix,,,,0.0,0.31,,,0.31,,2016.0,11th Jan 18,http://www.vgchartz.com/game/85907/dragon-quest-builders-revive-alefgard/?region=All,1,,/games/boxart/full_4828271JapanFrontccc.jpg,0.31
6575,Fuel,fuel,Racing,E,X360,Codemasters,Asobo Studios,,6.6,,0.0,0.31,0.09,0.18,0.0,0.04,2009.0,,http://www.vgchartz.com/game/26596/fuel/?region=All,1,,/games/boxart/full_7120054AmericaFrontccc.jpg,0.31
6576,Armored Core: Silent Line,armored-core-silent-line,Simulation,T,PS2,Agetec,From Software,,,,0.0,0.31,0.07,0.06,0.16,0.02,2003.0,,http://www.vgchartz.com/game/2858/armored-core-silent-line/?region=All,1,,/games/boxart/1752749ccc.jpg,0.31
6577,SD Gundam G Generation Wars,sd-gundam-g-generation-wars,Strategy,,PS2,Bandai,Tom Create,,,,0.0,0.31,,,0.31,,2009.0,,http://www.vgchartz.com/game/33192/sd-gundam-g-generation-wars/?region=All,1,,/games/boxart/full_9641493JapanFrontccc.jpg,0.31
6578,Dr. Seuss: How the Grinch Stole Christmas,dr-seuss-how-the-grinch-stole-christmas,Action,E,DS,CokeM Interactive,Unknown,,,,0.0,0.31,0.29,,,0.02,2007.0,,http://www.vgchartz.com/game/12596/dr-seuss-how-the-grinch-stole-christmas/?region=All,1,,/games/boxart/5220548ccc.gif,0.31
6579,Panzer Dragoon II Zwei,panzer-dragoon-ii-zwei,Shooter,E,SAT,Sega,Team Andromeda,,,,0.0,0.31,,,0.31,0.0,1996.0,,http://www.vgchartz.com/game/3985/panzer-dragoon-ii-zwei/?region=All,1,,/games/boxart/651896ccc.gif,0.31
6580,KISS Pinball,kiss-pinball,Action,T,PS,Take-Two Interactive,Take-Two Interactive,,,,0.0,0.31,0.17,0.12,,0.02,2001.0,,http://www.vgchartz.com/game/1139/kiss-pinball/?region=All,1,,/games/boxart/4628513ccc.jpg,0.31
6581,Brothers In Arms: Earned In Blood,brothers-in-arms-earned-in-blood,Action,M,XB,Ubisoft,Unknown,,,,0.0,0.31,0.23,0.07,,0.01,2005.0,,http://www.vgchartz.com/game/259/brothers-in-arms-earned-in-blood/?region=All,1,,/games/boxart/2403141ccc.jpg,0.31
6582,Dark Void,dark-void,Action,T,X360,Capcom,Airtight Games,,6.1,,0.0,0.31,0.19,0.09,,0.03,2010.0,,http://www.vgchartz.com/game/7699/dark-void/?region=All,1,,/games/boxart/full_8882920AmericaFrontccc.jpg,0.31
6583,2 Games in 1: Disney's Brother Bear / The Lion King 1 1/2,2-games-in-1-disneys-drother-dear,Action,,GBA,THQ,Vicarious Visions,,,,0.0,0.31,0.22,0.08,,0.01,2005.0,,http://www.vgchartz.com/game/36817/2-games-in-1-disneys-brother-bear-the-lion-king-1-12/?region=All,1,,/games/boxart/full_448641PALFrontccc.jpg,0.31
6584,Super Robot Taisen Complete Box,super-robot-taisen-complete-box,Strategy,,PS,Banpresto,Bandai,,,,0.0,0.31,,,0.29,0.02,1999.0,,http://www.vgchartz.com/game/4469/super-robot-taisen-complete-box/?region=All,1,,/games/boxart/full_1621983JapanFrontccc.jpg,0.31
6585,Gold's Gym: Cardio Workout (Others sales),golds-gym-cardio-workout-others-sales,Sports,E,Wii,Ubisoft,Rocket Company,,,,0.0,0.31,,0.3,,0.02,2009.0,,http://www.vgchartz.com/game/36814/golds-gym-cardio-workout-others-sales/?region=All,1,,/games/boxart/full_8125178AmericaFrontccc.jpg,0.31
6586,Atonement: Scourge of Time,atonement-scourge-of-time,Adventure,,PC,Unknown,Astronomic Games,,,,0.31,0.0,,,,,2009.0,14th Feb 19,http://www.vgchartz.com/game/223561/atonement-scourge-of-time/?region=All,1,,/games/boxart/full_9839354AmericaFrontccc.jpg,0.31
6587,The LEGO Movie Videogame,the-lego-movie-videogame,Action-Adventure,E10,PSV,Warner Bros. Interactive Entertainment,TT Fusion,,,,0.0,0.31,0.04,0.2,,0.07,2014.0,20th Mar 18,http://www.vgchartz.com/game/74479/the-lego-movie-videogame/?region=All,1,,/games/boxart/full_5927939AmericaFrontccc.jpg,0.31
6588,XCOM 2,xcom-2,Strategy,T,PC,2K Games,Firaxis Games,,,,0.0,0.31,0.12,0.16,,0.02,2015.0,29th May 18,http://www.vgchartz.com/game/85589/xcom-2/?region=All,1,,/games/boxart/full_1717379AmericaFrontccc.jpg,0.31
6589,Yellow: The Yellow Artifact,yellow-the-yellow-artifact,Platform,,PC,Unknown,Unknown,,,,0.31,0.0,,,,,2015.0,14th Feb 19,http://www.vgchartz.com/game/223562/yellow-the-yellow-artifact/?region=All,1,,/games/boxart/full_2979050AmericaFrontccc.jpg,0.31
6590,SimAnimals,simanimals,Simulation,E,Wii,Electronic Arts,Electronic Arts,,,,0.0,0.31,0.14,0.14,,0.03,2009.0,,http://www.vgchartz.com/game/25710/simanimals/?region=All,1,,/games/boxart/full_5762896AmericaFrontccc.jpg,0.31
6591,UEFA Euro 2016,uefa-euro-2016,Sports,,PS4,Konami Digital Entertainment,Konami Digital Entertainment,,,,0.0,0.31,,0.22,0.05,0.04,2016.0,03rd May 18,http://www.vgchartz.com/game/98665/uefa-euro-2016/?region=All,1,,/games/boxart/full_2317053PALFrontccc.jpg,0.31
6592,Barbie as The Island Princess,barbie-as-the-island-princess,Adventure,E,DS,Activision,Human Soft / Ivolgamus,,,,0.0,0.31,0.28,0.01,,0.02,2007.0,,http://www.vgchartz.com/game/12575/barbie-as-the-island-princess/?region=All,1,,/games/boxart/5562900ccc.gif,0.31
6593,Project Starship,project-starship,Shooter,,PC,Unknown,Panda Indie Studio,,,,0.31,0.0,,,,,2007.0,14th Feb 19,http://www.vgchartz.com/game/223563/project-starship/?region=All,1,,/games/boxart/full_9716190AmericaFrontccc.jpg,0.31
6594,Happy Feet,happy-feet,Adventure,E,DS,Midway Games,Artificial Mind and Movement,,,,0.0,0.31,0.27,0.01,,0.02,2006.0,,http://www.vgchartz.com/game/5176/happy-feet/?region=All,1,,/games/boxart/6992311ccc.jpg,0.31
6595,Animal Crossing,animal-crossing,Simulation,,N64,Nintendo,Nintendo EAD,,,,0.0,0.31,,,0.26,0.05,2001.0,13th Mar 18,http://www.vgchartz.com/game/2839/animal-crossing/?region=All,1,,/games/boxart/full_70164JapanFrontccc.jpg,0.31
6596,Bass Hunter 64,bass-hunter-64,Sports,E,N64,Take-Two Interactive,Gear Head Entertainment,,6.0,,0.0,0.31,0.25,0.06,,0.0,1999.0,,http://www.vgchartz.com/game/162/bass-hunter-64/?region=All,1,,/games/boxart/4298546ccc.jpg,0.31
6597,DmC Devil May Cry: Definitive Edition,dmc-devil-may-cry-definitive-edition,Action,M,PS4,Capcom,QLOC,,,,0.0,0.31,0.12,0.13,,0.05,2015.0,01st May 18,http://www.vgchartz.com/game/85081/dmc-devil-may-cry-definitive-edition/?region=All,1,,/games/boxart/full_2483522AmericaFrontccc.jpg,0.31
6598,Goemon's Great Adventure,goemons-great-adventure,Platform,E,N64,Konami,Konami Computer Entertainment Osaka,,,,0.0,0.31,0.06,0.02,0.13,0.1,1999.0,,http://www.vgchartz.com/game/3397/goemons-great-adventure/?region=All,1,,/games/boxart/full_6760046AmericaFrontccc.jpg,0.31
6599,Hot Wheels Turbo Racing,hot-wheels-turbo-racing,Racing,E,N64,Electronic Arts,Stormfront Studios,,,,0.0,0.31,0.25,0.06,,0.0,1999.0,,http://www.vgchartz.com/game/995/hot-wheels-turbo-racing/?region=All,1,,/games/boxart/full_9857947AmericaFrontccc.jpg,0.31
6600,Jikkyou Powerful Pro Yakyuu 4,jikkyou-powerful-pro-yakyuu-4,Sports,,N64,Konami,Diamond Head,,,,0.0,0.31,,,0.26,0.05,1997.0,,http://www.vgchartz.com/game/4070/jikkyou-powerful-pro-yakyuu-4/?region=All,1,,/games/boxart/full_1266292JapanFrontccc.jpg,0.31
6601,Vigilante 8,vigilante-8,Racing,T,N64,Activision,"Luxoflux, Inc.",,,,0.0,0.31,0.25,0.06,,0.0,1998.0,,http://www.vgchartz.com/game/2603/vigilante-8/?region=All,1,,/games/boxart/5314419ccc.jpg,0.31
6602,Hitman,hitman,Action,M,XOne,Square Enix,IO Interactive,,,,0.0,0.31,0.2,0.08,,0.03,2017.0,01st May 18,http://www.vgchartz.com/game/84908/hitman/?region=All,1,,/games/boxart/full_8895760AmericaFrontccc.png,0.31
6603,MySims SkyHeroes,mysims-skyheroes,Action,E,DS,Electronic Arts,The Sims Studio,,,,0.0,0.31,0.2,0.08,,0.03,2010.0,,http://www.vgchartz.com/game/44261/mysims-skyheroes/?region=All,1,,/games/boxart/full_mysims-skyheroes_351AmericaFront.jpg,0.31
6604,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,half-minute-hero-super-mega-neo-climax-ultimate-boy,Action,,PC,Unknown,Opus Studio,,,,0.31,0.0,,,,,2010.0,14th Feb 19,http://www.vgchartz.com/game/223564/half-minute-hero-super-mega-neo-climax-ultimate-boy/?region=All,1,,/games/boxart/full_6284055AmericaFrontccc.jpg,0.31
6605,Major League Baseball 2K8,major-league-baseball-2k8,Sports,E,PS3,2K Sports,Kush Games,,,,0.0,0.31,0.28,,0.0,0.03,2008.0,,http://www.vgchartz.com/game/14573/major-league-baseball-2k8/?region=All,1,,/games/boxart/1334841ccc.jpg,0.31
6606,Might & Magic: Clash of Heroes,might-amp-magic-clash-of-heroes,Role-Playing,E10,PC,Ubisoft,Capybara Games,,,8.0,0.31,0.0,,,,,2011.0,,http://www.vgchartz.com/game/63633/might-amp-magic-clash-of-heroes/?region=All,1,,/games/boxart/full_might-ampamp-magic-clash-of-heroes_129AmericaFront.jpg,0.31
6607,SingStar Take That,singstar-take-that,Misc,,PS3,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.31,,0.28,,0.03,2009.0,,http://www.vgchartz.com/game/36671/singstar-take-that/?region=All,1,,/games/boxart/full_3706103PALFrontccc.jpg,0.31
6608,J-League Winning Eleven 2007: Club Championship,j-league-winning-eleven-2007-club-championship,Sports,,PS2,Konami,Konami,,,,0.0,0.31,,,0.31,,2007.0,,http://www.vgchartz.com/game/7160/j-league-winning-eleven-2007-club-championship/?region=All,1,,/games/boxart/full_j-league-winning-eleven-2007-club-championship_10JapanFront.jpg,0.31
6609,Star Wars Jedi Knight II: Jedi Outcast,star-wars-jedi-knight-ii-jedi-outcast,Shooter,T,XB,LucasArts,Vicarious Visions,,,,0.0,0.31,0.23,0.07,,0.01,2003.0,,http://www.vgchartz.com/game/2202/star-wars-jedi-knight-ii-jedi-outcast/?region=All,1,,/games/boxart/7469019ccc.jpg,0.31
6610,Mega Man Battle Network 2,mega-man-battle-network-2,Action,E,GBA,Ubisoft,Capcom,,,,0.0,0.31,0.22,0.08,,0.01,2002.0,,http://www.vgchartz.com/game/25332/mega-man-battle-network-2/?region=All,1,,/games/boxart/3183920ccc.jpg,0.31
6611,Mega Man Zero Collection,mega-man-zero-collection,Platform,E,DS,Capcom,Inti Creates,,7.5,,0.0,0.31,0.17,0.01,0.11,0.02,2010.0,,http://www.vgchartz.com/game/42996/mega-man-zero-collection/?region=All,1,,/games/boxart/full_mega-man-zero-collection_3AmericaFront.jpg,0.31
6612,Lord of the Rings: Battle for Middle-Earth,lord-of-the-rings-battle-for-middle-earth,Strategy,T,X360,Electronic Arts,EA Los Angeles,,,,0.0,0.31,0.28,,,0.02,2006.0,,http://www.vgchartz.com/game/1194/lord-of-the-rings-battle-for-middle-earth/?region=All,1,,/games/boxart/818863ccc.jpg,0.31
6613,Lego Batman 3: Beyond Gotham,lego-batman-3-beyond-gotham,Action,E10,PSV,Warner Bros. Interactive Entertainment,TT Fusion,,,,0.0,0.31,0.05,0.19,,0.07,2014.0,06th Jan 18,http://www.vgchartz.com/game/82478/lego-batman-3-beyond-gotham/?region=All,1,,/games/boxart/full_6228571AmericaFrontccc.jpg,0.31
6614,Mountain King,mountain-king,Action,,2600,CBS Electronics,CBS Electronics,,,,0.0,0.31,0.29,0.02,,0.0,1983.0,,http://www.vgchartz.com/game/20357/mountain-king/?region=All,1,,/games/boxart/2853221ccc.jpg,0.31
6615,Tiger Woods PGA Tour 06,tiger-woods-pga-tour-06,Sports,E,X360,EA Sports,EA Sports,,6.9,,0.0,0.31,0.28,0.0,,0.02,2005.0,,http://www.vgchartz.com/game/5872/tiger-woods-pga-tour-06/?region=All,1,,/games/boxart/7136436ccc.jpg,0.31
6616,Jampack Volume 12,jampack-volume-12,Misc,M,PS2,Sony Computer Entertainment,Sony Computer Entertainment America,,,,0.0,0.31,0.15,0.12,,0.04,2005.0,,http://www.vgchartz.com/game/1054/jampack-volume-12/?region=All,1,,/games/boxart/full_7677922AmericaFrontccc.jpg,0.31
6617,Shaun White Snowboarding,shaun-white-snowboarding,Sports,E10,PS2,Ubisoft,Ubisoft Montreal,,6.2,,0.0,0.31,0.15,0.12,,0.04,2008.0,,http://www.vgchartz.com/game/29156/shaun-white-snowboarding/?region=All,1,,/games/boxart/full_9340325AmericaFrontccc.jpg,0.31
6618,Devil Summoner: Soul Hackers,devil-summoner-soul-hackers,Role-Playing,,SAT,Atlus,Atlus Co.,,,,0.0,0.31,,,0.31,,1997.0,,http://www.vgchartz.com/game/3089/devil-summoner-soul-hackers/?region=All,1,,/games/boxart/full_6182754JapanFrontccc.jpg,0.31
6619,Shrek's Carnival Craze Party Games,shreks-carnival-craze-party-games,Misc,E,Wii,Activision,Ivolgamus,,,,0.0,0.31,0.28,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/28577/shreks-carnival-craze-party-games/?region=All,1,,/games/boxart/full_3245546AmericaFrontccc.jpg,0.31
6620,The Incredible Hulk,the-incredible-hulk,Action,T,Wii,Sega,Edge of Reality,,,,0.0,0.31,0.28,0.01,,0.02,2008.0,,http://www.vgchartz.com/game/14807/the-incredible-hulk/?region=All,1,,/games/boxart/1150352ccc.jpg,0.31
