Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
14261,Legend of the Dragon,legend-of-the-dragon,Fighting,T,Wii,Game Factory,Neko Entertainment,,,,0.0,0.06,0.06,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/6088/legend-of-the-dragon/?region=All,1,,/games/boxart/6457918ccc.jpg,0.06
14262,FIFA 19,fifa-19,Sports,,X360,Electronic Arts,EA Sports,,,,0.0,0.06,,0.06,,0.0,2018.0,12th Sep 18,http://www.vgchartz.com/game/222164/fifa-19/?region=All,1,,/games/boxart/full_3344242PALFrontccc.jpg,0.06
14263,My Pet Shop,my-pet-shop,Simulation,E,DS,Taito,Taito Corporation,,,,0.0,0.06,0.06,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/32791/my-pet-shop/?region=All,1,,/games/boxart/full_6965078AmericaFrontccc.jpg,0.06
14264,Imagine: Gymnast,imagine-gymnast,Simulation,E,DS,Ubisoft,1st Playable Productions,,,,0.0,0.06,0.05,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/35463/imagine-gymnast/?region=All,1,,/games/boxart/full_imagine-gymnast_10AmericaFront.jpg,0.06
14265,Monster Tale,monster-tale,Platform,E,DS,Majesco,DreamRift,,7.7,,0.0,0.06,0.06,,,0.0,2011.0,,http://www.vgchartz.com/game/40568/monster-tale/?region=All,1,,/games/boxart/full_monster-tale_544AmericaFront.jpg,0.06
14266,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 14: CR Shinseiki Evangelion: Saigo no Mono,hisshou-pachinkopachi-slot-kouryaku-series-vol-14-cr-shinseiki-evangelion-saigo-no-mono,Misc,,PS2,D3 Publisher,Bisty,,,,0.0,0.06,,,0.06,,2009.0,,http://www.vgchartz.com/game/36534/hisshou-pachinkopachi-slot-kouryaku-series-vol-14-cr-shinseiki-evangelion-saigo-no-mono/?region=All,1,,/games/boxart/full_8024412JapanFrontccc.jpg,0.06
14267,Nicola Kanshuu: Model * Oshare Audition,nicola-kanshuu-model-oshare-audition,Misc,,DS,Alchemist,Alchemist,,,,0.0,0.06,,,0.06,,2010.0,,http://www.vgchartz.com/game/43578/nicola-kanshuu-model-oshare-audition/?region=All,1,,/games/boxart/full_6465488JapanFrontccc.jpg,0.06
14268,Kururin Paradise,kururin-paradise,Puzzle,,GBA,Unknown,Eighting,,,,0.0,0.06,,,0.06,0.0,2010.0,,http://www.vgchartz.com/game/3632/kururin-paradise/?region=All,1,,/games/boxart/full_kururin-paradise_948JapanFront.jpg,0.06
14269,Ittle Dew 2+,ittle-dew-2,Action,E10,NS,Nicalis,Ludosity AB,,,,0.0,0.06,0.06,,,0.01,2017.0,16th Feb 19,http://www.vgchartz.com/game/195582/ittle-dew-2/?region=All,1,,/games/boxart/full_2839176AmericaFrontccc.jpg,0.06
14270,Kiniro no Corda 2,kiniro-no-corda-2,Role-Playing,,PS2,KOEI,Koei,,,,0.0,0.06,,,0.06,,2007.0,,http://www.vgchartz.com/game/3598/kiniro-no-corda-2/?region=All,1,,/games/boxart/full_5926135JapanFrontccc.jpg,0.06
14271,Dynasty Warriors Vs,dynasty-warriors-vs,Action,RP,3DS,KOEI,Koei,,,,0.0,0.06,,,0.06,,2012.0,,http://www.vgchartz.com/game/63396/dynasty-warriors-vs/?region=All,1,,/games/boxart/default.jpg,0.06
14272,A-Train 3D: City Simulator,a-train-3d-city-simulator,Simulation,,3DS,Natsume,ArtDink,,,,0.0,0.06,,,0.06,,2015.0,06th Aug 18,http://www.vgchartz.com/game/79082/a-train-3d-city-simulator/?region=All,1,,/games/boxart/full_1235881JapanFrontccc.jpg,0.06
14273,Gallop Racer 2004,gallop-racer-2004,Sports,E,PS2,Tecmo,Tecmo,,,,0.0,0.06,0.03,0.02,,0.01,2004.0,,http://www.vgchartz.com/game/836/gallop-racer-2004/?region=All,1,,/games/boxart/5606607ccc.jpg,0.06
14274,Rayman: Hoodlum's Revenge,rayman-hoodlums-revenge,Platform,E,GBA,Ubisoft,Ubisoft,,6.2,,0.0,0.06,0.05,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/22380/rayman-hoodlums-revenge/?region=All,1,,/games/boxart/1275330ccc.jpg,0.06
14275,Sunrise Eiyuutan R,sunrise-eiyuutan-r,Role-Playing,,PS2,Sunrise Interactive,Atelier-Sai,,,,0.0,0.06,,,0.06,,2000.0,,http://www.vgchartz.com/game/4410/sunrise-eiyuutan-r/?region=All,1,,/games/boxart/full_sunrise-eiyuutan-r_10JapanFront.jpg,0.06
14276,Girls und Panzer: Dream Tank Match,girls-und-panzer-dream-tank-match,Action,,PS4,Bandai Namco Games,Bandai Namco Games,,,,0.0,0.06,,,0.06,,2018.0,16th Jan 18,http://www.vgchartz.com/game/220814/girls-und-panzer-dream-tank-match/?region=All,1,,/games/boxart/full_4976499JapanFrontccc.jpg,0.06
14277,Backyard Hockey,backyard-hockey,Sports,E,DS,Atari,Mistic Software,,,,0.0,0.06,0.06,,,0.0,2007.0,,http://www.vgchartz.com/game/7610/backyard-hockey/?region=All,1,,/games/boxart/2163247ccc.jpg,0.06
14278,Mobile Suit Gundam Seed: Never Ending Tomorrow,mobile-suit-gundam-seed-never-ending-tomorrow,Shooter,T,PS2,Bandai,Bec,,,,0.0,0.06,0.03,0.02,,0.01,2005.0,,http://www.vgchartz.com/game/1391/mobile-suit-gundam-seed-never-ending-tomorrow/?region=All,1,,/games/boxart/full_6233565AmericaFrontccc.jpg,0.06
14279,F1 2001,f1-2001,Racing,E,XB,EA Sports,Electronic Arts UK,,,,0.0,0.06,0.05,0.01,,0.0,2001.0,,http://www.vgchartz.com/game/698/f1-2001/?region=All,1,,/games/boxart/full_4645397AmericaFrontccc.jpg,0.06
14280,Crayon Shin-chan: Arashi o Yobu Kasukabe Eiga Stars!,crayon-shin-chan-arashi-o-yobu-kasukabe-eiga-stars,Role-Playing,,3DS,Namco Bandai Games,Inti Creates,,,,0.0,0.06,,,0.06,,2014.0,03rd Jan 19,http://www.vgchartz.com/game/79937/crayon-shin-chan-arashi-o-yobu-kasukabe-eiga-stars/?region=All,1,,/games/boxart/full_6788076JapanFrontccc.jpg,0.06
14281,Birthdays the Beginning,birthdays-the-beginning,Misc,E,PS4,NIS America,Arc System Works,,,,0.0,0.06,0.05,,0.0,0.01,2017.0,04th Mar 18,http://www.vgchartz.com/game/153989/birthdays-the-beginning/?region=All,1,,/games/boxart/full_2362817AmericaFrontccc.jpg,0.06
14282,Fishing Master (jp sales),fishing-master-jp-sales,Sports,E,Wii,Konami,Hudson Soft,,,,0.0,0.06,,,0.06,,2007.0,,http://www.vgchartz.com/game/2828/fishing-master-jp-sales/?region=All,1,,/games/boxart/full_1190648AmericaFrontccc.jpg,0.06
14283,Paws & Claws: Marine Rescue,paws-amp-claws-marine-rescue,Simulation,E,DS,THQ,THQ,,,,0.0,0.06,0.06,,,0.0,2011.0,,http://www.vgchartz.com/game/48802/paws-amp-claws-marine-rescue/?region=All,1,,/games/boxart/full_paws-amp-claws-marine-rescue_874AmericaFront.jpg,0.06
14284,Zill O'll Infinite Plus,zill-oll-infinite-plus,Role-Playing,,PSP,KOEI,Koei,,,,0.0,0.06,,,0.06,,2009.0,,http://www.vgchartz.com/game/31145/zill-oll-infinite-plus/?region=All,1,,/games/boxart/full_1630147JapanFrontccc.jpg,0.06
14285,Tonka Rescue Patrol,tonka-rescue-patrol,Action,E,GC,TDK Mediactive,TDK Mediactive,,,,0.0,0.06,0.05,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/2482/tonka-rescue-patrol/?region=All,1,,/games/boxart/full_2200805AmericaFrontccc.jpg,0.06
14286,GunGriffon II,gungriffon-ii,Simulation,,SAT,ESP,Game Arts,,,,0.0,0.06,,,0.06,,1998.0,,http://www.vgchartz.com/game/3447/gungriffon-ii/?region=All,1,,/games/boxart/full_7806237JapanFrontccc.jpg,0.06
14287,Atari Flashback Classics: Volume 1,atari-flashback-classics-volume-1,Misc,,XOne,Atari,Atari,,,,0.0,0.06,0.06,,,0.01,2016.0,,http://www.vgchartz.com/game/115638/atari-flashback-classics-volume-1/?region=All,1,,/games/boxart/full_4561814AmericaFrontccc.jpg,0.06
14288,Crimson Gem Saga,crimson-gem-saga,Role-Playing,T,PSP,Atlus,"IronNos Co., Ltd.",,7.3,8.0,0.0,0.06,0.06,,,0.0,2009.0,,http://www.vgchartz.com/game/35273/crimson-gem-saga/?region=All,1,,/games/boxart/full_9716875AmericaFrontccc.jpg,0.06
14289,Cel Damage,cel-damage,Racing,T,GC,Electronic Arts,Pseudo Interactive,,6.0,,0.0,0.06,0.05,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/4953/cel-damage/?region=All,1,,/games/boxart/7411793ccc.jpg,0.06
14290,Generator Rex: Agent of Providence,generator-rex-agent-of-providence,Action,E10,X360,Activision,Virtuos,,,,0.0,0.06,0.05,0.01,,0.01,2011.0,15th Jan 19,http://www.vgchartz.com/game/51135/generator-rex-agent-of-providence/?region=All,1,,/games/boxart/full_generator-rex-agent-of-providence_76AmericaFront.jpg,0.06
14291,Santa Claus is Comin' to Town!,santa-claus-is-comin-to-town,Puzzle,E,DS,Crave Entertainment,Crave Entertainment,,,,0.0,0.06,0.06,,,0.01,2011.0,,http://www.vgchartz.com/game/51266/santa-claus-is-comin-to-town/?region=All,1,,/games/boxart/full_santa-claus-is-comin-to-town_974AmericaFront.jpg,0.06
14292,Kamen Rider: Battride War Genesis,kamen-rider-battride-war-genesis,Action,,PSV,Namco Bandai Games,Unknown,,,,0.0,0.06,,,0.06,,2016.0,,http://www.vgchartz.com/game/93919/kamen-rider-battride-war-genesis/?region=All,1,,/games/boxart/full_6861944JapanFrontccc.jpg,0.06
14293,The Sims 4: Get Famous,the-sims-4-get-famous,Simulation,T,PC,Electronic Arts,Maxis,,,,0.0,0.06,,0.06,,0.0,2018.0,31st Oct 18,http://www.vgchartz.com/game/223002/the-sims-4-get-famous/?region=All,1,,/games/boxart/full_7298182AmericaFrontccc.jpg,0.06
14294,Western Riding Academy,western-riding-academy,Simulation,E,DS,Destineer,TBA,,,,0.0,0.06,0.06,,,0.0,2010.0,,http://www.vgchartz.com/game/45601/western-riding-academy/?region=All,1,,/games/boxart/full_western-riding-academy_6AmericaFront.jpg,0.06
14295,Cities XL 2012,cities-xl-2012,Strategy,E,PC,Focus Home Interactive,Monte Cristo Multimedia,,6.0,,0.0,0.06,0.01,0.05,,0.01,2011.0,,http://www.vgchartz.com/game/67866/cities-xl-2012/?region=All,1,,/games/boxart/default.jpg,0.06
14296,Famicom Mini: Balloon Fight,famicom-mini-balloon-fight,Action,,GBA,Nintendo,Nintendo,,,,0.0,0.06,,,0.06,0.0,2004.0,,http://www.vgchartz.com/game/3254/famicom-mini-balloon-fight/?region=All,1,,/games/boxart/full_9610425JapanFrontccc.jpg,0.06
14297,Steins;Gate: Senkei Kousoku no Phonogram,steinsgate-senkei-kousoku-no-phonogram,Visual Novel,,PS3,5pb,5pb. Games,,,,0.0,0.06,,,0.06,,2013.0,03rd Jan 19,http://www.vgchartz.com/game/72142/steinsgate-senkei-kousoku-no-phonogram/?region=All,1,,/games/boxart/full_6332750JapanFrontccc.jpg,0.06
14298,Seaman 2: Peking Genjin Ikusei Kit,seaman-2-peking-genjin-ikusei-kit,Simulation,,PS2,Sega,VIVARIUM Inc.,,,,0.0,0.06,,,0.06,,2007.0,,http://www.vgchartz.com/game/12320/seaman-2-peking-genjin-ikusei-kit/?region=All,1,,/games/boxart/full_8168082JapanFrontccc.jpg,0.06
14299,Chou Gekijouban Keroro Gunsou 3: Tenkuu Daibouken de Arimasu!,chou-gekijouban-keroro-gunsou-3-tenkuu-daibouken-de-arimasu,Action,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.06,,,0.06,,2008.0,21st Apr 18,http://www.vgchartz.com/game/16974/chou-gekijouban-keroro-gunsou-3-tenkuu-daibouken-de-arimasu/?region=All,1,,/games/boxart/full_5179112JapanFrontccc.jpg,0.06
14300,Rugby 18,rugby-18,Sports,E,PS4,Koch Media,EKO Software,,,,0.0,0.06,0.05,,,0.01,2017.0,07th Aug 18,http://www.vgchartz.com/game/213704/rugby-18/?region=All,1,,/games/boxart/full_1933688AmericaFrontccc.jpg,0.06
14301,X-Plane 11,x-plane-11,Simulation,,PC,Aerosoft,Laminar Research,,,,0.0,0.06,,0.06,,0.0,2017.0,22nd Sep 18,http://www.vgchartz.com/game/166421/x-plane-11/?region=All,1,,/games/boxart/full_7249753PALFrontccc.jpg,0.06
14302,MotoGP 17,motogp-17,Racing,E,XOne,Koch Media,Milestone S.r.l.,,,,0.0,0.06,0.04,0.02,,0.01,2017.0,25th Jun 18,http://www.vgchartz.com/game/168649/motogp-17/?region=All,1,,/games/boxart/full_3191256PALFrontccc.jpg,0.06
14303,Sprung - A Game Where Everyone Scores,sprung-a-game-where-everyone-scores,Adventure,T,DS,Ubisoft,Guillemot Inc,,,,0.0,0.06,0.06,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/2165/sprung-a-game-where-everyone-scores/?region=All,1,,/games/boxart/3138394ccc.jpg,0.06
14304,The Pinball of the Dead,the-pinball-of-the-dead,Misc,T,GBA,THQ,Wow Entertainment,,,,0.0,0.06,0.05,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/24064/the-pinball-of-the-dead/?region=All,1,,/games/boxart/4155163ccc.jpg,0.06
14305,Growlanser: Wayfarer of Time,growlanser-wayfarer-of-time,Role-Playing,T,PSP,Atlus,Career Soft,,,,0.0,0.06,,,0.06,,2012.0,09th Jan 18,http://www.vgchartz.com/game/50969/growlanser-wayfarer-of-time/?region=All,1,,/games/boxart/full_9826135AmericaFrontccc.jpg,0.06
14306,Tokobot,tokobot,Platform,E,PSP,Tecmo,Tecmo,,,,0.0,0.06,0.06,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/2441/tokobot/?region=All,1,,/games/boxart/full_3682237AmericaFrontccc.jpg,0.06
14307,Arc the Lad: End of Darkness,arc-the-lad-end-of-darkness,Role-Playing,T,PS2,Namco,Cattle Call,,,,0.0,0.06,0.03,0.02,,0.01,2005.0,,http://www.vgchartz.com/game/94/arc-the-lad-end-of-darkness/?region=All,1,,/games/boxart/3364318ccc.jpg,0.06
14308,The King of Route 66,the-king-of-route-66,Racing,T,PS2,Sega,Sega-AM2,,,,0.0,0.06,0.03,0.02,,0.01,2003.0,,http://www.vgchartz.com/game/43910/the-king-of-route-66/?region=All,1,,/games/boxart/full_1292685AmericaFrontccc.jpg,0.06
14309,Tom Clancy's Splinter Cell: Pandora Tomorrow,tom-clancys-splinter-cell-pandora-tomorrow,Action,T,GBA,Ubisoft,Ubisoft,,,,0.0,0.06,0.05,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/25343/tom-clancys-splinter-cell-pandora-tomorrow/?region=All,1,,/games/boxart/9699543ccc.jpg,0.06
14310,Steins;Gate,steinsgate,Visual Novel,M,PS3,5pb,5pb. Inc.,,,,0.0,0.06,0.01,0.02,0.02,0.01,2015.0,04th Jul 18,http://www.vgchartz.com/game/70760/steinsgate/?region=All,1,,/games/boxart/full_3795660AmericaFrontccc.jpg,0.06
14311,Bubble Bobble also featuring Rainbow Islands,bubble-bobble-also-featuring-rainbow-islands,Puzzle,E,PS,Acclaim Entertainment,Probe Entertainment Ltd.,,,,0.0,0.06,0.04,0.02,,0.0,1996.0,,http://www.vgchartz.com/game/30654/bubble-bobble-also-featuring-rainbow-islands/?region=All,1,,/games/boxart/full_3195760AmericaFrontccc.jpg,0.06
14312,Intellivision Lives!,intellivision-lives,Misc,E,GC,Crave Entertainment,Realtime Associates,,6.4,,0.0,0.06,0.05,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/1032/intellivision-lives/?region=All,1,,/games/boxart/full_9697199AmericaFrontccc.jpg,0.06
14313,Saki: Zenkoku-hen,saki-zenkoku-hen,Misc,,PSV,Kaga Create,Unknown,,,,0.0,0.06,,,0.06,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/85938/saki-zenkoku-hen/?region=All,1,,/games/boxart/full_1723277JapanFrontccc.jpg,0.06
14314,Fast Food Panic,fast-food-panic,Simulation,E,Wii,SouthPeak Interactive,Dorasu,,,,0.0,0.06,0.06,,,0.0,2010.0,,http://www.vgchartz.com/game/32291/fast-food-panic/?region=All,1,,/games/boxart/full_4720776AmericaFrontccc.jpg,0.06
14315,Panzer Tactics DS,panzer-tactics-ds,Strategy,E10,DS,Conspiracy Entertainment,Sproing,,,,0.0,0.06,0.06,,,0.0,2007.0,,http://www.vgchartz.com/game/12608/panzer-tactics-ds/?region=All,1,,/games/boxart/9488353ccc.gif,0.06
14316,Pro Yakyuu Spirits 2013,pro-yakyuu-spirits-2013,Sports,,PSV,Konami Digital Entertainment,Konami,,,,0.0,0.06,,,0.06,,2013.0,03rd Nov 18,http://www.vgchartz.com/game/71816/pro-yakyuu-spirits-2013/?region=All,1,,/games/boxart/full_2561283JapanFrontccc.jpg,0.06
14317,Robotica,robotica,Shooter,T,SAT,Acclaim Entertainment,Genki,,,,0.0,0.06,,,0.06,,1995.0,,http://www.vgchartz.com/game/3036/robotica/?region=All,1,,/games/boxart/full_9773837AmericaFrontccc.jpg,0.06
14318,Deathrow: Underground Team Combat,deathrow-underground-team-combat,Sports,M,XB,Ubisoft,Southend Interactive,,,,0.0,0.06,0.05,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/492/deathrow-underground-team-combat/?region=All,1,,/games/boxart/full_3711991AmericaFrontccc.jpg,0.06
14319,Golf Club 2019,golf-club-2019,Sports,,PS4,2K Games,HB Studios,,,,0.0,0.06,0.05,,,0.01,2018.0,11th Sep 18,http://www.vgchartz.com/game/222748/golf-club-2019/?region=All,1,,/games/boxart/full_8157629AmericaFrontccc.jpg,0.06
14320,NHL 2K9,nhl-2k9,Sports,E10,Wii,2K Sports,Visual Concepts,,,,0.0,0.06,0.06,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/24124/nhl-2k9/?region=All,1,,/games/boxart/full_6498033AmericaFrontccc.jpg,0.06
14321,Johnny Test,johnny-test,Platform,E,DS,505 Games,Sarbakan,,,,0.0,0.06,0.06,0.0,,0.0,2011.0,,http://www.vgchartz.com/game/49792/johnny-test/?region=All,1,,/games/boxart/full_johnny-test_856AmericaFront.jpg,0.06
14322,Land of the Dead: Road to Fiddler's Green,land-of-the-dead-road-to-fiddlers-green,Shooter,M,XB,Groove Games,Brainbox Games,,,,0.0,0.06,0.05,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/1154/land-of-the-dead-road-to-fiddlers-green/?region=All,1,,/games/boxart/7323313ccc.jpg,0.06
14323,Touhou Kobuto V: Burst Battle,touhou-kobuto-v-burst-battle,Shooter,T,NS,NIS America,CUBETYPE,,,,0.0,0.06,0.04,0.02,,0.01,2017.0,04th Jan 18,http://www.vgchartz.com/game/194041/touhou-kobuto-v-burst-battle/?region=All,1,,/games/boxart/full_4842375AmericaFrontccc.jpg,0.06
14324,R-Types,r-types,Shooter,E,PS,ASCII Entertainment,Racdym,,,,0.0,0.06,0.04,0.02,,0.0,1999.0,,http://www.vgchartz.com/game/32178/r-types/?region=All,1,,/games/boxart/full_3541477AmericaFrontccc.jpg,0.06
14325,Mega Man 11,mega-man-11,Platform,,XOne,Capcom,Capcom,,,,0.0,0.06,0.06,,,0.01,2018.0,04th Jun 18,http://www.vgchartz.com/game/222040/mega-man-11/?region=All,1,,/games/boxart/full_313363AmericaFrontccc.jpg,0.06
14326,Star Fighter,star-fighter,Shooter,E,PS,Acclaim Entertainment,Krisalis Software,,,,0.0,0.06,0.04,0.02,,0.0,1996.0,,http://www.vgchartz.com/game/22811/star-fighter/?region=All,1,,/games/boxart/full_starfighter_8AmericaFront.jpg,0.06
14327,Akai Katana,akai-katana,Shooter,,X360,Cave,Cave,,,,0.0,0.06,0.04,,0.01,0.01,2012.0,19th Apr 18,http://www.vgchartz.com/game/50274/akai-katana/?region=All,1,,/games/boxart/full_4420771AmericaFrontccc.jpg,0.06
14328,Kuukan * Zukei: Hirameki Training - KuuTore,kuukan-zukei-hirameki-training-kuutore,Misc,,DS,Benesse,Benesse,,,,0.0,0.06,,,0.06,,2008.0,,http://www.vgchartz.com/game/23092/kuukan-zukei-hirameki-training-kuutore/?region=All,1,,/games/boxart/full_2128730JapanFrontccc.jpg,0.06
14329,Osu! Tatakae! Ouendan,osu-tatakae-ouendan,Misc,,DS,Nintendo,iNiS,,,,0.0,0.06,,,0.06,,2005.0,,http://www.vgchartz.com/game/3960/osu-tatakae-ouendan/?region=All,1,,/games/boxart/full_2516587JapanFrontccc.jpg,0.06
14330,Dissidia: Final Fantasy Universal Tuning,dissidia-final-fantasy-universal-tuning,Fighting,,PSP,Square Enix,Square Enix,,,,0.0,0.06,,,0.06,,2009.0,,http://www.vgchartz.com/game/38148/dissidia-final-fantasy-universal-tuning/?region=All,1,,/games/boxart/full_437974JapanFrontccc.jpg,0.06
14331,Bionicle Heroes,bionicle-heroes,Shooter,T,DS,Eidos Interactive,Amaze Entertainment,,7.8,,0.0,0.06,0.06,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/4876/bionicle-heroes/?region=All,1,,/games/boxart/1902105ccc.jpg,0.06
14332,Jewel Quest IV: Heritage,jewel-quest-iv-heritage,Puzzle,,DS,iWin,iWin,,,,0.0,0.06,,0.05,,0.01,2011.0,,http://www.vgchartz.com/game/53095/jewel-quest-iv-heritage/?region=All,1,,/games/boxart/full_jewel-quest-4-heritage_594PALFront.jpg,0.06
14333,Victor Vran: Overkill Edition,victor-vran-overkill-edition,Role-Playing,M,NS,Wired Productions,Haemimont Games,,,,0.0,0.06,0.06,,,0.01,2018.0,24th Feb 19,http://www.vgchartz.com/game/221370/victor-vran-overkill-edition/?region=All,1,,/games/boxart/full_9729027AmericaFrontccc.jpg,0.06
14334,Octomania,octomania,Puzzle,E,Wii,Conspiracy Entertainment,Compile Heart,,6.7,,0.0,0.06,0.06,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/14529/octomania/?region=All,1,,/games/boxart/full_2761161AmericaFrontccc.jpg,0.06
14335,Meitantei Conan: Aoki Houseki no Rinbukyoku,meitantei-conan-aoki-houseki-no-rinbukyoku,Adventure,,DS,Namco Bandai,Namco Bandai Games,,,,0.0,0.06,,,0.06,,2011.0,,http://www.vgchartz.com/game/49935/meitantei-conan-aoki-houseki-no-rinbukyoku/?region=All,1,,/games/boxart/full_meitantei-conan-aoki-houseki-no-rinbukyoku_523JapanFront.jpg,0.06
14336,The Legend of Heroes: Trails in the Sky SC,the-legend-of-heroes-trails-in-the-sky-sc,Role-Playing,T,PSP,Falcom Corporation,Nihon Falcom Corporation,,,,0.0,0.06,,,0.06,,2007.0,03rd Jan 19,http://www.vgchartz.com/game/71292/the-legend-of-heroes-trails-in-the-sky-sc/?region=All,1,,/games/boxart/full_2952158AmericaFrontccc.jpg,0.06
14337,My Pet Chimp,my-pet-chimp,Simulation,E,DS,505 Games,505 Games,,,,0.0,0.06,0.06,,,0.0,2010.0,,http://www.vgchartz.com/game/44079/my-pet-chimp/?region=All,1,,/games/boxart/full_1819721AmericaFrontccc.jpg,0.06
14338,Transformer: Rise of the Dark Spark,transformer-rise-of-the-dark-spark,Shooter,T,WiiU,Activision,Edge of Reality,,,,0.0,0.06,0.04,0.02,,0.01,2014.0,27th Dec 18,http://www.vgchartz.com/game/78839/transformer-rise-of-the-dark-spark/?region=All,1,,/games/boxart/full_1875243AmericaFrontccc.jpg,0.06
14339,Chaos Rings III,chaos-rings-iii,Role-Playing,,PSV,Square Enix,Media.Vision,,,,0.0,0.06,,,0.06,,2014.0,,http://www.vgchartz.com/game/83958/chaos-rings-iii/?region=All,1,,/games/boxart/full_2286405JapanFrontccc.jpg,0.06
14340,Mystic Heroes,mystic-heroes,Action,T,PS2,KOEI,Koei,,,,0.0,0.06,0.03,0.02,,0.01,2002.0,,http://www.vgchartz.com/game/5409/mystic-heroes/?region=All,1,,/games/boxart/full_2398631AmericaFrontccc.jpg,0.06
14341,Omega Labyrinth,omega-labyrinth,Role-Playing,,PSV,D3Publisher,Matrix Software,,,,0.0,0.06,,,0.06,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/85825/omega-labyrinth/?region=All,1,,/games/boxart/full_7349665JapanFrontccc.jpg,0.06
14342,Tron 2.0: Killer App,tron-20-killer-app,Action,E,GBA,Buena Vista,Digital Eclipse Software,,,,0.0,0.06,0.04,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/23519/tron-20-killer-app/?region=All,1,,/games/boxart/full_6906709AmericaFrontccc.jpg,0.06
14343,Jurassic Park III: Park Builder,jurassic-park-iii-park-builder,Simulation,E,GBA,Konami,Konami,,,,0.0,0.06,0.04,0.02,,0.0,2001.0,,http://www.vgchartz.com/game/16869/jurassic-park-iii-park-builder/?region=All,1,,/games/boxart/2874339ccc.png,0.06
14344,Lord of Magna: Maiden Heaven,lord-of-magna-maiden-heaven,Role-Playing,T,3DS,Xseed Games,Marvelous,,7.0,,0.0,0.06,,,0.06,,2015.0,03rd Jan 19,http://www.vgchartz.com/game/78753/lord-of-magna-maiden-heaven/?region=All,1,,/games/boxart/full_8660832AmericaFrontccc.jpg,0.06
14345,UnchainBlades ReXX,unchainblades-rexx,Role-Playing,,PSP,Atlus,FuRyu Corporation,,,,0.0,0.06,,,0.06,,2012.0,,http://www.vgchartz.com/game/50246/unchainblades-rexx/?region=All,1,,/games/boxart/full_unchainblades-rexx_406JapanFront.jpg,0.06
14346,Rurouni Kenshin: Meiji Kenkaku Romantan Saisen,rurouni-kenshin-meiji-kenkaku-romantan-saisen,Fighting,,PSP,Namco Bandai,Namco Bandai Games,,,,0.0,0.06,,,0.06,,2011.0,,http://www.vgchartz.com/game/48484/rurouni-kenshin-meiji-kenkaku-romantan-saisen/?region=All,1,,/games/boxart/full_rurouni-kenshin-meiji-kenkaku-romantan-saisen_498JapanFront.jpg,0.06
14347,Showtime Championship Boxing,showtime-championship-boxing,Fighting,E10,Wii,DSI Games,Nikitova Games,,,,0.0,0.06,0.06,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/12847/showtime-championship-boxing/?region=All,1,,/games/boxart/3437676ccc.jpg,0.06
14348,Di-Gata Defenders,di-gata-defenders,Role-Playing,E,DS,Game Factory,Mystic Software,,,,0.0,0.06,0.06,,,0.0,2008.0,,http://www.vgchartz.com/game/18346/di-gata-defenders/?region=All,1,,/games/boxart/full_2587424AmericaFrontccc.jpg,0.06
14349,To Heart 2: Dungeon Travelers,to-heart-2-dungeon-travelers,Adventure,,PSV,Aqua Plus,Aqua Plus,,,,0.0,0.06,,,0.06,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/85473/to-heart-2-dungeon-travelers/?region=All,1,,/games/boxart/full_2390826JapanFrontccc.jpg,0.06
14350,Code Geass: Hangyaku no Lelouch - Lost Colors,code-geass-hangyaku-no-lelouch-lost-colors,Adventure,,PS2,Namco Bandai,Bandai Namco Games,,,,0.0,0.06,,,0.06,,2008.0,,http://www.vgchartz.com/game/18534/code-geass-hangyaku-no-lelouch-lost-colors/?region=All,1,,/games/boxart/full_2663707JapanFrontccc.jpg,0.06
14351,Chrysler Classic Racing,chrysler-classic-racing,Racing,E,Wii,Zoo Games,EM Studios,,,,0.0,0.06,0.06,,,0.0,2008.0,,http://www.vgchartz.com/game/28142/chrysler-classic-racing/?region=All,1,,/games/boxart/full_1628756AmericaFrontccc.jpg,0.06
