Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
12520,The BIGS 2,the-bigs-2,Sports,E10,PSP,2K Sports,Blue Castle Games,,6.8,,0.0,0.1,0.09,,,0.01,2009.0,,http://www.vgchartz.com/game/33341/the-bigs-2/?region=All,1,,/games/boxart/full_6807189AmericaFrontccc.jpg,0.1
12521,Rocky: Legends,rocky-legends,Sports,T,XB,Ubisoft,Venom Games,,,,0.0,0.1,0.07,0.02,,0.0,2004.0,25th Sep 18,http://www.vgchartz.com/game/1930/rocky-legends/?region=All,1,,/games/boxart/4870434ccc.jpg,0.1
12522,Lord of Apocalypse,lord-of-apocalypse,Role-Playing,,PSP,Square Enix,Access Games,,,,0.0,0.1,,,0.1,,2011.0,,http://www.vgchartz.com/game/70367/lord-of-apocalypse/?region=All,1,,/games/boxart/full_lord-of-apocalypse_200JapanFront.jpg,0.1
12523,Jikkyou Powerful Pro Yakyuu 2013,jikkyou-powerful-pro-yakyuu-2013,Sports,,PSV,Konami Digital Entertainment,Konami,,,,0.0,0.1,,,0.1,,2013.0,27th Oct 18,http://www.vgchartz.com/game/74990/jikkyou-powerful-pro-yakyuu-2013/?region=All,1,,/games/boxart/full_1396716JapanFrontccc.jpg,0.1
12524,NeverDead,neverdead,Shooter,M,X360,Konami,Rebellion Developments,,,,0.0,0.1,0.06,0.03,0.0,0.01,2012.0,,http://www.vgchartz.com/game/45749/neverdead/?region=All,1,,/games/boxart/full_neverdead_153AmericaFront.jpg,0.1
12525,Famicom Mini: Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo Zenkouhen,famicom-mini-famicom-tantei-club-part-ii-ushiro-ni-tatsu-shoujo-zenkouhen,Adventure,,GBA,Nintendo,Nintendo,,,,0.0,0.1,,,0.1,0.0,2004.0,,http://www.vgchartz.com/game/3270/famicom-mini-famicom-tantei-club-part-ii-ushiro-ni-tatsu-shoujo-zenkouhen/?region=All,1,,/games/boxart/full_8562214JapanFrontccc.jpg,0.1
12526,Higurashi no Nakukoru ni Kizuna: Dai-Ni-Kan - Sou,higurashi-no-nakukoru-ni-kizuna-dai-ni-kan-sou,Adventure,,DS,Alchemist,Alchemist,,,,0.0,0.1,,,0.1,,2008.0,,http://www.vgchartz.com/game/28590/higurashi-no-nakukoru-ni-kizuna-dai-ni-kan-sou/?region=All,1,,/games/boxart/full_8990414JapanFrontccc.jpg,0.1
12527,Star Trek: Shattered Universe,star-trek-shattered-universe,Simulation,E,PS2,TDK Mediactive,Starsphere Interactive,,,,0.0,0.1,0.05,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/5761/star-trek-shattered-universe/?region=All,1,,/games/boxart/1233063ccc.jpg,0.1
12528,Who Wants to Be A Millionaire?,who-wants-to-be-a-millionaire,Misc,E10,X360,Ubisoft,Ubisoft,,,,0.0,0.1,0.09,,,0.01,2011.0,,http://www.vgchartz.com/game/67134/who-wants-to-be-a-millionaire/?region=All,1,,/games/boxart/full_who-wants-to-be-a-millionaire_524AmericaFront.jpg,0.1
12529,Fantasia: Music Evolved,fantasia-music-evolved,Music,E10,X360,Disney Interactive Studios,Harmonix Music Systems,,,,0.0,0.1,0.08,0.01,,0.01,2014.0,24th Nov 18,http://www.vgchartz.com/game/73088/fantasia-music-evolved/?region=All,1,,/games/boxart/full_5220666AmericaFrontccc.jpg,0.1
12530,Pajama Sam: Don't Fear the Dark,pajama-sam-dont-fear-the-dark,Adventure,E,Wii,Majesco,Mistic Studios,,,,0.0,0.1,0.09,,,0.01,2008.0,,http://www.vgchartz.com/game/21600/pajama-sam-dont-fear-the-dark/?region=All,1,,/games/boxart/1823795ccc.jpg,0.1
12531,The Land Before Time: Great Valley Racing Adventure,the-land-before-time-great-valley-racing-adventure,Racing,E,PS,TDK Mediactive,Vision Scape,,,,0.0,0.1,0.05,0.04,,0.01,2001.0,,http://www.vgchartz.com/game/49582/the-land-before-time-great-valley-racing-adventure/?region=All,1,,/games/boxart/full_the-land-before-time-great-valley-racing-adventure_315AmericaFront.jpg,0.1
12532,The Walking Dead: Season Two,the-walking-dead-season-two,Adventure,M,X360,Telltale Games,Telltale Games,,,,0.0,0.1,0.04,0.05,,0.01,2014.0,06th Jan 18,http://www.vgchartz.com/game/77077/the-walking-dead-season-two/?region=All,1,,/games/boxart/full_8889210AmericaFrontccc.jpg,0.1
12533,King of Clubs: Mini Golf,king-of-clubs-mini-golf,Sports,E,Wii,Crave Entertainment,Oxygen Interactive,,,,0.0,0.1,0.09,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/25565/king-of-clubs-mini-golf/?region=All,1,,/games/boxart/9633828ccc.jpg,0.1
12534,Ultra Street Fighter IV,ultra-street-fighter-iv,Fighting,,PS4,Sony Computer Entertainment,Capcom,,,,0.0,0.1,,0.08,,0.01,2015.0,,http://www.vgchartz.com/game/85764/ultra-street-fighter-iv/?region=All,1,,/games/boxart/full_4568210AmericaFrontccc.jpg,0.1
12535,Let's Sing 2016,lets-sing-2016,Music,T,PS4,Ravenscourt,Voxler,,,,0.0,0.1,0.08,,,0.02,2015.0,07th Apr 18,http://www.vgchartz.com/game/85994/lets-sing-2016/?region=All,1,,/games/boxart/full_6598635AmericaFrontccc.jpg,0.1
12536,Disney Sing It! High School Musical 3: Senior Year,disney-sing-it-high-school-musical-3-senior-year,Misc,E,X360,Disney Interactive Studios,Zoe Mode,,,,0.0,0.1,0.09,,,0.01,2009.0,,http://www.vgchartz.com/game/32262/disney-sing-it-high-school-musical-3-senior-year/?region=All,1,,/games/boxart/full_3088634AmericaFrontccc.jpg,0.1
12537,The Smurfs 2,the-smurfs-2,Platform,E,WiiU,Ubisoft,Way Forward,,,,0.0,0.1,0.05,0.04,,0.01,2013.0,17th Mar 18,http://www.vgchartz.com/game/74655/the-smurfs-2/?region=All,1,,/games/boxart/full_3390303AmericaFrontccc.jpg,0.1
12538,MTX Mototrax,mtx-mototrax,Racing,E,XB,Activision,Left Field Productions,,,,0.0,0.1,0.07,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/1442/mtx-mototrax/?region=All,1,,/games/boxart/full_4280597AmericaFrontccc.jpg,0.1
12539,Blast Chamber,blast-chamber,Shooter,T,PS,Activision,Attention To Detail,,,,0.0,0.1,0.05,0.04,,0.01,1996.0,,http://www.vgchartz.com/game/17459/blast-chamber/?region=All,1,,/games/boxart/5493336ccc.jpg,0.1
12540,Championship Pony,championship-pony,Simulation,E,DS,"Destination Software, Inc",Unknown,,,,0.0,0.1,0.09,,,0.01,2008.0,,http://www.vgchartz.com/game/16648/championship-pony/?region=All,1,,/games/boxart/2837417ccc.gif,0.1
12541,EyeToy: Operation Spy,eyetoy-operation-spy,Action,E,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.1,0.05,0.04,,0.01,2005.0,,http://www.vgchartz.com/game/694/eyetoy-operation-spy/?region=All,1,,/games/boxart/full_1683318AmericaFrontccc.jpg,0.1
12542,Petz Hamsterz Superstarz,petz-hamsterz-superstarz,Simulation,E,DS,Ubisoft,Ubisoft,,,,0.0,0.1,0.09,,,0.01,2009.0,,http://www.vgchartz.com/game/40679/petz-hamsterz-superstarz/?region=All,1,,/games/boxart/full_6484632AmericaFrontccc.jpg,0.1
12543,Sega Genesis Classics,sega-genesis-classics,Misc,T,XOne,Sega,Sega,,,,0.0,0.1,0.06,0.03,,0.01,2018.0,22nd Sep 18,http://www.vgchartz.com/game/221368/sega-genesis-classics/?region=All,1,,/games/boxart/full_7352761AmericaFrontccc.jpg,0.1
12544,MotoGP 07,motogp-07,Racing,E,PS2,Capcom,Milestone S.r.l.,,,,0.0,0.1,0.05,0.04,,0.01,2007.0,,http://www.vgchartz.com/game/12354/motogp-07/?region=All,1,,/games/boxart/full_5798667AmericaFrontccc.jpg,0.1
12545,Escape Dead Island,escape-dead-island,Action,M,PS3,Deep Silver,Fatshark,,,,0.0,0.1,0.05,0.03,,0.02,2014.0,16th Apr 18,http://www.vgchartz.com/game/83356/escape-dead-island/?region=All,1,,/games/boxart/full_496632AmericaFrontccc.jpg,0.1
12546,Bejeweled Twist,bejeweled-twist,Puzzle,E,DS,PopCap Games,Griptonite Games,,,,0.0,0.1,,0.08,,0.01,2010.0,,http://www.vgchartz.com/game/39328/bejeweled-twist/?region=All,1,,/games/boxart/full_2305082AmericaFrontccc.jpg,0.1
12547,Option Tuning Car Battle,option-tuning-car-battle,Racing,,PS,MTO,Unknown,,,,0.0,0.1,,,0.09,0.01,1998.0,,http://www.vgchartz.com/game/3957/option-tuning-car-battle/?region=All,1,,/games/boxart/full_3375742JapanFrontccc.jpg,0.1
12548,Harvest Moon: Frantic Farming,harvest-moon-frantic-farming,Puzzle,E,DS,Natsume,Natsume,,7.0,,0.0,0.1,0.08,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/31883/harvest-moon-frantic-farming/?region=All,1,,/games/boxart/full_7760085AmericaFrontccc.jpg,0.1
12549,Kuroko no Basuke: Miracles to Victory,kuroko-no-basuke-miracles-to-victory,Sports,,3DS,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.1,,,0.1,,2014.0,23rd Nov 18,http://www.vgchartz.com/game/79228/kuroko-no-basuke-miracles-to-victory/?region=All,1,,/games/boxart/full_5589181JapanFrontccc.jpg,0.1
12550,Resident Evil 4,resident-evil-4,Action-Adventure,M,PS4,Capcom,Capcom,,,,0.0,0.1,0.07,,0.01,0.02,2016.0,04th Sep 18,http://www.vgchartz.com/game/120131/resident-evil-4/?region=All,1,,/games/boxart/full_2648805AmericaFrontccc.jpg,0.1
12551,The Secret Saturdays: Beasts of the 5th Sun,the-secret-saturdays-beasts-of-the-5th-sun,Action,E10,Wii,D3 Publisher,High Voltage Software,,,,0.0,0.1,0.09,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/34826/the-secret-saturdays-beasts-of-the-5th-sun/?region=All,1,,/games/boxart/full_3863658AmericaFrontccc.jpg,0.1
12552,Derby Jockey 2,derby-jockey-2,Sports,,SNES,Asmik Corp,Muse Soft,,,,0.0,0.1,,,0.1,0.0,1995.0,,http://www.vgchartz.com/game/3069/derby-jockey-2/?region=All,1,,/games/boxart/full_2380606JapanFrontccc.jpg,0.1
12553,Resident Evil: Revelations 2,resident-evil-revelations-2,Action,M,X360,Capcom,Capcom,,,,0.0,0.1,0.07,0.02,,0.01,2015.0,15th Apr 18,http://www.vgchartz.com/game/84246/resident-evil-revelations-2/?region=All,1,,/games/boxart/full_3281128AmericaFrontccc.jpg,0.1
12554,Star Wars: Lethal Alliance,star-wars-lethal-alliance,Action,E10,DS,Ubisoft,Ubisoft Casablanca,,,,0.0,0.1,0.08,0.01,,0.01,2006.0,,http://www.vgchartz.com/game/5773/star-wars-lethal-alliance/?region=All,1,,/games/boxart/full_5061130AmericaFrontccc.jpg,0.1
12555,Dead or Alive 5 Last Round,dead-or-alive-5-last-round,Fighting,M,XOne,Tecmo Koei,Team Ninja,,7.5,,0.0,0.1,0.05,0.03,0.01,0.01,2015.0,20th Nov 18,http://www.vgchartz.com/game/85040/dead-or-alive-5-last-round/?region=All,1,,/games/boxart/full_4315490AmericaFrontccc.jpg,0.1
12556,Tornado Outbreak,tornado-outbreak,Action,E10,Wii,Konami,Loose Cannon Studios,,,,0.0,0.1,0.09,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/36284/tornado-outbreak/?region=All,1,,/games/boxart/default.jpg,0.1
12557,Blue Dragon: Awakened Shadow,blue-dragon-awakened-shadow,Role-Playing,E10,DS,D3 Publisher,Mistwalker Corporation / tri-Crescendo / Bird Studio,,5.7,,0.0,0.1,0.06,0.0,0.03,0.0,2010.0,,http://www.vgchartz.com/game/36205/blue-dragon-awakened-shadow/?region=All,1,,/games/boxart/full_468852AmericaFrontccc.jpg,0.1
12558,Famicom Mini: Mappy,famicom-mini-mappy,Platform,,GBA,Nintendo,Namco,,,,0.0,0.1,,,0.09,0.0,2004.0,,http://www.vgchartz.com/game/3249/famicom-mini-mappy/?region=All,1,,/games/boxart/full_6967002JapanFrontccc.jpg,0.1
12559,Happy Feet Two,happy-feet-two,Adventure,E,X360,Warner Bros. Interactive,KMM Games,,,,0.0,0.1,0.08,0.01,,0.01,2011.0,,http://www.vgchartz.com/game/53152/happy-feet-two/?region=All,1,,/games/boxart/full_happy-feet-two-the-videogame_559AmericaFront.jpg,0.1
12560,iCarly 2: iJoin The Click!,icarly-2-ijoin-the-click,Adventure,E,Wii,Activision,Blitz Games,,,,0.0,0.1,0.08,0.01,,0.01,2010.0,,http://www.vgchartz.com/game/47161/icarly-2-ijoin-the-click/?region=All,1,,/games/boxart/full_icarly-2-ijoin-the-click_0AmericaFront.jpg,0.1
12561,Reign of Fire,reign-of-fire,Shooter,M,XB,BAM! Entertainment,Kuju Entertainment,,,,0.0,0.1,0.07,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/1876/reign-of-fire/?region=All,1,,/games/boxart/8421577ccc.jpg,0.1
12562,Pro Evolution Soccer 2017,pro-evolution-soccer-2017,Sports,E,XOne,Konami Digital Entertainment,PES Productions,,,,0.0,0.1,0.05,0.03,,0.01,2016.0,14th Apr 18,http://www.vgchartz.com/game/126530/pro-evolution-soccer-2017/?region=All,1,,/games/boxart/full_6702508AmericaFrontccc.jpg,0.1
12563,Descent Maximum,descent-maximum,Shooter,T,PS,Interplay,Parallax Software,,,,0.0,0.1,0.05,0.04,,0.01,1997.0,,http://www.vgchartz.com/game/30291/descent-maximum/?region=All,1,,/games/boxart/full_descent-maximum_557AmericaFront.jpg,0.1
12564,Cartoon Network: Punch Time Explosion,cartoon-network-punch-time-explosion,Fighting,E10,3DS,Crave Entertainment,Papaya Studios,,5.6,,0.0,0.1,0.07,0.02,,0.01,2011.0,,http://www.vgchartz.com/game/50358/cartoon-network-punch-time-explosion/?region=All,1,,/games/boxart/full_cartoon-network-punch-time-explosion_337AmericaFront.jpg,0.1
12565,Dead or Alive 5 Plus,dead-or-alive-5-plus,Fighting,M,PSV,Tecmo Koei,Team Ninja,,8.0,,0.0,0.1,,0.06,0.03,0.02,2013.0,20th Nov 18,http://www.vgchartz.com/game/71754/dead-or-alive-5-plus/?region=All,1,,/games/boxart/full_2341534AmericaFrontccc.jpg,0.1
12566,Pro Evolution Soccer 2013,pro-evolution-soccer-2013,Sports,E,Wii,Konami Digital Entertainment,Konami,,,,0.0,0.1,,0.03,0.06,0.0,2012.0,12th Jan 18,http://www.vgchartz.com/game/71106/pro-evolution-soccer-2013/?region=All,1,,/games/boxart/full_3547992AmericaFrontccc.jpg,0.1
12567,Digimon World DS,digimon-world-ds,Role-Playing,E10,DS,Namco Bandai,Namco Bandai Games America,,,,0.0,0.1,0.09,,,0.01,2006.0,,http://www.vgchartz.com/game/6709/digimon-world-ds/?region=All,1,,/games/boxart/7914176ccc.jpg,0.1
12568,Dora's Cooking Club,doras-cooking-club,Misc,E,DS,2K Play,2K Play,,,,0.0,0.1,0.08,0.01,,0.01,2010.0,,http://www.vgchartz.com/game/52916/doras-cooking-club/?region=All,1,,/games/boxart/full_doras-cooking-club_555AmericaFront.jpg,0.1
12569,Shining Force EXA,shining-force-exa,Role-Playing,E10,PS2,Sega,Neverland,,,,0.0,0.1,,,0.1,,2007.0,,http://www.vgchartz.com/game/4306/shining-force-exa/?region=All,1,,/games/boxart/243901ccc.jpg,0.1
12570,Virtual Pro Wrestling,virtual-pro-wrestling,Fighting,,PS,Asmik Ace Entertainment,Aki Corporation,,,,0.0,0.1,,,0.09,0.01,1996.0,,http://www.vgchartz.com/game/4672/virtual-pro-wrestling/?region=All,1,,/games/boxart/full_7310791JapanFrontccc.jpg,0.1
12571,Hakuoki: Demon of the Fleeting Blossom,hakuoki-demon-of-the-fleeting-blossom,Adventure,,PSP,Aksys Games,Idea Factory,,,,0.0,0.1,0.08,,,0.01,2012.0,,http://www.vgchartz.com/game/65620/hakuoki-demon-of-the-fleeting-blossom/?region=All,1,,/games/boxart/full_hakuoki-demon-of-the-fleeting-blossom_77AmericaFront.png,0.1
12572,Shadow Tower,shadow-tower,Role-Playing,T,PS,Agetec,From Software,,5.7,,0.0,0.1,0.01,0.01,0.07,0.01,1999.0,,http://www.vgchartz.com/game/4288/shadow-tower/?region=All,1,,/games/boxart/full_4909982AmericaFrontccc.jpg,0.1
12573,Horse Life Adventures,horse-life-adventures,Simulation,E,DS,Valcon Games,NEKO Entertainment Yullaby,,,,0.0,0.1,0.08,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/36878/horse-life-adventures/?region=All,1,,/games/boxart/full_6820723AmericaFrontccc.jpg,0.1
12574,Luminous Arc 2 (JP sales),luminous-arc-2-jp-sales,Role-Playing,T,DS,Atlus,imageepoch Inc.,,,,0.0,0.1,,,0.1,,2008.0,,http://www.vgchartz.com/game/13743/luminous-arc-2-jp-sales/?region=All,1,,/games/boxart/full_7956627AmericaFrontccc.jpg,0.1
12575,Utawarerumono: Mask of Truth,utawarerumono-mask-of-truth,Visual Novel,M,PSV,Atlus,Aqua Plus,,,,0.0,0.1,0.01,,0.08,0.0,2017.0,03rd Jun 18,http://www.vgchartz.com/game/136481/utawarerumono-mask-of-truth/?region=All,1,,/games/boxart/full_1462695AmericaFrontccc.jpg,0.1
12576,CSI: Hard Evidence,csi-hard-evidence,Adventure,M,X360,Ubisoft,Telltale Games,,,,0.0,0.1,0.07,0.02,,0.01,2007.0,,http://www.vgchartz.com/game/7521/csi-hard-evidence/?region=All,1,,/games/boxart/589535ccc.jpg,0.1
12577,Watchmen: The End is Nigh Part 1 & 2,watchmen-the-end-is-nigh-part-1-amp-2,Action,M,X360,Warner Bros. Interactive,Deadline Games,,,,0.0,0.1,0.09,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/35560/watchmen-the-end-is-nigh-part-1-amp-2/?region=All,1,,/games/boxart/full_4901923AmericaFrontccc.jpg,0.1
12578,Kuroko's Basketball: Ties to Future,kurokos-basketball-ties-to-future,Sports,,3DS,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.1,,,0.1,,2015.0,04th Jul 18,http://www.vgchartz.com/game/85326/kurokos-basketball-ties-to-future/?region=All,1,,/games/boxart/full_5607896JapanFrontccc.jpg,0.1
12579,Resident Evil: Origins Collection,resident-evil-origins-collection,Action-Adventure,M,XOne,Capcom,Capcom,,,,0.0,0.1,0.07,0.02,,0.01,2016.0,04th Sep 18,http://www.vgchartz.com/game/85545/resident-evil-origins-collection/?region=All,1,,/games/boxart/full_4880577AmericaFrontccc.jpg,0.1
12580,Ford Racing 3,ford-racing-3,Racing,E,DS,Empire Interactive,Visual Impact,,,,0.0,0.1,0.09,,,0.01,2005.0,,http://www.vgchartz.com/game/5123/ford-racing-3/?region=All,1,,/games/boxart/full_8033918AmericaFrontccc.jpg,0.1
12581,Persona Q2: New Cinema Labyrinth,persona-q2-new-cinema-labyrinth,Role-Playing,M,3DS,Atlus,Atlus,,,,0.0,0.1,,,0.1,,2019.0,07th Feb 19,http://www.vgchartz.com/game/222497/persona-q2-new-cinema-labyrinth/?region=All,1,,/games/boxart/full_1032715AmericaFrontccc.jpg,0.1
12582,Ice Age 2: The Meltdown,ice-age-2-the-meltdown,Platform,E10,XB,Vivendi Games,Eurocom Entertainment Software,,6.8,,0.0,0.1,0.07,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/5213/ice-age-2-the-meltdown/?region=All,1,,/games/boxart/full_1768836AmericaFrontccc.jpg,0.1
12583,Guilty Gear Isuka,guilty-gear-isuka,Fighting,T,PS2,Sammy Corporation,Arc System Works,,,,0.0,0.1,0.05,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/919/guilty-gear-isuka/?region=All,1,,/games/boxart/full_7746533AmericaFrontccc.jpg,0.1
12584,Shadow Master,shadow-master,Adventure,T,PS,Sony Computer Entertainment,Hammerhead,,,,0.0,0.1,0.05,0.04,,0.01,1997.0,,http://www.vgchartz.com/game/16149/shadow-master/?region=All,1,,/games/boxart/1622934ccc.jpg,0.1
12585,Global Touring Challenge: Africa,global-touring-challenge-africa,Racing,E,PS2,Majesco,Rage Software,,,,0.0,0.1,0.05,0.04,,0.01,2002.0,,http://www.vgchartz.com/game/918/global-touring-challenge-africa/?region=All,1,,/games/boxart/full_4841365AmericaFrontccc.jpg,0.1
12586,Man vs. Wild,man-vs-wild,Adventure,T,X360,Crave Entertainment,Scientifically Proven,,,,0.0,0.1,0.09,,,0.01,2011.0,,http://www.vgchartz.com/game/45859/man-vs-wild/?region=All,1,,/games/boxart/full_man-vs-wild_973AmericaFront.jpg,0.1
12587,Sword Art Online: Fatal Bullet,sword-art-online-fatal-bullet,Role-Playing,T,XOne,Namco Bandai Games,Dimps Corporation,,,,0.0,0.1,0.09,,,0.01,2018.0,23rd Feb 18,http://www.vgchartz.com/game/203228/sword-art-online-fatal-bullet/?region=All,1,,/games/boxart/full_6822388AmericaFrontccc.jpg,0.1
12588,Classic NES Series: Excitebike,classic-nes-series-excitebike,Racing,E,GBA,Nintendo,Nintendo,,6.4,,0.0,0.1,,,0.1,,2004.0,,http://www.vgchartz.com/game/3245/classic-nes-series-excitebike/?region=All,1,,/games/boxart/6271270ccc.jpg,0.1
12589,Young Justice: Legacy,young-justice-legacy,Action,T,PS3,Warner Bros. Interactive Entertainment,Freedom Factory Studios,,,,0.0,0.1,0.06,0.01,,0.02,2013.0,24th Nov 18,http://www.vgchartz.com/game/71636/young-justice-legacy/?region=All,1,,/games/boxart/full_3381818AmericaFrontccc.jpg,0.1
12590,Tokimeki Memorial: Taisen Pazurudama,tokimeki-memorial-taisen-pazurudama,Puzzle,,PS,Konami,Konami,,,,0.0,0.1,,,0.09,0.01,1996.0,,http://www.vgchartz.com/game/4596/tokimeki-memorial-taisen-pazurudama/?region=All,1,,/games/boxart/full_2387510JapanFrontccc.jpg,0.1
12591,The Legend of Heroes: Trails in the Sky,the-legend-of-heroes-trails-in-the-sky,Role-Playing,T,PSP,Xseed Games,Nihon Falcom Corporation,,8.1,,0.0,0.1,0.06,0.0,0.03,,2011.0,,http://www.vgchartz.com/game/3205/the-legend-of-heroes-trails-in-the-sky/?region=All,1,,/games/boxart/full_the-legend-of-heroes-trails-in-the-sky_967AmericaFront.jpg,0.1
12592,Shantae and the Pirate's Curse,shantae-and-the-pirates-curse,Platform,E10,3DS,WayForward Technologies,WayForward Technologies,,7.7,,0.0,0.1,0.05,,0.04,0.01,2016.0,31st Jan 18,http://www.vgchartz.com/game/85007/shantae-and-the-pirates-curse/?region=All,1,,/games/boxart/full_6998329AmericaFrontccc.jpg,0.1
12593,Heatseeker,heatseeker,Simulation,T,Wii,Codemasters,IR Gurus,,5.5,,0.0,0.1,0.08,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/6084/heatseeker/?region=All,1,,/games/boxart/full_heatseeker_4AmericaFront.jpg,0.1
12594,MotoGP 2,motogp-2,Racing,E,XB,THQ,Climax Group,,,,0.0,0.1,0.07,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/1429/motogp-2/?region=All,1,,/games/boxart/4082972ccc.jpg,0.1
12595,Pro Yakyuu Famista DS,pro-yakyuu-famista-ds,Sports,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.1,,,0.1,,2007.0,,http://www.vgchartz.com/game/12808/pro-yakyuu-famista-ds/?region=All,1,,/games/boxart/full_8828722JapanFrontccc.jpg,0.1
12596,Ultimate Muscle - The Kinnikuman Legacy: The Path of the Superhero,ultimate-muscle-the-kinnikuman-legacy-the-path-of-the-superhero,Fighting,T,GBA,Bandai,Banpresto,,,,0.0,0.1,0.05,0.02,0.03,0.0,2003.0,,http://www.vgchartz.com/game/3600/ultimate-muscle-the-kinnikuman-legacy-the-path-of-the-superhero/?region=All,1,,/games/boxart/full_5585426AmericaFrontccc.jpg,0.1
12597,Emergency 2012,emergency-2012,Simulation,T,PC,THQ,Quadriga Games,,,,0.0,0.1,0.04,0.05,,0.01,2011.0,,http://www.vgchartz.com/game/49489/emergency-2012/?region=All,1,,/games/boxart/full_emergency-2012_241AmericaFront.jpg,0.1
12598,PAC-MAN and the Ghostly Adventures,pac-man-and-the-ghostly-adventures,Platform,E10,3DS,Namco Bandai Games,Inti Creates,,,,0.0,0.1,0.05,0.04,,0.01,2013.0,02nd Dec 18,http://www.vgchartz.com/game/72171/pac-man-and-the-ghostly-adventures/?region=All,1,,/games/boxart/full_7259397AmericaFrontccc.jpg,0.1
12599,National Geographic Challenge!,national-geographic-challenge,Misc,E,Wii,Ignition Entertainment,Gusto Games,,,,0.0,0.1,0.07,0.02,,0.01,2011.0,,http://www.vgchartz.com/game/50046/national-geographic-challenge/?region=All,1,,/games/boxart/full_national-geographic-challenge_784AmericaFront.jpg,0.1
12600,Power Stone Collection,power-stone-collection,Action,T,PSP,Capcom,Capcom,,,,0.0,0.1,0.08,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/1778/power-stone-collection/?region=All,1,,/games/boxart/full_695578AmericaFrontccc.jpg,0.1
12601,Deracine,deracine,Adventure,T,PS4,Sony Interactive Entertainment,From Software,,,,0.0,0.1,0.07,,0.01,0.02,2018.0,11th Sep 18,http://www.vgchartz.com/game/222741/deracine/?region=All,1,,/games/boxart/full_1178937AmericaFrontccc.jpg,0.1
12602,Ninja Reflex,ninja-reflex,Action,E10,DS,Electronic Arts,Sanzaru Games,,,,0.0,0.1,0.09,,,0.01,2008.0,,http://www.vgchartz.com/game/15708/ninja-reflex/?region=All,1,,/games/boxart/9211482ccc.jpg,0.1
12603,Squinkies 2: Adventure Mall Surprize!,squinkies-2-adventure-mall-surprize,Platform,E,DS,Activision,Activision,,,,0.0,0.1,0.09,,,0.01,2011.0,,http://www.vgchartz.com/game/67116/squinkies-2-adventure-mall-surprize/?region=All,1,,/games/boxart/full_squinkies-2-adventure-mall-surprize_666AmericaFront.jpg,0.1
12604,Paws & Claws: Pet Vet,paws-amp-claws-pet-vet,Simulation,E,Wii,THQ,ValuSoft,,,,0.0,0.1,0.09,,,0.01,2009.0,,http://www.vgchartz.com/game/36591/paws-amp-claws-pet-vet/?region=All,1,,/games/boxart/full_3983627AmericaFrontccc.jpg,0.1
12605,Hyperdimension Idol Neptunia PP,hyperdimension-idol-neptunia-pp,Simulation,T,PSV,Namco Bandai Games,Idea Factory,,,,0.0,0.1,0.02,0.02,0.04,0.01,2014.0,22nd Jun 18,http://www.vgchartz.com/game/71700/hyperdimension-idol-neptunia-pp/?region=All,1,,/games/boxart/full_9432783AmericaFrontccc.jpg,0.1
12606,Ar tonelico: Melody of Elemia,ar-tonelico-melody-of-elemia,Role-Playing,T,PS2,Nippon Ichi Software,Gust,,7.0,,0.0,0.1,,,0.1,,2007.0,,http://www.vgchartz.com/game/2850/ar-tonelico-melody-of-elemia/?region=All,1,,/games/boxart/7418721ccc.jpg,0.1
12607,Gundam Breaker,gundam-breaker,Misc,,PSV,Namco Bandai Games,Bandai,,,,0.0,0.1,,,0.1,,2013.0,27th Oct 18,http://www.vgchartz.com/game/76990/gundam-breaker/?region=All,1,,/games/boxart/full_9929984JapanFrontccc.jpg,0.1
12608,NASCAR,nascar,Racing,E,PSP,EA Sports,EA Tiburon,,7.2,,0.0,0.1,0.09,,,0.01,2006.0,,http://www.vgchartz.com/game/5418/nascar/?region=All,1,,/games/boxart/7333492ccc.jpg,0.1
12609,Sol Trigger,sol-trigger,Role-Playing,,PSP,Image Epoch,Image Epoch,,,,0.0,0.1,,,0.1,,2012.0,24th Nov 18,http://www.vgchartz.com/game/71057/sol-trigger/?region=All,1,,/games/boxart/full_229380JapanFrontccc.jpg,0.1
