Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
13508,Ultimate Party Challenge,ultimate-party-challenge,Misc,E,Wii,Konami,Groove Box,,,,0.0,0.08,0.07,,,0.01,2009.0,,http://www.vgchartz.com/game/40413/ultimate-party-challenge/?region=All,1,,/games/boxart/full_ultimate-party-challenge_1AmericaFront.jpg,0.08
13509,WWE Crush Hour,wwe-crush-hour,Racing,T,GC,THQ,Pacific Coast Power & Light,,,,0.0,0.08,0.06,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/2733/wwe-crush-hour/?region=All,1,,/games/boxart/full_4684355AmericaFrontccc.jpg,0.08
13510,Assetto Corsa,assetto-corsa,Racing,E,PS4,505 Games,Kunos Simulazioni,,,,0.0,0.08,,0.06,0.01,0.01,2016.0,17th Sep 18,http://www.vgchartz.com/game/119025/assetto-corsa/?region=All,1,,/games/boxart/full_9585667AmericaFrontccc.jpg,0.08
13511,Bangai-O Spirits,bangai-o-spirits,Shooter,E10,DS,D3 Publisher,"Treasure Co., Ltd.",,8.4,,0.0,0.08,0.07,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/14547/bangai-o-spirits/?region=All,1,,/games/boxart/4700004ccc.jpg,0.08
13512,Dragon Shadow Spell,dragon-shadow-spell,Role-Playing,,PS2,Flight-Plan,Flight-Plan,,,,0.0,0.08,,,0.08,,2007.0,,http://www.vgchartz.com/game/3152/dragon-shadow-spell/?region=All,1,,/games/boxart/full_1541157JapanFrontccc.jpg,0.08
13513,Imagine: My Restaurant,imagine-my-restaurant,Simulation,,DS,Ubisoft,Vicarious Visions,,,,0.0,0.08,,0.07,,0.01,2009.0,,http://www.vgchartz.com/game/32713/imagine-my-restaurant/?region=All,1,,/games/boxart/full_9579466PALFrontccc.jpg,0.08
13514,Team Elimination Games,team-elimination-games,Misc,E,Wii,Ubisoft,Ubisoft,,,,0.0,0.08,0.07,,,0.01,2009.0,,http://www.vgchartz.com/game/40277/team-elimination-games/?region=All,1,,/games/boxart/full_6284179AmericaFrontccc.jpg,0.08
13515,Lost in Blue: Shipwrecked,lost-in-blue-shipwrecked,Adventure,E10,Wii,Konami,Hudson Soft,,,,0.0,0.08,0.07,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/22384/lost-in-blue-shipwrecked/?region=All,1,,/games/boxart/full_7382108AmericaFrontccc.jpg,0.08
13516,Dragon Slayer: Eiyuu Densetsu,dragon-slayer-eiyuu-densetsu,Role-Playing,,GEN,Sega,Sega Falcom,,,,0.0,0.08,,,0.08,0.0,1994.0,,http://www.vgchartz.com/game/6933/dragon-slayer-eiyuu-densetsu/?region=All,1,,/games/boxart/full_dragon-slayer_7JapanFront.jpg,0.08
13517,Dragon Slayer: The Legend of Heroes,dragon-slayer-the-legend-of-heroes,Role-Playing,,GEN,Sega,Nihon Falcom Corporation,,,,0.0,0.08,,,0.08,0.0,1994.0,14th Dec 18,http://www.vgchartz.com/game/71294/dragon-slayer-the-legend-of-heroes/?region=All,1,,/games/boxart/full_2522935JapanFrontccc.jpg,0.08
13518,Sound Novel Tsukuru,sound-novel-tsukuru,Misc,,SNES,ASCII Entertainment,Success,,,,0.0,0.08,,,0.08,,1996.0,,http://www.vgchartz.com/game/3946/sound-novel-tsukuru/?region=All,1,,/games/boxart/full_novel-school_701JapanFront.jpg,0.08
13519,Disney Infinity 2.0: Marvel Super Heroes,disney-infinity-20-marvel-super-heroes,Action-Adventure,E10,PSV,Disney Interactive Studios,Avalanche Software,,,,0.0,0.08,,0.06,,0.02,2015.0,06th Feb 18,http://www.vgchartz.com/game/85524/disney-infinity-20-marvel-super-heroes/?region=All,1,,/games/boxart/full_444331AmericaFrontccc.jpg,0.08
13520,Momotarou Dentetsu 11,momotarou-dentetsu-11,Misc,,GC,Hudson Soft,Hudson Soft,,,,0.0,0.08,,,0.07,0.0,2002.0,,http://www.vgchartz.com/game/3819/momotarou-dentetsu-11/?region=All,1,,/games/boxart/full_3733724JapanFrontccc.jpg,0.08
13521,NHL Hitz 20-03,nhl-hitz-20-03,Sports,E,GC,Midway Games,EA Black Box,,,,0.0,0.08,0.06,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/5538/nhl-hitz-20-03/?region=All,1,,/games/boxart/4728027ccc.jpg,0.08
13522,The Idolm@ster,the-idolmster,Simulation,,X360,Namco Bandai,Bandai Namco Games,,,,0.0,0.08,,,0.08,,2007.0,,http://www.vgchartz.com/game/4545/the-idolmster/?region=All,1,,/games/boxart/full_5980789JapanFrontccc.jpg,0.08
13523,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,the-penguins-of-madagascar-dr-blowhole-returns-again,Action,E,Wii,THQ,THQ,,,,0.0,0.08,0.04,0.03,,0.01,2011.0,,http://www.vgchartz.com/game/62651/the-penguins-of-madagascar-dr-blowhole-returns-again/?region=All,1,,/games/boxart/full_penguins-of-madagascar-dr-blowhole-returns_822AmericaFront.jpg,0.08
13524,Child of Light,child-of-light,Role-Playing,E10,PSV,Ubisoft,Ubisoft Montreal,,,,0.0,0.08,,0.05,0.02,0.01,2014.0,30th Dec 18,http://www.vgchartz.com/game/83573/child-of-light/?region=All,1,,/games/boxart/full_871168AmericaFrontccc.jpg,0.08
13525,Guilty Gear XX Slash,guilty-gear-xx-slash,Fighting,,PS2,Sammy Corporation,Arc System Works,,,,0.0,0.08,,,0.08,,2006.0,,http://www.vgchartz.com/game/3438/guilty-gear-xx-slash/?region=All,1,,/games/boxart/full_2294782JapanFrontccc.jpg,0.08
13526,Urban Reign,urban-reign,Action,T,PS2,Namco,Namco,,7.5,,0.0,0.08,0.04,0.03,,0.01,2005.0,,http://www.vgchartz.com/game/2583/urban-reign/?region=All,1,,/games/boxart/9080981ccc.jpg,0.08
13527,Whac-A-Mole,whac-a-mole,Puzzle,E,DS,Activision,DC Studios,,,,0.0,0.08,0.07,,,0.01,2005.0,,http://www.vgchartz.com/game/2657/whac-a-mole/?region=All,1,,/games/boxart/1081970ccc.gif,0.08
13528,Slayers Royal 2,slayers-royal-2,Role-Playing,,SAT,Kadokawa Shoten,Onion Egg,,,,0.0,0.08,,,0.08,0.0,1998.0,,http://www.vgchartz.com/game/4334/slayers-royal-2/?region=All,1,,/games/boxart/full_3161598JapanFrontccc.jpg,0.08
13529,Super Robot Taisen Z Special Disc,super-robot-taisen-z-special-disc,Misc,,PS2,Namco Bandai,Banpresto,,,,0.0,0.08,,,0.08,,2009.0,,http://www.vgchartz.com/game/32806/super-robot-taisen-z-special-disc/?region=All,1,,/games/boxart/full_4211109JapanFrontccc.jpg,0.08
13530,Dawn of Heroes,dawn-of-heroes,Role-Playing,E10,DS,Majesco,Wicked Studios,,,,0.0,0.08,0.07,,,0.01,2010.0,,http://www.vgchartz.com/game/41221/dawn-of-heroes/?region=All,1,,/games/boxart/full_2781324AmericaFrontccc.jpg,0.08
13531,Resident Evil 3: Nemesis,resident-evil-3-nemesis,Action,M,GC,Capcom,Capcom,,5.7,,0.0,0.08,0.06,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/1883/resident-evil-3-nemesis/?region=All,1,,/games/boxart/full_3502687AmericaFrontccc.jpg,0.08
13532,All-Star Baseball 2004,all-star-baseball-2004,Sports,E,GC,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,0.08,0.06,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/4818/all-star-baseball-2004/?region=All,1,,/games/boxart/3607822ccc.jpg,0.08
13533,Lost Heroes 2,lost-heroes-2,Role-Playing,,3DS,Bandai Namco Games,M2,,,,0.0,0.08,,,0.08,,2015.0,06th Aug 18,http://www.vgchartz.com/game/85162/lost-heroes-2/?region=All,1,,/games/boxart/full_1561363JapanFrontccc.jpg,0.08
13534,Man vs. Wild,man-vs-wild,Adventure,T,Wii,Crave Entertainment,Scientifically Proven,,,,0.0,0.08,0.07,,,0.0,2011.0,,http://www.vgchartz.com/game/45860/man-vs-wild/?region=All,1,,/games/boxart/full_man-vs-wild_341AmericaFront.jpg,0.08
13535,Aliens in the Attic,aliens-in-the-attic,Action,E,Wii,Playlogic Game Factory,Playlogic Game Factory,,,,0.0,0.08,0.07,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/35219/aliens-in-the-attic/?region=All,1,,/games/boxart/full_7526599AmericaFrontccc.jpg,0.08
13536,Rick & Morty Virtual Rick-Ality,rick-amp-morty-virtual-rick-ality,Simulation,,PS4,Nighthawk Interactive,Owlchemy Labs,,,,0.0,0.08,0.06,,,0.01,2018.0,27th Feb 18,http://www.vgchartz.com/game/221176/rick-amp-morty-virtual-rick-ality/?region=All,1,,/games/boxart/full_5349843AmericaFrontccc.jpg,0.08
13537,Salon Superstar,salon-superstar,Simulation,E,DS,505 Games,505 Games,,,,0.0,0.08,0.07,,,0.0,2009.0,,http://www.vgchartz.com/game/41222/salon-superstar/?region=All,1,,/games/boxart/full_336260AmericaFrontccc.jpg,0.08
13538,SCORE International Baja 1000: The Official Game,score-international-baja-1000-the-official-game,Racing,E10,PS3,Activision,Left Field Productions,,,,0.0,0.08,0.07,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/28572/score-international-baja-1000-the-official-game/?region=All,1,,/games/boxart/full_2488695AmericaFrontccc.jpg,0.08
13539,Madden NFL 08,madden-nfl-08,Sports,E,GC,EA Sports,EA Tiburon,,7.6,,0.0,0.08,0.06,0.02,,0.0,2007.0,,http://www.vgchartz.com/game/7175/madden-nfl-08/?region=All,1,,/games/boxart/full_6349672AmericaFrontccc.jpg,0.08
13540,Family Game Night 4: The Game Show,family-game-night-4-the-game-show,Misc,E,X360,Electronic Arts,Electronic Arts,,,,0.0,0.08,0.07,0.0,,0.01,2011.0,,http://www.vgchartz.com/game/67138/family-game-night-4-the-game-show/?region=All,1,,/games/boxart/full_family-game-night-4-the-game-show_715AmericaFront.jpg,0.08
13541,Blood Drive,blood-drive,Racing,M,PS3,Activision,Activision,,,,0.0,0.08,0.07,,,0.01,2010.0,,http://www.vgchartz.com/game/47157/blood-drive/?region=All,1,,/games/boxart/full_blood-drive_4AmericaFront.jpg,0.08
13542,The Croods: Prehistoric Party!,the-croods-prehistoric-party,Action,E,DS,D3Publisher,Torus Games Pty. Ltd.,,,,0.0,0.08,0.03,0.04,,0.01,2013.0,14th Dec 18,http://www.vgchartz.com/game/71721/the-croods-prehistoric-party/?region=All,1,,/games/boxart/full_8986198AmericaFrontccc.jpg,0.08
13543,Ro-Kyu-Bu!,ro-kyu-bu,Adventure,,PSP,Kadokawa Shoten,Kadokawa Shoten,,,,0.0,0.08,,,0.08,,2011.0,,http://www.vgchartz.com/game/66958/ro-kyu-bu/?region=All,1,,/games/boxart/full_ro-kyu-bu_518JapanFront.jpg,0.08
13544,Frogger Beyond,frogger-beyond,Platform,E,XB,Konami,Konami,,,,0.0,0.08,0.06,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/5135/frogger-beyond/?region=All,1,,/games/boxart/5801087ccc.jpg,0.08
13545,World Championship Poker: Deluxe Series,world-championship-poker-deluxe-series,Misc,E,DS,Crave Entertainment,Sensory Sweep Studios,,,,0.0,0.08,0.07,0.0,,0.01,2005.0,,http://www.vgchartz.com/game/5989/world-championship-poker-deluxe-series/?region=All,1,,/games/boxart/4925900ccc.jpg,0.08
13546,Beat City,beat-city,Misc,E,DS,THQ,Universomo,,,,0.0,0.08,0.07,0.0,,0.01,2010.0,,http://www.vgchartz.com/game/42621/beat-city/?region=All,1,,/games/boxart/full_2066747AmericaFrontccc.jpg,0.08
13547,Katekyoo Hitman Reborn! DS: Flame Rumble Kaien Ring Soudatsuen!,katekyoo-hitman-reborn-ds-flame-rumble-kaien-ring-soudatsuen,Fighting,,DS,Takara Tomy,Takara Tomy,,,,0.0,0.08,,,0.08,,2007.0,,http://www.vgchartz.com/game/18537/katekyoo-hitman-reborn-ds-flame-rumble-kaien-ring-soudatsuen/?region=All,1,,/games/boxart/full_8476989JapanFrontccc.jpg,0.08
13548,Ultimate Shooting Collection,ultimate-shooting-collection,Shooter,E,Wii,UFO Interactive,MileStone Inc.,,,,0.0,0.08,0.07,,,0.0,2009.0,,http://www.vgchartz.com/game/24882/ultimate-shooting-collection/?region=All,1,,/games/boxart/full_ultimate-shooting-collection_860AmericaFront.jpg,0.08
13549,Stuart Little 3: Big Photo Adventure,stuart-little-3-big-photo-adventure,Platform,E,PS2,Sega,Magenta Software,,,,0.0,0.08,0.04,0.03,,0.01,2005.0,,http://www.vgchartz.com/game/2253/stuart-little-3-big-photo-adventure/?region=All,1,,/games/boxart/full_2086656AmericaFrontccc.jpg,0.08
13550,"Ni Hao, Kai-lan: Super Game Day"," kai-lan super game day""",Misc,E,PS2,2K Play,High Voltage Software,,,,0.0,0.08,0.04,0.03,,0.01,2009.0,,http://www.vgchartz.com/game/38213/ni-hao-kai-lan-super-game-day/?region=All,1,,/games/boxart/full_647289AmericaFrontccc.jpg,0.08
13551,Infernal: Hell's Vengeance,infernal-hells-vengeance,Shooter,M,X360,Playlogic Game Factory,Metropolis Software,,4.4,,0.0,0.08,0.06,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/34995/infernal-hells-vengeance/?region=All,1,,/games/boxart/full_5507511AmericaFrontccc.jpg,0.08
13552,Katekyoo Hitman Reborn! DS: Flame Rumble Hyper - Moeyo Mirai,katekyoo-hitman-reborn-ds-flame-rumble-hyper-moeyo-mirai,Fighting,,DS,Takara Tomy,Takara Tomy,,,,0.0,0.08,,,0.08,,2008.0,,http://www.vgchartz.com/game/25295/katekyoo-hitman-reborn-ds-flame-rumble-hyper-moeyo-mirai/?region=All,1,,/games/boxart/full_4737392JapanFrontccc.jpg,0.08
13553,Pro Yakyuu Famista DS 2010,pro-yakyuu-famista-ds-2010,Sports,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.08,,,0.08,,2010.0,,http://www.vgchartz.com/game/42979/pro-yakyuu-famista-ds-2010/?region=All,1,,/games/boxart/full_8534815JapanFrontccc.jpg,0.08
13554,Captain Tsubasa,captain-tsubasa,Sports,,PS2,Bandai,Bandai Namco Games,,,,0.0,0.08,,,0.08,,2006.0,,http://www.vgchartz.com/game/2974/captain-tsubasa/?region=All,1,,/games/boxart/full_311818JapanFrontccc.jpg,0.08
13555,Pitfall: The Lost Expedition,pitfall-the-lost-expedition,Platform,E,GC,Activision,Edge of Reality,,,,0.0,0.08,0.06,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/1751/pitfall-the-lost-expedition/?region=All,1,,/games/boxart/3433711ccc.jpg,0.08
13556,No One Can Stop Mr. Domino!,no-one-can-stop-mr-domino,Misc,E,PS,Acclaim Entertainment,ArtDink,,,,0.0,0.08,0.04,0.03,,0.0,1998.0,,http://www.vgchartz.com/game/29041/no-one-can-stop-mr-domino/?region=All,1,,/games/boxart/full_8467858AmericaFrontccc.jpg,0.08
13557,Monster Jam: Crush It,monster-jam-crush-it,Racing,,NS,GameMill,GameMill,,,,0.0,0.08,0.04,0.03,,0.01,2017.0,,http://www.vgchartz.com/game/204846/monster-jam-crush-it/?region=All,1,,/games/boxart/full_3270846AmericaFrontccc.png,0.08
13558,GT Advance 3: Pro Concept Racing,gt-advance-3-pro-concept-racing,Racing,E,GBA,THQ,MTO,,7.7,,0.0,0.08,0.05,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/27070/gt-advance-3-pro-concept-racing/?region=All,1,,/games/boxart/full_4900982AmericaFrontccc.jpg,0.08
13559,Duke Nukem: Land of the Babes,duke-nukem-land-of-the-babes,Shooter,M,PS,Atari,n-Space,,,,0.0,0.08,0.04,0.03,,0.0,2000.0,,http://www.vgchartz.com/game/14171/duke-nukem-land-of-the-babes/?region=All,1,,/games/boxart/full_4879261AmericaFrontccc.jpg,0.08
13560,Majin Tensei,majin-tensei,Role-Playing,,SNES,Atlus,Atlus Co.,,,,0.0,0.08,,,0.08,,1994.0,,http://www.vgchartz.com/game/3704/majin-tensei/?region=All,1,,/games/boxart/full_8513883JapanFrontccc.jpg,0.08
13561,Mario vs. Donkey Kong: Tipping Stars,mario-vs-donkey-kong-tipping-stars,Puzzle,E,3DS,Nintendo,Nintendo Software Technology Corporation,,6.5,,0.0,0.08,,,0.08,,2015.0,15th Jan 19,http://www.vgchartz.com/game/85067/mario-vs-donkey-kong-tipping-stars/?region=All,1,,/games/boxart/full_173516PALFrontccc.jpg,0.08
13562,Dragon Force II: Kamisarishi Daichi ni,dragon-force-ii-kamisarishi-daichi-ni,Strategy,,SAT,Sega,Chime,,,,0.0,0.08,,,0.08,0.0,1998.0,,http://www.vgchartz.com/game/3132/dragon-force-ii-kamisarishi-daichi-ni/?region=All,1,,/games/boxart/full_6629608JapanFrontccc.jpg,0.08
13563,PQ: Practical Intelligence Quotient,pq-practical-intelligence-quotient,Puzzle,E,PSP,D3 Publisher,Now Production,,,,0.0,0.08,0.07,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/6825/pq-practical-intelligence-quotient/?region=All,1,,/games/boxart/4394818ccc.jpg,0.08
13564,Monkey Hero,monkey-hero,Action,,PS,Take-Two Interactive,Blam!,,,,0.0,0.08,0.04,0.03,,0.0,1999.0,,http://www.vgchartz.com/game/64207/monkey-hero/?region=All,1,,/games/boxart/full_monkey-hero_984AmericaFront.jpg,0.08
13565,Krazy Ivan,krazy-ivan,Simulation,E,PS,Sony Computer Entertainment,Psygnosis,,,,0.0,0.08,0.04,0.03,,0.0,1996.0,,http://www.vgchartz.com/game/18024/krazy-ivan/?region=All,1,,/games/boxart/full_1860936AmericaFrontccc.jpg,0.08
13566,Quo Vadis,quo-vadis,Strategy,,SAT,Glams,The EDGE Interactive,,,,0.0,0.08,,,0.08,0.0,1995.0,,http://www.vgchartz.com/game/4135/quo-vadis/?region=All,1,,/games/boxart/full_2268038JapanFrontccc.jpg,0.08
13567,Silent Hunter III,silent-hunter-iii,Simulation,T,PC,Ubisoft,Ubisoft Romania,,,,0.0,0.08,,0.07,,0.01,2005.0,,http://www.vgchartz.com/game/16120/silent-hunter-iii/?region=All,1,,/games/boxart/3643190ccc.jpg,0.08
13568,Fate/Tiger Colosseum,fate,Fighting,,PSP,Capcom,Cavia Inc.,,,,0.0,0.08,,,0.08,,2007.0,,http://www.vgchartz.com/game/7387/fatetiger-colosseum/?region=All,1,,/games/boxart/full_fatetiger-colosseum_300JapanFront.jpg,0.08
13569,ARK: Survival Evolved,ark-survival-evolved,Action-Adventure,T,NS,Studio Wildcard,Studio Wildcard,,4.0,,0.0,0.08,0.07,,,0.01,2018.0,22nd Sep 18,http://www.vgchartz.com/game/222410/ark-survival-evolved/?region=All,1,,/games/boxart/full_307063AmericaFrontccc.jpg,0.08
13570,Dragon Ball Z: The Legacy of Goku I & II,dragon-ball-z-the-legacy-of-goku-i-amp-ii,Role-Playing,E,GBA,Atari,Webfoot Technologies,,,,0.0,0.08,0.05,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/26793/dragon-ball-z-the-legacy-of-goku-i-amp-ii/?region=All,1,,/games/boxart/full_4645315AmericaFrontccc.jpg,0.08
13571,Akiba's Beat,akibas-beat,Action,T,PS4,Xseed Games,Acquire,,,,0.0,0.08,0.05,,0.01,0.01,2017.0,01st Aug 18,http://www.vgchartz.com/game/125065/akibas-beat/?region=All,1,,/games/boxart/full_2926897AmericaFrontccc.jpg,0.08
13572,Hero Bank,hero-bank,Role-Playing,,3DS,Sega,Sega,,,,0.0,0.08,,,0.08,,2014.0,14th Dec 18,http://www.vgchartz.com/game/75707/hero-bank/?region=All,1,,/games/boxart/full_3641904JapanFrontccc.jpg,0.08
13573,Elebits: The Adventures of Kai and Zero,elebits-the-adventures-of-kai-and-zero,Adventure,E,DS,Konami,Konami,,7.5,,0.0,0.08,0.07,0.0,0.0,0.01,2009.0,,http://www.vgchartz.com/game/29974/elebits-the-adventures-of-kai-and-zero/?region=All,1,,/games/boxart/full_607438AmericaFrontccc.jpg,0.08
13574,R: Racing Evolution,r-racing-evolution,Racing,T,GC,Namco,Namco,,6.1,,0.0,0.08,0.06,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/1826/r-racing-evolution/?region=All,1,,/games/boxart/full_4673680AmericaFrontccc.jpg,0.08
13575,NBA 2K Playgrounds 2,nba-2k-playgrounds-2,Sports,,PS4,2K Games,Saber Interactive,,,,0.0,0.08,0.06,,,0.01,2018.0,11th Sep 18,http://www.vgchartz.com/game/222757/nba-2k-playgrounds-2/?region=All,1,,/games/boxart/full_8282013AmericaFrontccc.jpg,0.08
13576,Stella Deus: The Gate of Eternity,stella-deus-the-gate-of-eternity,Strategy,T,PS2,Atlus,Pinegrow,,7.3,,0.0,0.08,0.04,0.03,,0.01,2005.0,,http://www.vgchartz.com/game/2231/stella-deus-the-gate-of-eternity/?region=All,1,,/games/boxart/full_5713110AmericaFrontccc.jpg,0.08
13577,Vietcong: Purple Haze,vietcong-purple-haze,Shooter,M,XB,Gathering of Developers,Coyote Developments,,,,0.0,0.08,0.06,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/2598/vietcong-purple-haze/?region=All,1,,/games/boxart/8271994ccc.gif,0.08
13578,Conflict: Desert Storm,conflict-desert-storm,Shooter,T,GC,Gotham Games,Pivotal Games,,6.3,,0.0,0.08,0.06,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/4978/conflict-desert-storm/?region=All,1,,/games/boxart/full_2576352AmericaFrontccc.jpg,0.08
13579,One Piece: Gear Spirit,one-piece-gear-spirit,Fighting,,DS,Namco Bandai,Matrix Software,,,,0.0,0.08,,,0.08,,2007.0,,http://www.vgchartz.com/game/7247/one-piece-gear-spirit/?region=All,1,,/games/boxart/full_9721663JapanFrontccc.jpg,0.08
13580,WRC 6,wrc-6,Racing,E,PS4,Namco Bandai Games,Bigben Interactive,,,,0.0,0.08,0.03,0.02,0.01,0.01,2017.0,12th Aug 18,http://www.vgchartz.com/game/138645/wrc-6/?region=All,1,,/games/boxart/full_3233414AmericaFrontccc.jpg,0.08
13581,Tales of Fandom Vol.2,tales-of-fandom-vol2,Role-Playing,,PS2,Namco Bandai,Namco Tales Studio,,,,0.0,0.08,,,0.08,,2007.0,,http://www.vgchartz.com/game/6914/tales-of-fandom-vol2/?region=All,1,,/games/boxart/default.jpg,0.08
13582,Disney's Planes,disneys-planes,Adventure,E,3DS,Disney Interactive Studios,TOSE,,,,0.0,0.08,0.04,0.03,,0.01,2013.0,15th Mar 18,http://www.vgchartz.com/game/74971/disneys-planes/?region=All,1,,/games/boxart/full_5051862AmericaFrontccc.jpg,0.08
13583,The Legend of Kage 2,the-legend-of-kage-2,Action,E10,DS,Taito,Taito Corporation,,,,0.0,0.08,0.07,0.0,0.0,0.01,2008.0,,http://www.vgchartz.com/game/17799/the-legend-of-kage-2/?region=All,1,,/games/boxart/full_3881067AmericaFrontccc.jpg,0.08
13584,Minna no Joushiki Ryoku TV,minna-no-joushiki-ryoku-tv,Misc,,Wii,Nintendo,HAL Laboratory,,,,0.0,0.08,,,0.08,,2008.0,,http://www.vgchartz.com/game/17385/minna-no-joushiki-ryoku-tv/?region=All,1,,/games/boxart/full_7898437JapanFrontccc.jpg,0.08
13585,P.T.O. IV: Pacific Theater of Operations,pto-iv-pacific-theater-of-operations,Strategy,E,PS2,KOEI,Koei,,,,0.0,0.08,0.04,0.03,,0.01,2003.0,,http://www.vgchartz.com/game/1700/pto-iv-pacific-theater-of-operations/?region=All,1,,/games/boxart/3086531ccc.jpg,0.08
13586,Cosmic Family,cosmic-family,Misc,E,Wii,Ubisoft,Ubisoft Barcelona,,,,0.0,0.08,0.07,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/7485/cosmic-family/?region=All,1,,/games/boxart/3003391ccc.jpg,0.08
13587,Tears to Tiara: Kakan no Daichi,tears-to-tiara-kakan-no-daichi,Strategy,,PS3,Aquaplus,Aquaplus,,,,0.0,0.08,,,0.08,,2008.0,,http://www.vgchartz.com/game/19866/tears-to-tiara-kakan-no-daichi/?region=All,1,,/games/boxart/full_5843255JapanFrontccc.jpg,0.08
13588,My First Songs,my-first-songs,Misc,,Wii,Mindscape,Mindscape Inc.,,,,0.0,0.08,,0.07,,0.01,2010.0,,http://www.vgchartz.com/game/47836/my-first-songs/?region=All,1,,/games/boxart/full_my-first-songs_9PALFront.jpg,0.08
13589,Mind Quiz: Your Brain Coach,mind-quiz-your-brain-coach,Misc,E,DS,Ubisoft,Sega,,,,0.0,0.08,,,0.08,,2007.0,,http://www.vgchartz.com/game/2945/mind-quiz-your-brain-coach/?region=All,1,,/games/boxart/full_4566383AmericaFrontccc.jpg,0.08
13590,Baroque,baroque,Role-Playing,T,Wii,Atlus,Sting,,5.2,,0.0,0.08,0.07,0.0,0.0,0.01,2008.0,,http://www.vgchartz.com/game/17791/baroque/?region=All,1,6.0,/games/boxart/6096591ccc.jpg,0.08
13591,Codename: Kids Next Door: Operation S.O.D.A.,codename-kids-next-door-operation-soda,Platform,E,GBA,Global Star Software,Vicarious Visions,,,,0.0,0.08,0.05,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/26524/codename-kids-next-door-operation-soda/?region=All,1,,/games/boxart/3437040ccc.jpg,0.08
13592,Far Cry Instincts Evolution,far-cry-instincts-evolution,Shooter,M,XB,Ubisoft,Ubisoft Montreal,,,,0.0,0.08,0.06,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/713/far-cry-instincts-evolution/?region=All,1,,/games/boxart/full_2217659AmericaFrontccc.jpg,0.08
13593,Pinball Hall of Fame: The Gottlieb Collection,pinball-hall-of-fame-the-gottlieb-collection,Misc,E,XB,Crave Entertainment,FarSight Studios,,,,0.0,0.08,0.06,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/5581/pinball-hall-of-fame-the-gottlieb-collection/?region=All,1,,/games/boxart/full_5016863AmericaFrontccc.jpg,0.08
13594,Conception: Please Give Birth to My Child!,conception-please-give-birth-to-my-child,Role-Playing,,PSP,Spike,Spike,,,,0.0,0.08,,,0.08,,2012.0,14th Dec 18,http://www.vgchartz.com/game/70720/conception-please-give-birth-to-my-child/?region=All,1,,/games/boxart/full_884632JapanFrontccc.jpg,0.08
13595,Super Street Fighter IV: Arcade Edition,super-street-fighter-iv-arcade-edition,Fighting,T,PC,Capcom,Capcom / Dimps Corporation,,8.5,,0.0,0.08,0.04,0.02,,0.01,2011.0,,http://www.vgchartz.com/game/50859/super-street-fighter-iv-arcade-edition/?region=All,1,,/games/boxart/full_super-street-fighter-iv-arcade-edition_898AmericaFront.jpg,0.08
13596,Medal of Honor: Underground,medal-of-honor-underground,Shooter,T,GBA,"Destination Software, Inc",Rebellion Developments,,,,0.0,0.08,0.05,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/14948/medal-of-honor-underground/?region=All,1,,/games/boxart/full_1948900AmericaFrontccc.jpg,0.08
13597,Super Football,super-football,Sports,,2600,Atari,Atari,,,,0.0,0.08,0.07,0.0,,0.0,1988.0,,http://www.vgchartz.com/game/21572/super-football/?region=All,1,,/games/boxart/4330001ccc.jpg,0.08
13598,The Idolmaster: Gravure For You! Vol. 3,the-idolmaster-gravure-for-you-vol-3,Action,,PS3,Namco Bandai,Unknown,,,,0.0,0.08,,,0.08,,2011.0,,http://www.vgchartz.com/game/70371/the-idolmaster-gravure-for-you-vol-3/?region=All,1,,/games/boxart/full_the-idolmaster-gravure-for-you-vol-3_154JapanFront.jpg,0.08
