Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
18255,Rogue Trooper Redux,rogue-trooper-redux,Shooter,T,PS4,Rebellion,TickTock Games,,,,0.0,0.02,0.01,,,0.0,2017.0,13th Sep 18,http://www.vgchartz.com/game/211705/rogue-trooper-redux/?region=All,1,,/games/boxart/full_6836807AmericaFrontccc.jpg,0.02
18256,Army Men: Major Malfunction,army-men-major-malfunction,Shooter,T,XB,Global Star Software,Team17 Software,,,,0.0,0.02,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/112/army-men-major-malfunction/?region=All,1,,/games/boxart/1218370ccc.jpg,0.02
18257,Hands On! Tangrams,hands-on-tangrams,Puzzle,E,DS,Storm City Games,Island Officials,,,,0.0,0.02,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/32662/hands-on-tangrams/?region=All,1,,/games/boxart/full_6985805AmericaFrontccc.jpg,0.02
18258,Vikings: Wolves of Midgard,vikings-wolves-of-midgard,Action,M,XOne,Kalypso Media,Games Farm,,,,0.0,0.02,0.01,,,0.0,2017.0,06th Feb 18,http://www.vgchartz.com/game/158306/vikings-wolves-of-midgard/?region=All,1,,/games/boxart/full_8459094AmericaFrontccc.jpg,0.02
18259,Dunamis 15,dunamis-15,Visual Novel,,X360,5pb,5pb. Games,,,,0.0,0.02,,,0.02,,2011.0,19th Dec 18,http://www.vgchartz.com/game/50588/dunamis-15/?region=All,1,,/games/boxart/full_dunamis-15_727JapanFront.jpg,0.02
18260,Sansuu Puzzle de Migaku: Gakken Otona no Shikou Sense,sansuu-puzzle-de-migaku-gakken-otona-no-shikou-sense,Misc,,DS,Gakken,Gakken,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/4282/sansuu-puzzle-de-migaku-gakken-otona-no-shikou-sense/?region=All,1,,/games/boxart/full_5751331JapanFrontccc.jpg,0.02
18261,Yoake Yori Ruriiro na Portable,yoake-yori-ruriiro-na-portable,Adventure,,PSP,Kadokawa Shoten,Kadokawa Shoten,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/41720/yoake-yori-ruriiro-na-portable/?region=All,1,,/games/boxart/full_6107394JapanFrontccc.jpg,0.02
18262,Big Bass Fishing,big-bass-fishing,Action,E,PS,Take-Two Interactive,Unknown,,,,0.0,0.02,,,0.02,0.0,2002.0,,http://www.vgchartz.com/game/2880/big-bass-fishing/?region=All,1,,/games/boxart/4871782ccc.jpg,0.02
18263,Utawarerumono: Chiriyukusha e no Komoriuta,utawarerumono-chiriyukusha-e-no-komoriuta,Role-Playing,,PSV,Aqua Plus,Aqua Plus,,,,0.0,0.02,,,0.02,,2018.0,20th May 18,http://www.vgchartz.com/game/221952/utawarerumono-chiriyukusha-e-no-komoriuta/?region=All,1,,/games/boxart/full_1981119JapanFrontccc.jpg,0.02
18264,Ferrari: The Race Experience,ferrari-the-race-experience,Racing,,Wii,System 3 Arcade Software,Eutechnyx,,,,0.0,0.02,,0.02,,0.0,2018.0,,http://www.vgchartz.com/game/47029/ferrari-the-race-experience/?region=All,1,,/games/boxart/full_ferrari-the-race-experience_8PALFront.jpg,0.02
18265,Pippa Funnell: Ranch Rescue,pippa-funnell-ranch-rescue,Adventure,,Wii,Ubisoft,Phoenix Interactive Entertainment,,,,0.0,0.02,,0.02,,0.0,2007.0,,http://www.vgchartz.com/game/12875/pippa-funnell-ranch-rescue/?region=All,1,,/games/boxart/full_1152210PALFrontccc.jpg,0.02
18266,Pirates of the Burning Sea,pirates-of-the-burning-sea,Role-Playing,,PC,Sony Computer Entertainment,Flying Lab Software,,,,0.0,0.02,,0.02,,0.0,2008.0,,http://www.vgchartz.com/game/26484/pirates-of-the-burning-sea/?region=All,1,,/games/boxart/full_2035179AmericaFrontccc.jpg,0.02
18267,Reine des Fleurs,reine-des-fleurs,Visual Novel,,PSV,Idea Factory,Otomate,,,,0.0,0.02,,,0.02,,2015.0,22nd Mar 19,http://www.vgchartz.com/game/85895/reine-des-fleurs/?region=All,1,,/games/boxart/full_8316243JapanFrontccc.jpg,0.02
18268,Command & Conquer Collection,command-amp-conquer-collection,Strategy,,PC,Electronic Arts,EA Los Angeles,,,,0.0,0.02,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/16262/command-amp-conquer-collection/?region=All,1,,/games/boxart/1711176ccc.jpg,0.02
18269,Densha de Go! Shinkansen EX: Sanyou Shinkansen-hen,densha-de-go-shinkansen-ex-sanyou-shinkansen-hen,Simulation,,Wii,Taito,Taito Corporation,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/6559/densha-de-go-shinkansen-ex-sanyou-shinkansen-hen/?region=All,1,,/games/boxart/full_densha-de-go-shinkansen-ex-sanyou-shinkansen-hen_9JapanFront.jpg,0.02
18270,Namco Museum 50th Anniversary (JP sales),namco-museum-50th-anniversary-jp-sales,Misc,E10,PS2,Namco,Digital Eclipse,,,,0.0,0.02,,,0.02,,2005.0,,http://www.vgchartz.com/game/3875/namco-museum-50th-anniversary-jp-sales/?region=All,1,,/games/boxart/full_6856349AmericaFrontccc.jpg,0.02
18271,Mana Khemia 2: Ochita Gakuen to Renkinjutsushi Tachi Portable+,mana-khemia-2-ochita-gakuen-to-renkinjutsushi-tachi-portable,Role-Playing,,PSP,Gust,Gust,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/36396/mana-khemia-2-ochita-gakuen-to-renkinjutsushi-tachi-portable/?region=All,1,,/games/boxart/full_8271961JapanFrontccc.jpg,0.02
18272,Chou!! Super Nep League DS,chou-super-nep-league-ds,Sports,,DS,Jaleco,Jaleco Entertainment,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/29780/chou-super-nep-league-ds/?region=All,1,,/games/boxart/full_2608909JapanFrontccc.jpg,0.02
18273,Irritating Stick,irritating-stick,Action,E,PS,Jaleco,Saurus,,,,0.0,0.02,0.01,0.01,,0.0,1999.0,,http://www.vgchartz.com/game/42015/irritating-stick/?region=All,1,,/games/boxart/full_7703013AmericaFrontccc.jpg,0.02
18274,Kamaitachi no Yoru: Rinne Saisei,kamaitachi-no-yoru-rinne-saisei,Adventure,,PSV,5pb,Unknown,,,,0.0,0.02,,,0.02,,2017.0,,http://www.vgchartz.com/game/158976/kamaitachi-no-yoru-rinne-saisei/?region=All,1,,/games/boxart/full_2069293JapanFrontccc.jpg,0.02
18275,Saenai Kanojo no Sodatekata: Blessing Flowers,saenai-kanojo-no-sodatekata-blessing-flowers,Action,,PSV,5pb,Unknown,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/85472/saenai-kanojo-no-sodatekata-blessing-flowers/?region=All,1,,/games/boxart/full_6398826JapanFrontccc.jpg,0.02
18276,WTA Tour Tennis,wta-tour-tennis,Sports,E,GBA,Konami,Konami,,,,0.0,0.02,0.01,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/28807/wta-tour-tennis/?region=All,1,,/games/boxart/full_5496903AmericaFrontccc.jpg,0.02
18277,Judge Dredd: Dredd Vs Death,judge-dredd-dredd-vs-death,Shooter,M,XB,Evolved Games,Rebellion Developments,,,,0.0,0.02,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/1084/judge-dredd-dredd-vs-death/?region=All,1,,/games/boxart/7320575ccc.jpg,0.02
18278,Simple 2000 Series Vol. 105: The Maid Fuku to Kikanjuu,simple-2000-series-vol-105-the-maid-fuku-to-kikanjuu,Action,,PS2,D3 Publisher,Ride On,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/3703/simple-2000-series-vol-105-the-maid-fuku-to-kikanjuu/?region=All,1,,/games/boxart/full_7040479JapanFrontccc.jpg,0.02
18279,Borderlands: Game of the Year Edition,borderlands-game-of-the-year-edition,Shooter,M,X360,2K Games,Gearbox Software,,,,0.0,0.02,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/47452/borderlands-game-of-the-year-edition/?region=All,1,,/games/boxart/full_borderlands-game-of-the-year-edition_7AmericaFront.jpg,0.02
18280,Davis Cup Tennis,davis-cup-tennis,Sports,E,GBA,Ubisoft,Hokus Pokus,,6.4,,0.0,0.02,0.01,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/15119/davis-cup-tennis/?region=All,1,,/games/boxart/1114873ccc.jpg,0.02
18281,Otome Riron to Sono Shuuhen: Bon Voyage,otome-riron-to-sono-shuuhen-bon-voyage,Adventure,,PSV,Dramatic Create,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/147922/otome-riron-to-sono-shuuhen-bon-voyage/?region=All,1,,/games/boxart/full_2622804JapanFrontccc.jpg,0.02
18282,Pro Rally,pro-rally,Racing,E,GC,Ubisoft,Ubisoft,,,,0.0,0.02,0.01,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/1798/pro-rally/?region=All,1,,/games/boxart/2092889ccc.jpg,0.02
18283,Kimi ni Todoke: Sodateru Omoi,kimi-ni-todoke-sodateru-omoi,Adventure,,DS,Banpresto,Namco Bandai Games,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/37130/kimi-ni-todoke-sodateru-omoi/?region=All,1,,/games/boxart/full_kimi-ni-todoke-sodateru-omoi_602JapanFront.jpg,0.02
18284,Turbo: Super Stunt Squad,turbo-super-stunt-squad,Misc,,Wii,D3Publisher,Unknown,,,,0.0,0.02,,0.02,,0.0,2013.0,,http://www.vgchartz.com/game/73236/turbo-super-stunt-squad/?region=All,1,,/games/boxart/default.jpg,0.02
18285,Brave Story: Boku no Kioku to Negai,brave-story-boku-no-kioku-to-negai,Role-Playing,,DS,Bandai,Namco Bandai Games America,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/2951/brave-story-boku-no-kioku-to-negai/?region=All,1,,/games/boxart/full_1302626JapanFrontccc.jpg,0.02
18286,Memories Off #5: Encore,memories-off-5-encore,Adventure,,PS2,CyberFront,KID Corporation,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/7053/memories-off-5-encore/?region=All,1,,/games/boxart/full_3122549JapanFrontccc.jpg,0.02
18287,Zombie Hunters 2,zombie-hunters-2,Action,,PS2,Essential Games,Tamsoft,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/4325/zombie-hunters-2/?region=All,1,,/games/boxart/full_2111445PALFrontccc.jpg,0.02
18288,Custom Drive,custom-drive,Misc,,PSP,D3Publisher,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/70949/custom-drive/?region=All,1,,/games/boxart/default.jpg,0.02
18289,Let's Yoga!,lets-yoga,Misc,E,DS,Konami,Vanpool,,,,0.0,0.02,,0.0,0.02,0.0,2008.0,,http://www.vgchartz.com/game/7021/lets-yoga/?region=All,1,,/games/boxart/full_1295146AmericaFrontccc.jpg,0.02
18290,Cookie & Cream,cookie-amp-cream,Platform,E,DS,Agetec,From Software,,,,0.0,0.02,0.01,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/6809/cookie-amp-cream/?region=All,1,,/games/boxart/7871951ccc.gif,0.02
18291,Just Cause,just-cause,Action,M,PC,Eidos Interactive,Avalanche Studios,,7.3,,0.0,0.02,,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/39322/just-cause/?region=All,1,,/games/boxart/full_5005824AmericaFrontccc.jpg,0.02
18292,The Great Ace Attorney 1 & 2 Special Edition,the-great-ace-attorney-1-amp-2-special-edition,Adventure,,3DS,Capcom,Capcom,,,,0.0,0.02,,,0.02,,2017.0,03rd Aug 18,http://www.vgchartz.com/game/194675/the-great-ace-attorney-1-amp-2-special-edition/?region=All,1,,/games/boxart/full_1194235JapanFrontccc.jpg,0.02
18293,Tsuyo Kiss 2 Gakki: Swift Love,tsuyo-kiss-2-gakki-swift-love,Adventure,,PS2,Revolution (Japan),Revolution (Japan),,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/36442/tsuyo-kiss-2-gakki-swift-love/?region=All,1,,/games/boxart/full_1622166JapanFrontccc.jpg,0.02
18294,Konductra,konductra,Puzzle,E,DS,O3 Entertainment,oeFun,,,,0.0,0.02,0.02,,,0.0,2006.0,,http://www.vgchartz.com/game/1148/konductra/?region=All,1,,/games/boxart/6878071ccc.jpg,0.02
18295,Project Eternity (Working Title),project-eternity-working-title,Misc,,PC,Obsidian Entertainment,Unknown,,,,0.0,0.02,,0.02,,0.0,2014.0,,http://www.vgchartz.com/game/72346/project-eternity-working-title/?region=All,1,,/games/boxart/default.jpg,0.02
18296,Samurai Jack: The Shadow of Aku,samurai-jack-the-shadow-of-aku,Action,T,GC,Sega,Adrenium,,,,0.0,0.02,0.01,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/1968/samurai-jack-the-shadow-of-aku/?region=All,1,,/games/boxart/full_9918422AmericaFrontccc.jpg,0.02
18297,The Book of Unwritten Tales 2,the-book-of-unwritten-tales-2,Adventure,T,WiiU,Nordic Games,KING Art Games,,,,0.0,0.02,,0.02,,0.0,2016.0,17th Dec 18,http://www.vgchartz.com/game/86437/the-book-of-unwritten-tales-2/?region=All,1,,/games/boxart/full_4585236AmericaFrontccc.jpg,0.02
18298,Winning Post 7 2013,winning-post-7-2013,Sports,,PSV,Tecmo Koei,Tecmo Koei Games,,,,0.0,0.02,,,0.02,,2013.0,19th Jan 19,http://www.vgchartz.com/game/74157/winning-post-7-2013/?region=All,1,,/games/boxart/full_2888398JapanFrontccc.jpg,0.02
18299,Project Highrise: Architect's Edition,project-highrise-architects-edition,Simulation,E10,NS,Kalypso Media,SomaSim,,,,0.0,0.02,0.01,,,0.0,2018.0,22nd Mar 19,http://www.vgchartz.com/game/222253/project-highrise-architects-edition/?region=All,1,,/games/boxart/full_8904077AmericaFrontccc.jpg,0.02
18300,Airline Tycoon,airline-tycoon,Simulation,E,PC,Monte Christo Multimedia,Spellbound Entertainment,,,,0.0,0.02,,0.01,,0.0,2001.0,,http://www.vgchartz.com/game/30282/airline-tycoon/?region=All,1,,/games/boxart/full_3892980AmericaFrontccc.jpg,0.02
18301,Lost: Via Domus,lost-via-domus,Action,T,PC,Ubisoft,Ubisoft Montreal,,,,0.0,0.02,,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/14759/lost-via-domus/?region=All,1,,/games/boxart/9353632ccc.jpg,0.02
18302,The Incredibles: Rise of the Underminer,the-incredibles-rise-of-the-underminer,Platform,E10,PC,THQ,Heavy Iron Studios,,6.7,,0.0,0.02,0.01,,,0.0,2005.0,,http://www.vgchartz.com/game/21959/the-incredibles-rise-of-the-underminer/?region=All,1,,/games/boxart/full_7654834AmericaFrontccc.jpg,0.02
18303,Busou Renkin: Youkoso Papillon Park e,busou-renkin-youkoso-papillon-park-e,Action,,PS2,Marvelous Interactive,Marvelous Interactive,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/7006/busou-renkin-youkoso-papillon-park-e/?region=All,1,,/games/boxart/full_4235903JapanFrontccc.jpg,0.02
18304,Ore wa Shoujo Mangaka,ore-wa-shoujo-mangaka,Action,,PSP,Unknown,Giza10,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/46541/ore-wa-shoujo-mangaka/?region=All,1,,/games/boxart/default.jpg,0.02
18305,Puyo Puyo Tetris,puyo-puyo-tetris,Puzzle,,WiiU,Sega,Sonic Team,,,,0.0,0.02,,,0.02,,2014.0,04th Jul 18,http://www.vgchartz.com/game/78891/puyo-puyo-tetris/?region=All,1,,/games/boxart/full_5185240JapanFrontccc.jpg,0.02
18306,Unreal Tournament 2004,unreal-tournament-2004,Shooter,M,PC,Atari,Epic Games,,9.4,,0.0,0.02,,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/7288/unreal-tournament-2004/?region=All,1,,/games/boxart/6393270ccc.jpg,0.02
18307,Exhibition Volume 6,exhibition-volume-6,Misc,M,XB,Microsoft,Various,,,,0.0,0.02,0.01,0.0,,0.0,2004.0,25th Sep 18,http://www.vgchartz.com/game/31237/exhibition-volume-6/?region=All,1,,/games/boxart/full_8026033AmericaFrontccc.jpg,0.02
18308,Hyakka Yakou,hyakka-yakou,Action,,PSV,Unknown,Unknown,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/85175/hyakka-yakou/?region=All,1,,/games/boxart/default.jpg,0.02
18309,Oshiri Kajiri Mushi no Rhythm Lesson DS: Kawai Ongaku Kyoushitsu Kanshuu,oshiri-kajiri-mushi-no-rhythm-lesson-ds-kawai-ongaku-kyoushitsu-kanshuu,Misc,,DS,Sega,Sega,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/19373/oshiri-kajiri-mushi-no-rhythm-lesson-ds-kawai-ongaku-kyoushitsu-kanshuu/?region=All,1,,/games/boxart/full_9212780JapanFrontccc.jpg,0.02
18310,Kuma no Pooh-San: 100 Acre no Mori no Cooking Book,kuma-no-pooh-san-100-acre-no-mori-no-cooking-book,Misc,,DS,Disney Interactive Studios,Disney Interactive Studios,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/52814/kuma-no-pooh-san-100-acre-no-mori-no-cooking-book/?region=All,1,,/games/boxart/full_kuma-no-pooh-san-100-acre-no-mori-no-cooking-book_123JapanFront.jpg,0.02
18311,Elven Legacy Collection,elven-legacy-collection,Strategy,,PC,Paradox Interactive,1C:Ino-Co,,,,0.0,0.02,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/47385/elven-legacy-collection/?region=All,1,,/games/boxart/full_elven-legacy-collection_5PALFront.jpg,0.02
18312,The Longest Journey,the-longest-journey,Adventure,M,PC,Funcom,Funcom,,8.7,,0.0,0.02,,0.01,,0.0,2000.0,,http://www.vgchartz.com/game/13064/the-longest-journey/?region=All,1,,/games/boxart/full_4871764AmericaFrontccc.jpg,0.02
18313,Grisaia no Meikyuu: Le Labyrinthe de la Grisaia,grisaia-no-meikyuu-le-labyrinthe-de-la-grisaia,Adventure,,PSV,Prototype,Prototype,,,,0.0,0.02,,,0.02,,2014.0,,http://www.vgchartz.com/game/84837/grisaia-no-meikyuu-le-labyrinthe-de-la-grisaia/?region=All,1,,/games/boxart/full_6262297JapanFrontccc.jpg,0.02
18314,Valentino Rossi: The Game,valentino-rossi-the-game,Racing,,PC,Namco Bandai Games,Milestone S.r.l.,,,,0.0,0.02,,0.02,,0.0,2016.0,25th Jun 18,http://www.vgchartz.com/game/104762/valentino-rossi-the-game/?region=All,1,,/games/boxart/full_6552659PALFrontccc.jpg,0.02
18315,Pirates PlundArrr,pirates-plundarrr,Action,E10,Wii,Majesco,Boomzap,,,,0.0,0.02,0.02,,,0.0,2010.0,,http://www.vgchartz.com/game/42530/pirates-plundarrr/?region=All,1,,/games/boxart/full_pirates-plund-arrr_1AmericaFront.jpg,0.02
18316,Winning Post 8 2016,winning-post-8-2016,Simulation,,PSV,Tecmo Koei,Koei Tecmo Games,,,,0.0,0.02,,,0.02,,2016.0,31st Jul 18,http://www.vgchartz.com/game/102490/winning-post-8-2016/?region=All,1,,/games/boxart/full_86137JapanFrontccc.jpg,0.02
18317,Disciples III: Renaissance,disciples-iii-renaissance,Strategy,E10,PC,Kalypso,Akella,,,,0.0,0.02,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/44987/disciples-iii-renaissance/?region=All,1,,/games/boxart/full_disciples-iii-renaissance_0AmericaFront.jpg,0.02
18318,Kao the Kangaroo Round 2,kao-the-kangaroo-round-2,Platform,E,GC,Atari,Tate Interactive,,,,0.0,0.02,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/42081/kao-the-kangaroo-round-2/?region=All,1,,/games/boxart/full_1489625AmericaFrontccc.jpg,0.02
18319,The Dark Hills of Cherai,the-dark-hills-of-cherai,Puzzle,,PC,Big Fish Games,ChaYoWo Games,,,,0.0,0.02,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/63158/the-dark-hills-of-cherai/?region=All,1,,/games/boxart/full_the-dark-hills-of-cherai_183AmericaFront.jpg,0.02
18320,Sarah: Keeper of the Unicorn,sarah-keeper-of-the-unicorn,Adventure,E,DS,DreamCatcher Interactive,Tivola,,,,0.0,0.02,0.01,,,0.0,2009.0,,http://www.vgchartz.com/game/31417/sarah-keeper-of-the-unicorn/?region=All,1,,/games/boxart/full_9624076AmericaFrontccc.jpg,0.02
18321,Zoey 101: Field Trip Fiasco,zoey-101-field-trip-fiasco,Action,E,DS,THQ,THQ,,,,0.0,0.02,0.02,,,0.0,2007.0,,http://www.vgchartz.com/game/7384/zoey-101-field-trip-fiasco/?region=All,1,,/games/boxart/full_3701575AmericaFrontccc.jpg,0.02
18322,Battle Spirits: Hero's Soul,battle-spirits-heros-soul,Role-Playing,,PSP,Namco Bandai,Bandai Namco Games,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/37304/battle-spirits-heros-soul/?region=All,1,,/games/boxart/full_3274844JapanFrontccc.jpg,0.02
18323,Dragon Star Varnir,dragon-star-varnir,Role-Playing,RP,PS4,Compile Heart,Compile Heart,,,,0.0,0.02,,,0.02,,2019.0,30th Dec 18,http://www.vgchartz.com/game/223028/dragon-star-varnir/?region=All,1,,/games/boxart/full_7169979AmericaFrontccc.png,0.02
18324,Dream C Club: GoGo,dream-c-club-gogo,Misc,,PS3,D3Publisher,Unknown,,,,0.0,0.02,,,0.02,,2014.0,,http://www.vgchartz.com/game/80326/dream-c-club-gogo/?region=All,1,,/games/boxart/default.jpg,0.02
18325,Marvel Superheroes 3D: Grandmaster's Challenge,marvel-superheroes-3d-grandmasters-challenge,Action,,Wii,Neko Entertainment,Bigben Interactive,,,,0.0,0.02,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/48635/marvel-superheroes-3d-grandmasters-challenge/?region=All,1,,/games/boxart/full_marvel-superheroes-3d-grandmasters-challenge_548PALFront.jpg,0.02
18326,Usavichi: Game no Jikan,usavichi-game-no-jikan,Action,,DS,Bandai,Bandai Namco Games,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/70305/usavichi-game-no-jikan/?region=All,1,,/games/boxart/default.jpg,0.02
18327,Pachi-Slot Higrashi no Naku Koro ni Matsuri,pachi-slot-higrashi-no-naku-koro-ni-matsuri,Misc,,PS2,Alchemist,Alchemist,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/43490/pachi-slot-higrashi-no-naku-koro-ni-matsuri/?region=All,1,,/games/boxart/full_7311193JapanFrontccc.jpg,0.02
18328,Touhou Genso Wanderer Reloaded,touhou-genso-wanderer-reloaded,Role-Playing,T,PS4,NIS America,AQUA STYLE,,,,0.0,0.02,0.01,,,0.0,2018.0,18th Mar 19,http://www.vgchartz.com/game/221367/touhou-genso-wanderer-reloaded/?region=All,1,,/games/boxart/full_8135866AmericaFrontccc.png,0.02
18329,Otona no Renai Shousetsu: Harlequin Selection,otona-no-renai-shousetsu-harlequin-selection,Misc,,DS,Nintendo,Nintendo,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/43579/otona-no-renai-shousetsu-harlequin-selection/?region=All,1,,/games/boxart/full_1163141JapanFrontccc.jpg,0.02
18330,Dark Void,dark-void,Action,T,PC,Capcom,Airtight Games,,6.1,,0.0,0.02,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/21858/dark-void/?region=All,1,,/games/boxart/full_6215213AmericaFrontccc.jpg,0.02
18331,Fortnite,fortnite,Action,T,PC,Epic Games,Epic Games,,,,0.0,0.02,,0.02,,0.0,2017.0,09th Apr 18,http://www.vgchartz.com/game/71023/fortnite/?region=All,1,,/games/boxart/full_2269099PALFrontccc.jpg,0.02
18332,W.L.O. Sekai Renai Kikousen,wlo-sekai-renai-kikousen,Adventure,,X360,5pb,AKABEi SOFT2,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/43309/wlo-sekai-renai-kikousen/?region=All,1,,/games/boxart/full_wlo-sekai-renai-kikousen_1JapanFront.jpg,0.02
18333,White Album 2: Shiawase no Mukougawa,white-album-2-shiawase-no-mukougawa,Misc,,PSV,Aqua Plus,Unknown,,,,0.0,0.02,,,0.02,,2013.0,,http://www.vgchartz.com/game/77676/white-album-2-shiawase-no-mukougawa/?region=All,1,,/games/boxart/default.jpg,0.02
18334,Final Fantasy XI: All-In-One Pack 2006,final-fantasy-xi-all-in-one-pack-2006,Role-Playing,,X360,Square Enix,Square Enix,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/3328/final-fantasy-xi-all-in-one-pack-2006/?region=All,1,,/games/boxart/full_358034JapanFrontccc.jpg,0.02
18335,Hiiro no Kakera: Omoi Iro no Kioku,hiiro-no-kakera-omoi-iro-no-kioku,Adventure,,PSV,Idea Factory,Idea Factory,,,,0.0,0.02,,,0.02,,2017.0,,http://www.vgchartz.com/game/193415/hiiro-no-kakera-omoi-iro-no-kioku/?region=All,1,,/games/boxart/full_6651528JapanFrontccc.jpg,0.02
18336,Torment: Tides of Numenera,torment-tides-of-numenera,Role-Playing,M,PC,inXile Entertainment,InXile Entertainment,,,,0.0,0.02,,0.02,,0.0,2017.0,09th Aug 18,http://www.vgchartz.com/game/71905/torment-tides-of-numenera/?region=All,1,,/games/boxart/full_7827383PALFrontccc.jpg,0.02
18337,Tour de France 2018,tour-de-france-2018,Simulation,,PS4,Focus Home Interactive,Cyanide Studio,,,,0.0,0.02,,0.01,,0.0,2018.0,11th Aug 18,http://www.vgchartz.com/game/222595/tour-de-france-2018/?region=All,1,,/games/boxart/full_1364740PALFrontccc.jpg,0.02
18338,Joint Operations: Combined Arms,joint-operations-combined-arms,Shooter,T,PC,NovaLogic,NovaLogic,,,,0.0,0.02,0.01,,,0.0,2009.0,,http://www.vgchartz.com/game/39678/joint-operations-combined-arms/?region=All,1,,/games/boxart/full_9190191AmericaFrontccc.jpg,0.02
18339,Mario & Luigi: Paper Jam & Mario Kart 7 Double Pack,mario-amp-luigi-paper-jam-amp-mario-kart-7-double-pack,Misc,,3DS,Nintendo,Nintendo,,,,0.0,0.02,,,0.02,,2015.0,23rd Apr 18,http://www.vgchartz.com/game/86317/mario-amp-luigi-paper-jam-amp-mario-kart-7-double-pack/?region=All,1,,/games/boxart/full_6562393JapanFrontccc.jpg,0.02
18340,Fallen Legion: Rise to Glory,fallen-legion-rise-to-glory,Role-Playing,E10,NS,NIS America,Unknown,,7.0,,0.0,0.02,0.01,,,0.0,2018.0,24th Apr 18,http://www.vgchartz.com/game/221187/fallen-legion-rise-to-glory/?region=All,1,,/games/boxart/full_9715081AmericaFrontccc.jpg,0.02
18341,Total War Attila: Tyrants & Kings,total-war-attila-tyrants-amp-kings,Strategy,,PC,Koch Media,Creative Assembly,,,,0.0,0.02,,0.02,,0.0,2016.0,02nd Feb 18,http://www.vgchartz.com/game/101660/total-war-attila-tyrants-amp-kings/?region=All,1,,/games/boxart/full_9993628PALFrontccc.jpg,0.02
18342,Poupee Girl DS 2: Elegant Mint / Sweet Pink Style,poupee-girl-ds-2-elegant-mint,Misc,,DS,Alvion,Alvion Inc.,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/47432/poupee-girl-ds-2-elegant-mint-sweet-pink-style/?region=All,1,,/games/boxart/full_poupee-girl-ds-2-elegant-mint-sweet-pink-style_604JapanFront.jpg,0.02
