Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
15515,Game no Kanzume Vol 1,game-no-kanzume-vol-1,Misc,,SCD,Sega,Unknown,,,,0.0,0.05,,,0.04,0.0,1994.0,,http://www.vgchartz.com/game/3388/game-no-kanzume-vol-1/?region=All,1,,/games/boxart/full_1001913JapanFrontccc.jpg,0.05
15516,Jonah Lomu Rugby Challenge,jonah-lomu-rugby-challenge,Sports,E,PC,Sidhe Interactive,Sidhe Interactive,,,,0.0,0.04,,0.04,,0.01,2011.0,,http://www.vgchartz.com/game/64666/jonah-lomu-rugby-challenge/?region=All,1,,/games/boxart/default.jpg,0.04
15517,Rat Attack!,rat-attack,Puzzle,E,PS,Mindscape,Pure Entertainment,,,,0.0,0.04,0.03,0.02,,0.0,1999.0,,http://www.vgchartz.com/game/40436/rat-attack/?region=All,1,,/games/boxart/full_7896160AmericaFrontccc.jpg,0.04
15518,The Tale of Despereaux,the-tale-of-despereaux,Platform,E10,Wii,Brash Entertainment,Sensory Sweep Studios,,,,0.0,0.04,0.04,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/25485/the-tale-of-despereaux/?region=All,1,,/games/boxart/full_6293310AmericaFrontccc.jpg,0.04
15519,Nanda's Island,nandas-island,Puzzle,E,DS,Mumbo Jumbo,MumboJumbo,,,,0.0,0.04,0.04,,,0.0,2011.0,,http://www.vgchartz.com/game/48242/nandas-island/?region=All,1,,/games/boxart/full_nandas-island_4PALFront.jpg,0.04
15520,Ford Bold Moves Street Racing,ford-bold-moves-street-racing,Racing,E,PSP,Eidos Interactive,Razorworks Studios,,,,0.0,0.04,0.04,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/5120/ford-bold-moves-street-racing/?region=All,1,,/games/boxart/1707972ccc.jpg,0.04
15521,Cheer We Go!,cheer-we-go,Misc,E,DS,Natsume,Natsume,,,,0.0,0.04,0.04,,,0.0,2010.0,,http://www.vgchartz.com/game/43252/cheer-we-go/?region=All,1,,/games/boxart/full_936369AmericaFrontccc.jpg,0.04
15522,Danny Phantom: Urban Jungle,danny-phantom-urban-jungle,Action,E,DS,THQ,THQ,,,,0.0,0.04,0.04,,,0.0,2006.0,,http://www.vgchartz.com/game/458/danny-phantom-urban-jungle/?region=All,1,,/games/boxart/6993133ccc.jpg,0.04
15523,Virtua Tennis 3,virtua-tennis-3,Sports,E,X360,Sega,Sumo Digital,,,,0.0,0.04,0.03,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/20384/virtua-tennis-3/?region=All,1,,/games/boxart/3934572ccc.jpg,0.04
15524,Sotsugyou II: Neo Generation,sotsugyou-ii-neo-generation,Simulation,,PS,Riverhillsoft,Riverhillsoft,,,,0.0,0.04,,,0.04,0.0,1995.0,,http://www.vgchartz.com/game/4353/sotsugyou-ii-neo-generation/?region=All,1,,/games/boxart/full_9043015JapanFrontccc.jpg,0.04
15525,Summon Night Craft Sword Monogatari: Hajimari no Ishi,summon-night-craft-sword-monogatari-hajimari-no-ishi,Role-Playing,,GBA,Banpresto,Flight-Plan,,,,0.0,0.04,,,0.04,0.0,2005.0,,http://www.vgchartz.com/game/4408/summon-night-craft-sword-monogatari-hajimari-no-ishi/?region=All,1,,/games/boxart/full_summon-night-craft-sword-monogatari-hajimari-no-ishi_31JapanFront.jpg,0.04
15526,Dead Alliance,dead-alliance,Shooter,M,PS4,Maximum Games,IllFonic,,,,0.0,0.04,0.04,,,0.01,2017.0,17th Sep 18,http://www.vgchartz.com/game/192913/dead-alliance/?region=All,1,,/games/boxart/full_4450226AmericaFrontccc.jpg,0.04
15527,Grey's Anatomy: The Video Game,greys-anatomy-the-video-game,Adventure,T,DS,Ubisoft,Longtail Studios,,,,0.0,0.04,0.03,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/30920/greys-anatomy-the-video-game/?region=All,1,,/games/boxart/full_1418638AmericaFrontccc.jpg,0.04
15528,The King of Fighters 2002: Unlimited Match,the-king-of-fighters-2002-unlimited-match,Fighting,,PS2,SNK Playmore,SNK Playmore Corporation,,,,0.0,0.04,,,0.04,,2009.0,,http://www.vgchartz.com/game/32496/the-king-of-fighters-2002-unlimited-match/?region=All,1,,/games/boxart/full_9182253JapanFrontccc.jpg,0.04
15529,Art of Fighting Anthology,art-of-fighting-anthology,Fighting,T,PS2,SNK Playmore,SNK Playmore Corporation,,,,0.0,0.04,0.02,0.02,,0.01,2007.0,,http://www.vgchartz.com/game/6047/art-of-fighting-anthology/?region=All,1,,/games/boxart/113964ccc.png,0.04
15530,Looney Tunes: Cartoon Conductor,looney-tunes-cartoon-conductor,Misc,E,DS,Eidos Interactive,Amaze Entertainment,,,,0.0,0.04,0.04,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/23790/looney-tunes-cartoon-conductor/?region=All,1,,/games/boxart/full_8212418AmericaFrontccc.jpg,0.04
15531,Phoenix Wright: Revived Turnabout,phoenix-wright-revived-turnabout,Misc,,DS,Capcom,Capcom,,,,0.0,0.04,,,0.04,,2008.0,,http://www.vgchartz.com/game/19931/phoenix-wright-revived-turnabout/?region=All,1,,/games/boxart/full_927517JapanFrontccc.jpg,0.04
15532,Rapala Trophies,rapala-trophies,Sports,E,PSP,Activision,Sand Grain Studios,,,,0.0,0.04,0.04,,,0.0,2006.0,,http://www.vgchartz.com/game/1841/rapala-trophies/?region=All,1,,/games/boxart/6458612ccc.jpg,0.04
15533,Mana Khemia: Alchemists of Al-Revis (JP sales),mana-khemia-alchemists-of-al-revis-jp-sales,Role-Playing,E10,PS2,NIS America,Gust,,6.6,,0.0,0.04,,,0.04,,2008.0,,http://www.vgchartz.com/game/6779/mana-khemia-alchemists-of-al-revis-jp-sales/?region=All,1,,/games/boxart/full_8132517AmericaFrontccc.jpg,0.04
15534,The Hustle: Detroit Streets,the-hustle-detroit-streets,Sports,T,PS2,Activision,Blade Interactive,,,,0.0,0.04,0.02,0.02,,0.01,2006.0,,http://www.vgchartz.com/game/5832/the-hustle-detroit-streets/?region=All,1,,/games/boxart/6197241ccc.jpg,0.04
15535,Tomoyo After: It's a Wonderful Life CS Edition,tomoyo-after-its-a-wonderful-life-cs-edition,Adventure,,PSP,Prototype,Key,,,,0.0,0.04,,,0.04,,2009.0,,http://www.vgchartz.com/game/28501/tomoyo-after-its-a-wonderful-life-cs-edition/?region=All,1,,/games/boxart/full_4387021JapanFrontccc.jpg,0.04
15536,Virtua Fighter CG Portrait Series Vol.6: Lau Chan,virtua-fighter-cg-portrait-series-vol6-lau-chan,Misc,,SAT,Sega,Sega-AM2,,,,0.0,0.04,,,0.04,,1995.0,,http://www.vgchartz.com/game/4664/virtua-fighter-cg-portrait-series-vol6-lau-chan/?region=All,1,,/games/boxart/full_9462138JapanFrontccc.jpg,0.04
15537,Guilty Gear XX Accent Core,guilty-gear-xx-accent-core,Fighting,T,PS2,Aksys Games,Arc System Works,,,,0.0,0.04,,,0.04,,2007.0,,http://www.vgchartz.com/game/6156/guilty-gear-xx-accent-core/?region=All,1,,/games/boxart/full_9830125AmericaFrontccc.jpg,0.04
15538,Nihon Pro Mahjong Kishikai Kanshuu: Pro Ni Naru Mahjong DS,nihon-pro-mahjong-kishikai-kanshuu-pro-ni-naru-mahjong-ds,Misc,,DS,Success,Success,,,,0.0,0.04,,,0.04,,2005.0,,http://www.vgchartz.com/game/4687/nihon-pro-mahjong-kishikai-kanshuu-pro-ni-naru-mahjong-ds/?region=All,1,,/games/boxart/full_2432931JapanFrontccc.jpg,0.04
15539,National Geographic Panda (US sales),national-geographic-panda-us-sales,Simulation,E,DS,Namco Bandai,Namco Bandai Games,,,,0.0,0.04,0.04,0.0,,,2008.0,,http://www.vgchartz.com/game/26004/national-geographic-panda-us-sales/?region=All,1,,/games/boxart/full_8482571AmericaFrontccc.jpg,0.04
15540,Dolly Kanon Dokidoki Tokimeki Himitsu no Ongaku Katsudou Start Desu!!,dolly-kanon-dokidoki-tokimeki-himitsu-no-ongaku-katsudou-start-desu,Adventure,,3DS,Happinet,Happinet,,,,0.0,0.04,,,0.04,,2014.0,03rd Aug 18,http://www.vgchartz.com/game/84899/dolly-kanon-dokidoki-tokimeki-himitsu-no-ongaku-katsudou-start-desu/?region=All,1,,/games/boxart/full_8700668JapanFrontccc.jpg,0.04
15541,BlazBlue: Chrono Phantasma Extend,blazblue-chrono-phantasma-extend,Fighting,T,PS3,Arc System Works,Arc System Works,,,,0.0,0.04,,,0.04,,2015.0,03rd Jun 18,http://www.vgchartz.com/game/85431/blazblue-chrono-phantasma-extend/?region=All,1,,/games/boxart/full_5100957AmericaFrontccc.jpg,0.04
15542,Beyblade Burst: God,beyblade-burst-god,Role-Playing,,3DS,FuRyu Corporation,FuRyu,,,,0.0,0.04,,,0.04,,2017.0,30th Dec 17,http://www.vgchartz.com/game/220172/beyblade-burst-god/?region=All,1,,/games/boxart/full_4740913JapanFrontccc.jpg,0.04
15543,Millipede / Super Breakout / Lunar Lander,millipede,Misc,E,GBA,DSI Games,Gravity-I,,,,0.0,0.04,0.03,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/27488/millipede-super-breakout-lunar-lander/?region=All,1,,/games/boxart/full_1949668AmericaFrontccc.jpg,0.04
15544,Disney's Donald Duck: Goin' Quackers,disneys-donald-duck-goin-quackers,Platform,E,GC,Ubisoft,Ubisoft Montreal,,,,0.0,0.04,0.03,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/550/disneys-donald-duck-goin-quackers/?region=All,1,,/games/boxart/full_1452753AmericaFrontccc.jpg,0.04
15545,World Trigger: Borderless Mission,world-trigger-borderless-mission,Action,,PSV,Namco Bandai Games,ArtDink,,,,0.0,0.04,,,0.04,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/85933/world-trigger-borderless-mission/?region=All,1,,/games/boxart/full_3782668JapanFrontccc.jpg,0.04
15546,Assault Rigs,assault-rigs,Action,,PS,Psygnosis,Psygnosis,,,,0.0,0.04,0.02,0.02,,0.0,1996.0,,http://www.vgchartz.com/game/36081/assault-rigs/?region=All,1,,/games/boxart/full_8800372AmericaFrontccc.jpg,0.04
15547,Wolfenstein,wolfenstein,Shooter,M,PC,Activision,Raven Software,,6.5,8.0,0.0,0.04,0.01,0.03,,0.01,2009.0,,http://www.vgchartz.com/game/34956/wolfenstein/?region=All,1,7.6,/games/boxart/full_7351778AmericaFrontccc.jpg,0.04
15548,Candace Kane's Candy Factory,candace-kanes-candy-factory,Action,E,DS,Destineer,Destineer,,,,0.0,0.04,0.04,,,0.0,2008.0,,http://www.vgchartz.com/game/25996/candace-kanes-candy-factory/?region=All,1,,/games/boxart/full_5441779AmericaFrontccc.jpg,0.04
15549,Sushi Go-Round,sushi-go-round,Simulation,E,DS,SouthPeak Interactive,Asylum Entertainment,,,,0.0,0.04,0.04,,,0.0,2010.0,,http://www.vgchartz.com/game/43162/sushi-go-round/?region=All,1,,/games/boxart/full_5921688AmericaFrontccc.jpg,0.04
15550,Company of Heroes,company-of-heroes,Strategy,M,PC,THQ,Relic,,9.4,,0.0,0.04,,0.04,,0.0,2006.0,,http://www.vgchartz.com/game/7304/company-of-heroes/?region=All,1,,/games/boxart/full_181753AmericaFrontccc.jpg,0.04
15551,Yes! PreCure 5,yes-precure-5,Action,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.04,,,0.04,,2007.0,,http://www.vgchartz.com/game/13000/yes-precure-5/?region=All,1,,/games/boxart/full_yes-precure-5_3JapanFront.jpg,0.04
15552,Deer Hunter Reloaded,deer-hunter-reloaded,Shooter,,PS4,GameMill Entertainment,GameMill,,,,0.0,0.04,0.04,,,0.01,2017.0,,http://www.vgchartz.com/game/189459/deer-hunter-reloaded/?region=All,1,,/games/boxart/full_8626971AmericaFrontccc.jpg,0.04
15553,Trine 2: Director's Cut,trine-2-directors-cut,Platform,E10,WiiU,Frozenbyte,Frozenbyte,,7.8,,0.0,0.04,,0.04,,0.0,2012.0,28th Aug 18,http://www.vgchartz.com/game/70974/trine-2-directors-cut/?region=All,1,,/games/boxart/full_4535062AmericaFrontccc.png,0.04
15554,World Championship Spelling,world-championship-spelling,Misc,E,DS,505 Games,505 Games,,,,0.0,0.04,0.04,,,0.0,2010.0,,http://www.vgchartz.com/game/44080/world-championship-spelling/?region=All,1,,/games/boxart/full_5569478AmericaFrontccc.jpg,0.04
15555,Enemy Front,enemy-front,Shooter,M,X360,City Interactive,City Interactive,,,,0.0,0.04,0.02,0.03,,0.0,2014.0,03rd Jan 19,http://www.vgchartz.com/game/80625/enemy-front/?region=All,1,,/games/boxart/full_8274866AmericaFrontccc.jpg,0.04
15556,Supreme Commander,supreme-commander,Strategy,E10,PC,THQ,Gas Powered Games,,8.7,,0.0,0.04,,0.04,,0.01,2007.0,,http://www.vgchartz.com/game/13156/supreme-commander/?region=All,1,,/games/boxart/6428577ccc.jpg,0.04
15557,Fantastic Four: Rise of the Silver Surfer,fantastic-four-rise-of-the-silver-surfer,Action,E10,DS,2K Games,7 Studios,,,,0.0,0.04,0.04,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/6610/fantastic-four-rise-of-the-silver-surfer/?region=All,1,,/games/boxart/full_4136177AmericaFrontccc.jpg,0.04
15558,Operation Flashpoint: Elite,operation-flashpoint-elite,Shooter,T,XB,Codemasters,Bohemia Interactive,,,,0.0,0.04,0.03,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/1683/operation-flashpoint-elite/?region=All,1,,/games/boxart/full_2680491AmericaFrontccc.jpg,0.04
15559,That's You!,thats-you,Party,T,PS4,Sony Interactive Entertainment,Wish Studio,,,,0.0,0.04,0.04,,,0.01,2017.0,08th Apr 18,http://www.vgchartz.com/game/212046/thats-you/?region=All,1,,/games/boxart/full_7223977AmericaFrontccc.jpg,0.04
15560,Tsurugi no Machi no Ihoujin: Kuro no Kyuuden,tsurugi-no-machi-no-ihoujin-kuro-no-kyuuden,Role-Playing,,PSV,Experience Inc.,Experience Inc.,,,,0.0,0.04,,,0.04,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/85144/tsurugi-no-machi-no-ihoujin-kuro-no-kyuuden/?region=All,1,,/games/boxart/full_9426125JapanFrontccc.jpg,0.04
15561,Silent Hunter: Wolves of the Pacific,silent-hunter-wolves-of-the-pacific,Simulation,T,PC,Ubisoft,Ubisoft Romania,,,,0.0,0.04,,0.04,,0.0,2007.0,,http://www.vgchartz.com/game/15167/silent-hunter-wolves-of-the-pacific/?region=All,1,,/games/boxart/382226ccc.jpg,0.04
15562,"Roswell Conspiracies: Aliens, Myths & Legends"," myths & legends""",Action,T,PS,Red Storm Entertainment,Red Storm Entertainment,,,,0.0,0.04,0.02,0.02,,0.0,2001.0,,http://www.vgchartz.com/game/40141/roswell-conspiracies-aliens-myths-amp-legends/?region=All,1,,/games/boxart/full_8702741AmericaFrontccc.jpg,0.04
15563,Front Mission,front-mission,Strategy,E10,DS,Square Enix,Square Enix,,,,0.0,0.04,0.01,,0.03,0.0,2007.0,,http://www.vgchartz.com/game/3360/front-mission/?region=All,1,,/games/boxart/full_7976095AmericaFrontccc.jpg,0.04
15564,Forza Motorsport 3: Ultimate Collection,forza-motorsport-3-ultimate-collection,Racing,E,X360,Microsoft Game Studios,Turn 10 Studio,,,,0.0,0.04,,0.04,,0.0,2010.0,02nd Nov 18,http://www.vgchartz.com/game/47680/forza-motorsport-3-ultimate-collection/?region=All,1,,/games/boxart/full_forza-motorsport-3-ultimate-edition_0PALFront.jpg,0.04
15565,Road Rage,road-rage,Racing,,XOne,Maximum Games,Team 6 Games Studio,,,,0.0,0.04,0.04,,,0.0,2017.0,19th Jan 18,http://www.vgchartz.com/game/208602/road-rage/?region=All,1,,/games/boxart/full_7773582AmericaFrontccc.jpg,0.04
15566,Raid: World War II,raid-world-war-ii,Shooter,M,PS4,505 Games,Lion Game Lion,,,,0.0,0.04,0.04,,,0.01,2017.0,11th Aug 18,http://www.vgchartz.com/game/206289/raid-world-war-ii/?region=All,1,,/games/boxart/full_545109AmericaFrontccc.jpg,0.04
15567,Megadimension Neptunia VII,megadimension-neptunia-vii,Role-Playing,T,PS4,Idea Factory International,Compile Heart,,,,0.0,0.04,,,0.04,,2016.0,03rd Dec 18,http://www.vgchartz.com/game/83151/megadimension-neptunia-vii/?region=All,1,,/games/boxart/full_3623477AmericaFrontccc.jpg,0.04
15568,Shaun the Sheep,shaun-the-sheep,Adventure,E,DS,D3 Publisher,Art,,,,0.0,0.04,0.04,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/23970/shaun-the-sheep/?region=All,1,,/games/boxart/7657034ccc.jpg,0.04
15569,Boktai 2: Solar Boy Django,boktai-2-solar-boy-django,Role-Playing,T,GBA,Konami,Kojima Productions,,7.9,,0.0,0.04,0.03,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/12671/boktai-2-solar-boy-django/?region=All,1,,/games/boxart/full_3482196AmericaFrontccc.jpg,0.04
15570,Darius Burst: Chronicle Saviours,darius-burst-chronicle-saviours,Action,,PSV,Kadokawa Games,Unknown,,,,0.0,0.04,,,0.04,,2016.0,,http://www.vgchartz.com/game/86418/darius-burst-chronicle-saviours/?region=All,1,,/games/boxart/full_434243JapanFrontccc.jpg,0.04
15571,Angelique Duet,angelique-duet,Strategy,,PS,KOEI,Koei,,,,0.0,0.04,,,0.04,0.0,1998.0,,http://www.vgchartz.com/game/2837/angelique-duet/?region=All,1,,/games/boxart/full_1588674JapanFrontccc.jpg,0.04
15572,Nobunaga's Ambition (3DS),nobunagas-ambition-3ds,Misc,,3DS,Tecmo Koei,Unknown,,,,0.0,0.04,,,0.04,,2013.0,,http://www.vgchartz.com/game/74953/nobunagas-ambition-3ds/?region=All,1,,/games/boxart/default.jpg,0.04
15573,Shin Fortune Quest: Sokutaku no Kishi,shin-fortune-quest-sokutaku-no-kishi,Misc,,PS,Media Works,Media Works,,,,0.0,0.04,,,0.04,0.0,1996.0,,http://www.vgchartz.com/game/4297/shin-fortune-quest-sokutaku-no-kishi/?region=All,1,,/games/boxart/full_8415833JapanFrontccc.jpg,0.04
15574,Doom,doom,Shooter,M,PC,id Software,id Software,,8.0,,0.0,0.04,0.04,0.0,,0.0,1993.0,,http://www.vgchartz.com/game/6232/doom/?region=All,1,,/games/boxart/7524377ccc.jpg,0.04
15575,Family Fortunes,family-fortunes,Misc,,DS,Mindscape,Mindscape,,,,0.0,0.04,,0.04,,0.0,2009.0,,http://www.vgchartz.com/game/39728/family-fortunes/?region=All,1,,/games/boxart/full_8557656PALFrontccc.jpg,0.04
15576,Zero Escape The Nonary Games,zero-escape-the-nonary-games,Adventure,T,PS4,Aksys Games,Spike Chunsoft,,,,0.0,0.04,0.03,,0.01,0.01,2017.0,19th Sep 18,http://www.vgchartz.com/game/158310/zero-escape-the-nonary-games/?region=All,1,,/games/boxart/full_6744050AmericaFrontccc.jpg,0.04
15577,Crushed Baseball,crushed-baseball,Sports,E,GBA,Summitsoft,Griptonite Games,,,,0.0,0.04,0.03,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/26538/crushed-baseball/?region=All,1,,/games/boxart/4316490ccc.jpg,0.04
15578,Dark Arena,dark-arena,Shooter,T,GBA,Majesco,Graphic State,,6.8,,0.0,0.04,0.03,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/26723/dark-arena/?region=All,1,,/games/boxart/7053177ccc.jpg,0.04
15579,Heatseeker,heatseeker,Simulation,T,PSP,Codemasters,IR Gurus,,4.8,,0.0,0.04,0.04,,,0.0,2007.0,,http://www.vgchartz.com/game/6083/heatseeker/?region=All,1,,/games/boxart/1194646ccc.jpg,0.04
15580,Gem Smashers,gem-smashers,Platform,,3DS,Crave Entertainment,Frame Studios Interactive,,,,0.0,0.04,0.04,,,0.0,2011.0,,http://www.vgchartz.com/game/51747/gem-smashers/?region=All,1,,/games/boxart/default.jpg,0.04
15581,Doraemon: Shin Nobita no Daimakyou Peko to 5-nin no Tankenta,doraemon-shin-nobita-no-daimakyou-peko-to-5-nin-no-tankenta,Misc,,3DS,FuRyu Corporation,Unknown,,,,0.0,0.04,,,0.04,,2014.0,,http://www.vgchartz.com/game/79682/doraemon-shin-nobita-no-daimakyou-peko-to-5-nin-no-tankenta/?region=All,1,,/games/boxart/default.jpg,0.04
15582,TOCA Race Driver 2: Ultimate Racing Simulator & Colin McRae Rally 04,toca-race-driver-2-ultimate-racing-simulator-amp-colin-mcrae-rally-04,Racing,T,XB,Codemasters,Codemasters,,,,0.0,0.04,0.03,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/32042/toca-race-driver-2-ultimate-racing-simulator-amp-colin-mcrae-rally-04/?region=All,1,,/games/boxart/full_6750725AmericaFrontccc.jpg,0.04
15583,Microsoft Train Simulator,microsoft-train-simulator,Simulation,,PC,Microsoft,Kuju Entertainment,,,,0.0,0.04,,0.04,,0.0,2001.0,,http://www.vgchartz.com/game/18880/microsoft-train-simulator/?region=All,1,,/games/boxart/9918528ccc.jpg,0.04
15584,Honda ATV Fever,honda-atv-fever,Racing,E,Wii,Storm City Games,Storm City Games,,,,0.0,0.04,0.04,,,0.0,2010.0,,http://www.vgchartz.com/game/47512/honda-atv-fever/?region=All,1,,/games/boxart/full_honda-atv-fever_488AmericaFront.jpg,0.04
15585,Ben 10 Galactic Racing,ben-10-galactic-racing,Misc,,PSV,D3Publisher,Unknown,,,,0.0,0.04,0.02,0.02,,0.01,2012.0,,http://www.vgchartz.com/game/70534/ben-10-galactic-racing/?region=All,1,,/games/boxart/default.jpg,0.04
15586,I.Q. Remix+: Intelligent Qube,iq-remix-intelligent-qube,Puzzle,,PS2,Sony Computer Entertainment,SCEA,,,,0.0,0.04,,,0.04,,2000.0,,http://www.vgchartz.com/game/3509/iq-remix-intelligent-qube/?region=All,1,,/games/boxart/full_9374015JapanFrontccc.jpg,0.04
15587,Growlanser,growlanser,Role-Playing,,PSP,Atlus,Career Soft,,,,0.0,0.04,,,0.04,,2009.0,,http://www.vgchartz.com/game/31330/growlanser/?region=All,1,,/games/boxart/full_2479841JapanFrontccc.jpg,0.04
15588,Terraria,terraria,Action,T,WiiU,505 Games,Re-Logic,,,,0.0,0.04,,0.03,0.01,0.0,2016.0,19th Mar 18,http://www.vgchartz.com/game/121300/terraria/?region=All,1,,/games/boxart/full_9463452AmericaFrontccc.jpg,0.04
15589,Trollz: Hair Affair!,trollz-hair-affair,Misc,E,GBA,Ubisoft,Powerhead Games,,,,0.0,0.04,0.03,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/14999/trollz-hair-affair/?region=All,1,,/games/boxart/1740387ccc.jpg,0.04
15590,Daito Giken Koushiki Pachi-Slot Simulator: Shake II,daito-giken-koushiki-pachi-slot-simulator-shake-ii,Misc,,PS2,Paon,Paon Corporation,,,,0.0,0.04,,,0.04,,2007.0,,http://www.vgchartz.com/game/7124/daito-giken-koushiki-pachi-slot-simulator-shake-ii/?region=All,1,,/games/boxart/full_8472226JapanFrontccc.jpg,0.04
15591,Grand Slam,grand-slam,Sports,E,PS,Virgin Interactive,Burst Studios,,,,0.0,0.04,0.02,0.02,,0.0,1997.0,,http://www.vgchartz.com/game/44498/grand-slam/?region=All,1,,/games/boxart/full_2798459AmericaFrontccc.jpg,0.04
15592,Chou Gekijoban Keroro Gunsou: Gekishin Dragon Warriors de Arimasu!,chou-gekijoban-keroro-gunsou-gekishin-dragon-warriors-de-arimasu,Action,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.04,,,0.04,,2009.0,,http://www.vgchartz.com/game/32388/chou-gekijoban-keroro-gunsou-gekishin-dragon-warriors-de-arimasu/?region=All,1,,/games/boxart/full_chou-gekijoban-keroro-gunsou-gekishin-dragon-warriors-de-arimasu_0JapanFront.jpg,0.04
15593,Genkai Tokki: Seven Pirates,genkai-tokki-seven-pirates,Role-Playing,,PSV,Compile Heart,Compile Heart,,,,0.0,0.04,,,0.04,,2016.0,22nd Sep 18,http://www.vgchartz.com/game/95437/genkai-tokki-seven-pirates/?region=All,1,,/games/boxart/full_22781JapanFrontccc.jpg,0.04
15594,Rugby Challenge 3,rugby-challenge-3,Sports,,PS4,Alternative Software,Wicked Witch Software,,,,0.0,0.04,,0.04,,0.01,2016.0,18th Apr 18,http://www.vgchartz.com/game/86213/rugby-challenge-3/?region=All,1,,/games/boxart/full_5996049PALFrontccc.jpg,0.04
15595,The King of Fighters 2000,the-king-of-fighters-2000,Fighting,,PS2,Playmore,Playmore Corporation,,,,0.0,0.04,,,0.04,,2002.0,,http://www.vgchartz.com/game/4546/the-king-of-fighters-2000/?region=All,1,,/games/boxart/full_9568675JapanFrontccc.jpg,0.04
15596,The Dark Spire,the-dark-spire,Role-Playing,E10,DS,Atlus,Success,,,,0.0,0.04,0.04,,,0.0,2009.0,,http://www.vgchartz.com/game/33972/the-dark-spire/?region=All,1,,/games/boxart/full_5330377AmericaFrontccc.jpg,0.04
15597,Lost Sphear,lost-sphear,Role-Playing,E10,NS,Square Enix,Tokyo RPG Factory,,6.5,,0.0,0.04,,0.02,0.02,0.0,2018.0,10th Jan 18,http://www.vgchartz.com/game/191224/lost-sphear/?region=All,1,,/games/boxart/full_7477406AmericaFrontccc.png,0.04
15598,Disney Planes Fire & Rescue,disney-planes-fire-amp-rescue,Action,E,Wii,Disney Interactive Studios,Little Orbit,,,,0.0,0.04,0.0,0.04,,0.0,2014.0,31st Mar 18,http://www.vgchartz.com/game/83106/disney-planes-fire-amp-rescue/?region=All,1,,/games/boxart/full_5254073AmericaFrontccc.jpg,0.04
15599,D.C.F.S.: Da Capo Four Seasons,dcfs-da-capo-four-seasons,Adventure,,PS2,Kadokawa Shoten,Kadokawa Shoten,,,,0.0,0.04,,,0.04,,2005.0,,http://www.vgchartz.com/game/3035/dcfs-da-capo-four-seasons/?region=All,1,,/games/boxart/full_4310877JapanFrontccc.jpg,0.04
15600,Disney's Meet the Robinsons,disneys-meet-the-robinsons,Action,E10,GC,Disney Interactive Studios,Avalanche Software,,,,0.0,0.04,0.03,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/7036/disneys-meet-the-robinsons/?region=All,1,,/games/boxart/7741528ccc.jpg,0.04
15601,Kenka Bancho Otome,kenka-bancho-otome,Visual Novel,,PSV,Spike Chunsoft,RED Entertainment,,,,0.0,0.04,,,0.04,,2016.0,22nd Sep 18,http://www.vgchartz.com/game/114489/kenka-bancho-otome/?region=All,1,,/games/boxart/full_7530539JapanFrontccc.jpg,0.04
15602,Hanayori Danshi: Koi Seyo Onago,hanayori-danshi-koi-seyo-onago,Adventure,,DS,Konami,Konami,,,,0.0,0.04,,,0.04,,2008.0,,http://www.vgchartz.com/game/24774/hanayori-danshi-koi-seyo-onago/?region=All,1,,/games/boxart/full_3996374JapanFrontccc.jpg,0.04
15603,Harley-Davidson: Road Trip,harley-davidson-road-trip,Racing,E,Wii,Destineer,TBA,,,,0.0,0.04,0.04,,,0.0,2010.0,,http://www.vgchartz.com/game/45600/harley-davidson-road-trip/?region=All,1,,/games/boxart/full_harley-davidson-road-trip_4AmericaFront.jpg,0.04
15604,Vikings: Wolves of Midgard,vikings-wolves-of-midgard,Action,M,PS4,Kalypso Media,Games Farm,,,,0.0,0.04,0.03,0.01,,0.01,2017.0,06th Feb 18,http://www.vgchartz.com/game/158305/vikings-wolves-of-midgard/?region=All,1,,/games/boxart/full_972906AmericaFrontccc.jpg,0.04
