Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
17785,WRC 2: FIA World Rally Championship,wrc-2-fia-world-rally-championship,Racing,,PC,Ubisoft,Milestone S.r.l,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/51167/wrc-2-fia-world-rally-championship/?region=All,1,,/games/boxart/full_world-rally-championship-2011_828PALFront.jpg,0.02
17786,Oil Rush,oil-rush,Strategy,,PC,Unknown,Unigine Corp,,,,0.0,0.02,,0.02,,0.0,2012.0,,http://www.vgchartz.com/game/70352/oil-rush/?region=All,1,,/games/boxart/full_oil-rush_500PALFront.jpg,0.02
17787,Fallout Trilogy,fallout-trilogy,Role-Playing,M,PC,Interplay,Black Isle Studios,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/33851/fallout-trilogy/?region=All,1,,/games/boxart/full_5935608AmericaFrontccc.jpg,0.02
17788,Kawaii Koinu DS 3,kawaii-koinu-ds-3,Simulation,,DS,MTO,MTO,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/44339/kawaii-koinu-ds-3/?region=All,1,,/games/boxart/full_4707005JapanFrontccc.jpg,0.02
17789,Rat Attack!,rat-attack,Puzzle,E,N64,Mindscape,Pure Entertainment,,,,0.0,0.02,0.02,,,0.0,2000.0,,http://www.vgchartz.com/game/1843/rat-attack/?region=All,1,,/games/boxart/6986873ccc.jpg,0.02
17790,Super Bowling,super-bowling,Sports,E,N64,UFO Interactive,Athena,,,,0.0,0.02,0.02,,,0.0,2001.0,,http://www.vgchartz.com/game/2273/super-bowling/?region=All,1,,/games/boxart/full_2662603AmericaFrontccc.jpg,0.02
17791,Chuugen no Hasha: Sangoku Shouseiden,chuugen-no-hasha-sangoku-shouseiden,Strategy,,PSP,Namco,Namco,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/3000/chuugen-no-hasha-sangoku-shouseiden/?region=All,1,,/games/boxart/full_9512629JapanFrontccc.jpg,0.02
17792,Dance! It's Your Stage,dance-its-your-stage,Misc,,PS3,DTP Entertainment,Sproing Interactive Media GMBH,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/64322/dance-its-your-stage/?region=All,1,,/games/boxart/full_dance-its-your-stage_507PALFront.jpg,0.02
17793,Kimi o Aogi Otome wa Hime ni,kimi-o-aogi-otome-wa-hime-ni,Adventure,,PSV,Entergram,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/139003/kimi-o-aogi-otome-wa-hime-ni/?region=All,1,,/games/boxart/full_3397262JapanFrontccc.jpg,0.02
17794,Stormrise,stormrise,Strategy,M,PC,Sega,The Creative Assembly,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/24538/stormrise/?region=All,1,3.1,/games/boxart/full_987127AmericaFrontccc.jpg,0.02
17795,Gravity Rush Remastered,gravity-rush-remastered,Action-Adventure,,PS4,Sony Computer Entertainment Europe,Bluepoint Games,,,,0.0,0.02,,0.02,,0.0,2016.0,23rd Sep 18,http://www.vgchartz.com/game/86140/gravity-rush-remastered/?region=All,1,,/games/boxart/full_9068183PALFrontccc.jpg,0.02
17796,Largo Winch .// Commando Sar,largo-winch-.,Adventure,T,PS,Ubisoft,Rebellion Developments,,,,0.0,0.02,0.01,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/26044/largo-winch-commando-sar/?region=All,1,,/games/boxart/full_1430718AmericaFrontccc.jpg,0.02
17797,Winter Sports 2011,winter-sports-2011,Sports,,X360,DTP Entertainment,49Games,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/46928/winter-sports-2011/?region=All,1,,/games/boxart/full_winter-sports-2011_968PALFront.jpg,0.02
17798,Cross Treasures,cross-treasures,Role-Playing,,DS,Square Enix,V Jump / Square Enix,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/39385/cross-treasures/?region=All,1,,/games/boxart/full_4913438JapanFrontccc.jpg,0.02
17799,Joker no Kuni no Alice,joker-no-kuni-no-alice,Adventure,,PSP,Quinrose,QuinRose,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/67909/joker-no-kuni-no-alice/?region=All,1,,/games/boxart/full_joker-no-kuni-no-alice_422JapanFront.jpg,0.02
17800,Princess Isabella: A Witch's Curse,princess-isabella-a-witchs-curse,Adventure,E,Wii,Destineer,Gogii Games,,,,0.0,0.02,0.02,,,0.0,2010.0,,http://www.vgchartz.com/game/47710/princess-isabella-a-witchs-curse/?region=All,1,,/games/boxart/full_princess-isabella-a-witchs-curse_6AmericaFront.jpg,0.02
17801,Ruff Trigger: The Vanocore Conspiracy,ruff-trigger-the-vanocore-conspiracy,Platform,E10,PS2,Natsume,Playstos Entertainment,,5.9,,0.0,0.02,0.01,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/1945/ruff-trigger-the-vanocore-conspiracy/?region=All,1,,/games/boxart/8549088ccc.jpg,0.02
17802,Bakumatsu Rock: Ultra Soul,bakumatsu-rock-ultra-soul,Misc,,PSV,Marvelous Interactive,Marvelous Interactive,,,,0.0,0.02,,,0.02,,2014.0,,http://www.vgchartz.com/game/84653/bakumatsu-rock-ultra-soul/?region=All,1,,/games/boxart/full_6439518JapanFrontccc.jpg,0.02
17803,Thomas & Friends: Hero of the Rails,thomas-amp-friends-hero-of-the-rails,Misc,E,Wii,Majesco,Barnstorm Games,,,,0.0,0.02,0.0,0.02,,0.0,2010.0,,http://www.vgchartz.com/game/43747/thomas-amp-friends-hero-of-the-rails/?region=All,1,,/games/boxart/full_thomas-ampamp-friends-hero-of-the-rails_687AmericaFront.jpg,0.02
17804,Touhou Genso Wanderer Reloaded,touhou-genso-wanderer-reloaded,Role-Playing,T,NS,NIS America,AQUA STYLE,,,,0.0,0.02,0.01,,0.01,0.0,2018.0,18th Mar 19,http://www.vgchartz.com/game/221246/touhou-genso-wanderer-reloaded/?region=All,1,,/games/boxart/full_137059AmericaFrontccc.png,0.02
17805,Carmageddon: Max Damage,carmageddon-max-damage,Action,,PS4,Stainless Games,Stainless Games,,,,0.0,0.02,0.02,,,0.0,2016.0,,http://www.vgchartz.com/game/89534/carmageddon-max-damage/?region=All,1,,/games/boxart/full_1852690AmericaFrontccc.jpg,0.02
17806,Cladun Returns: This Is Sengoku!,cladun-returns-this-is-sengoku,Action,,PSV,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.02,,,0.02,,2017.0,20th Sep 18,http://www.vgchartz.com/game/116093/cladun-returns-this-is-sengoku/?region=All,1,,/games/boxart/full_3890185JapanFrontccc.jpg,0.02
17807,Kamigami no Asobi InFinite,kamigami-no-asobi-infinite,Adventure,,PSV,Broccoli,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/106719/kamigami-no-asobi-infinite/?region=All,1,,/games/boxart/full_329473JapanFrontccc.jpg,0.02
17808,PDC World Championship Darts: Pro Tour,pdc-world-championship-darts-pro-tour,Sports,,X360,O-Games,O-Games,,,,0.0,0.02,,0.02,,0.0,2010.0,,http://www.vgchartz.com/game/48651/pdc-world-championship-darts-pro-tour/?region=All,1,,/games/boxart/full_pdc-world-championship-darts-pro-tour_783PALFront.jpg,0.02
17809,Samurai & Dragons,samurai-amp-dragons,Misc,,PSV,Sega,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/70762/samurai-amp-dragons/?region=All,1,,/games/boxart/default.jpg,0.02
17810,Silent Bomber,silent-bomber,Action,T,PS,Bandai,CyberConnect2,,,,0.0,0.02,0.01,0.01,,0.0,2000.0,,http://www.vgchartz.com/game/13248/silent-bomber/?region=All,1,,/games/boxart/9525262ccc.jpg,0.02
17811,Elminage Original: Majo to Megami to Kamigami no Yubiwa,elminage-original-majo-to-megami-to-kamigami-no-yubiwa,Role-Playing,,PSP,Starfish,Starfish SD,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/50290/elminage-original-majo-to-megami-to-kamigami-no-yubiwa/?region=All,1,,/games/boxart/full_elminage-original-majo-to-megami-to-kamigami-no-yubiwa_571JapanFront.jpg,0.02
17812,Runaway: A Twist of Fate,runaway-a-twist-of-fate,Adventure,T,DS,Unknown,Pendulo Studios,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/33779/runaway-a-twist-of-fate/?region=All,1,,/games/boxart/full_936874PALFrontccc.jpg,0.02
17813,Harukanaru Toki no Naka de 6,harukanaru-toki-no-naka-de-6,Adventure,,PSP,Tecmo Koei,Ruby Party,,,,0.0,0.02,,,0.02,,2015.0,22nd Mar 19,http://www.vgchartz.com/game/85308/harukanaru-toki-no-naka-de-6/?region=All,1,,/games/boxart/full_3618239JapanFrontccc.jpg,0.02
17814,TalkMan,talkman,Misc,,PSP,Sony Computer Entertainment,Sony Computer Entertainment,,,,0.0,0.02,,0.0,0.02,0.0,2006.0,,http://www.vgchartz.com/game/4513/talkman/?region=All,1,,/games/boxart/full_3528188PALFrontccc.jpg,0.02
17815,XGRA: Extreme G Racing Association,xgra-extreme-g-racing-association,Racing,T,XB,Acclaim Entertainment,Acclaim Studios Cheltenham,,,,0.0,0.02,0.02,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/2773/xgra-extreme-g-racing-association/?region=All,1,,/games/boxart/full_6353425AmericaFrontccc.jpg,0.02
17816,Cars 3: Driven to Win,cars-3-driven-to-win,Racing,E10,X360,Warner Bros. Interactive Entertainment,Avalanche Software,,,,0.0,0.02,0.02,,,0.0,2017.0,14th Jan 18,http://www.vgchartz.com/game/166967/cars-3-driven-to-win/?region=All,1,,/games/boxart/full_5108486AmericaFrontccc.jpg,0.02
17817,Uta no * Prince-Sama,uta-no-prince-sama,Adventure,,PSP,Broccoli,Broccoli,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/44657/uta-no-prince-sama/?region=All,1,,/games/boxart/full_6748504JapanFrontccc.jpg,0.02
17818,Elminage Gothic: Ulm Zakir to Yami no Gishiki,elminage-gothic-ulm-zakir-to-yami-no-gishiki,Misc,,PSP,Starfish,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/70759/elminage-gothic-ulm-zakir-to-yami-no-gishiki/?region=All,1,,/games/boxart/default.jpg,0.02
17819,Kujiragami no Tearstilla,kujiragami-no-tearstilla,Action,,PSV,Piacci,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/128079/kujiragami-no-tearstilla/?region=All,1,,/games/boxart/full_4631031JapanFrontccc.jpg,0.02
17820,Planetarium Creator Ohira Takayuki Kanshuu: HomeStar Portable - 21st Century Star Navigator,planetarium-creator-ohira-takayuki-kanshuu-homestar-portable-21st-century-star-navigator,Misc,,PSP,Sega,Sega,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/4015/planetarium-creator-ohira-takayuki-kanshuu-homestar-portable-21st-century-star-navigator/?region=All,1,,/games/boxart/full_2218515JapanFrontccc.jpg,0.02
17821,Crayon Shin-Chan: Uchuu de Achoo!? Yuujou no Oba-Karate!!,crayon-shin-chan-uchuu-de-achoo-yuujou-no-oba-karate,Action,,3DS,Bandai,Bandai Namco Games,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/70218/crayon-shin-chan-uchuu-de-achoo-yuujou-no-oba-karate/?region=All,1,,/games/boxart/full_crayon-shin-chan-uchuu-de-achoo-yuujou-no-oba-karate_820JapanFront.jpg,0.02
17822,Hakuoki: Yuugi Roku - Taishitachi no Daienkai,hakuoki-yuugi-roku-taishitachi-no-daienkai,Adventure,,PSV,Idea Factory,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/146877/hakuoki-yuugi-roku-taishitachi-no-daienkai/?region=All,1,,/games/boxart/full_1020432JapanFrontccc.jpg,0.02
17823,Mushishi: Amefuru Sato,mushishi-amefuru-sato,Simulation,,DS,Marvelous Interactive,Tenky,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/15987/mushishi-amefuru-sato/?region=All,1,,/games/boxart/full_7678440JapanFrontccc.jpg,0.02
17824,Arcana Famiglia: Vascello Phantasma no Majutsushi,arcana-famiglia-vascello-phantasma-no-majutsushi,Misc,,PSP,Comfort,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/70820/arcana-famiglia-vascello-phantasma-no-majutsushi/?region=All,1,,/games/boxart/default.jpg,0.02
17825,The Legend of Heroes VI: Sora no Kiseki Second Chapter,the-legend-of-heroes-vi-sora-no-kiseki-second-chapter,Misc,,PS3,Falcom Corporation,Unknown,,,,0.0,0.02,,,0.02,,2013.0,,http://www.vgchartz.com/game/72145/the-legend-of-heroes-vi-sora-no-kiseki-second-chapter/?region=All,1,,/games/boxart/default.jpg,0.02
17826,Motocross Mania 3,motocross-mania-3,Racing,T,XB,2K Games,Deibus Studios,,,,0.0,0.02,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/1434/motocross-mania-3/?region=All,1,,/games/boxart/2069755ccc.jpg,0.02
17827,ESPN MLS ExtraTime 2002,espn-mls-extratime-2002,Sports,E,GC,Konami,Konami Computer Entertainment America,,,,0.0,0.02,0.02,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/656/espn-mls-extratime-2002/?region=All,1,,/games/boxart/7071290ccc.jpg,0.02
17828,Winning Post 7: Maximum 2007,winning-post-7-maximum-2007,Sports,,PS2,KOEI,Koei,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/4699/winning-post-7-maximum-2007/?region=All,1,,/games/boxart/full_1085639JapanFrontccc.jpg,0.02
17829,Painkiller,painkiller,Shooter,M,PC,DreamCatcher Interactive,People Can Fly,,,,0.0,0.02,,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/14167/painkiller/?region=All,1,,/games/boxart/full_161760AmericaFrontccc.jpg,0.02
17830,Psychedelica of the Black Butterfly,psychedelica-of-the-black-butterfly,Action,,PSV,Aksys Games,Otomate,,,,0.0,0.02,,,0.02,,2018.0,31st May 18,http://www.vgchartz.com/game/85160/psychedelica-of-the-black-butterfly/?region=All,1,,/games/boxart/full_8747134AmericaFrontccc.jpg,0.02
17831,Strike Witches: Anata to Dekiru Koto - A Little Peaceful Days,strike-witches-anata-to-dekiru-koto-a-little-peaceful-days,Action,,PS2,Russel,Russel,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/36574/strike-witches-anata-to-dekiru-koto-a-little-peaceful-days/?region=All,1,,/games/boxart/full_9191898JapanFrontccc.jpg,0.02
17832,Garfield Gets Real,garfield-gets-real,Action,E,DS,Unknown,PAWS,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/14757/garfield-gets-real/?region=All,1,,/games/boxart/1646520ccc.jpg,0.02
17833,Vitamin R,vitamin-r,Misc,,PSP,D3Publisher,Unknown,,,,0.0,0.02,,,0.02,,2013.0,,http://www.vgchartz.com/game/75303/vitamin-r/?region=All,1,,/games/boxart/default.jpg,0.02
17834,Fist of the North Star: Ken's Rage 2,fist-of-the-north-star-kens-rage-2,Action,M,WiiU,Tecmo Koei,Koei,,,,0.0,0.02,,,0.02,,2013.0,03rd Jan 19,http://www.vgchartz.com/game/71313/fist-of-the-north-star-kens-rage-2/?region=All,1,,/games/boxart/full_416127JapanFrontccc.jpg,0.02
17835,Armello,armello,Strategy,E10,PS4,League of Geeks,League of Geeks,,,,0.0,0.02,0.02,,,0.0,2018.0,21st Sep 18,http://www.vgchartz.com/game/85914/armello/?region=All,1,,/games/boxart/full_9934908AmericaFrontccc.jpg,0.02
17836,Puzzle City,puzzle-city,Puzzle,E,DS,Destineer,eGames/Techfront,,,,0.0,0.02,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/33686/puzzle-city/?region=All,1,,/games/boxart/full_2457589AmericaFrontccc.jpg,0.02
17837,Valthirian Arc: Hero School Story,valthirian-arc-hero-school-story,Role-Playing,,PS4,PQube,Agate Studio,,,,0.0,0.02,0.02,,,0.0,2018.0,05th Jul 18,http://www.vgchartz.com/game/222308/valthirian-arc-hero-school-story/?region=All,1,,/games/boxart/full_8854139PALFrontccc.jpg,0.02
17838,Dragon Ball Z: Buu's Fury / Dragon Ball GT: Transformation,dragon-ball-z-buus-fury,Action,E10,GBA,Atari,Webfoot Technologies,,,,0.0,0.02,0.01,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/26794/dragon-ball-z-buus-fury-dragon-ball-gt-transformation/?region=All,1,,/games/boxart/6242965ccc.jpg,0.02
17839,Guitar Freaks V2 & DrumMania V2,guitar-freaks-v2-amp-drummania-v2,Simulation,,PS2,Konami,Konami,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/3443/guitar-freaks-v2-amp-drummania-v2/?region=All,1,,/games/boxart/full_5364305JapanFrontccc.jpg,0.02
17840,Worms,worms,Strategy,E10,PSN,Sony Computer Entertainment,Team17 Software,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/33168/worms/?region=All,1,6.8,/games/boxart/full_8231706AmericaFrontccc.jpg,0.02
17841,Maximum Capacity: Hotel Giant,maximum-capacity-hotel-giant,Strategy,T,PC,JoWood Productions,Enlight Software Ltd.,,,,0.0,0.02,,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/42726/maximum-capacity-hotel-giant/?region=All,1,,/games/boxart/full_4526760AmericaFrontccc.jpg,0.02
17842,Backyard Baseball '09,backyard-baseball-09,Sports,E,PS2,Atari,Humongous Entertainment,,,,0.0,0.02,0.01,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/23788/backyard-baseball-09/?region=All,1,,/games/boxart/full_8649371AmericaFrontccc.jpg,0.02
17843,Hello Kitty Kruisers,hello-kitty-kruisers,Misc,,NS,Rising Star Games,Bergsala Lightweight,,,,0.0,0.02,0.02,,,0.0,2018.0,25th Jan 18,http://www.vgchartz.com/game/220905/hello-kitty-kruisers/?region=All,1,,/games/boxart/full_5886797AmericaFrontccc.jpg,0.02
17844,The Sims 2: Happy Holiday Stuff,the-sims-2-happy-holiday-stuff,Simulation,T,PC,Electronic Arts,Maxis,,,,0.0,0.02,0.01,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/52890/the-sims-2-happy-holiday-stuff/?region=All,1,,/games/boxart/full_the-sims-2-happy-holiday-stuff_928AmericaFront.jpg,0.02
17845,7 Roses: A Darkness Rises,7-roses-a-darkness-rises,Misc,,PC,Avanquest Software,GSP,,,,0.0,0.02,,0.02,,0.0,2015.0,22nd Sep 18,http://www.vgchartz.com/game/86288/7-roses-a-darkness-rises/?region=All,1,,/games/boxart/full_560259PALFrontccc.jpg,0.02
17846,Crime Scene,crime-scene,Adventure,M,DS,SouthPeak Interactive,White Birds Productions,,8.0,,0.0,0.02,,0.02,,0.0,2010.0,,http://www.vgchartz.com/game/32823/crime-scene/?region=All,1,,/games/boxart/full_2201134AmericaFrontccc.jpg,0.02
17847,Cyber Troopers: Virtual On x Toaru Majutsu no Index: Toaru Majutsu no Dennou Senki,cyber-troopers-virtual-on-x-toaru-majutsu-no-index-toaru-majutsu-no-dennou-senki,Action,,PSV,Sega,Sega CS3,,,,0.0,0.02,,,0.02,,2018.0,26th Feb 18,http://www.vgchartz.com/game/221168/cyber-troopers-virtual-on-x-toaru-majutsu-no-index-toaru-majutsu-no-dennou-senki/?region=All,1,,/games/boxart/full_4262726JapanFrontccc.png,0.02
17848,Shaq-Fu: A Legend Reborn,shaq-fu-a-legend-reborn,Action,T,PS4,Wired Productions,Big Deez Productions,,,,0.0,0.02,0.02,,,0.0,2018.0,18th Mar 19,http://www.vgchartz.com/game/82010/shaq-fu-a-legend-reborn/?region=All,1,,/games/boxart/full_7593035AmericaFrontccc.jpg,0.02
17849,Pastel Chime Continue,pastel-chime-continue,Adventure,,PSP,5pb,Alice Soft,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/46256/pastel-chime-continue/?region=All,1,,/games/boxart/full_pastel-chime-continue_9JapanFront.jpg,0.02
17850,Zwei!!,zwei,Role-Playing,,PSP,Falcom Corporation,Nihon Falcom Corporation,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/27037/zwei/?region=All,1,,/games/boxart/full_zwei_3JapanFront.jpg,0.02
17851,Pump It Up: Exceed,pump-it-up-exceed,Misc,T,XB,Mastiff,Andamiro U.S.A. Corp.,,,,0.0,0.02,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/1812/pump-it-up-exceed/?region=All,1,,/games/boxart/4262636ccc.jpg,0.02
17852,Ro-Kyu-Bu! Lost Secret,ro-kyu-bu-lost-secret,Misc,,PSP,Kadokawa Shoten,Unknown,,,,0.0,0.02,,,0.02,,2013.0,,http://www.vgchartz.com/game/74159/ro-kyu-bu-lost-secret/?region=All,1,,/games/boxart/default.jpg,0.02
17853,Shaq-Fu: A Legend Reborn,shaq-fu-a-legend-reborn,Action,T,NS,Wired Productions,Big Deez Productions,,,,0.0,0.02,0.02,,,0.0,2018.0,18th Mar 19,http://www.vgchartz.com/game/221232/shaq-fu-a-legend-reborn/?region=All,1,3.0,/games/boxart/full_557258AmericaFrontccc.jpg,0.02
17854,Chuck E. Cheese's Super Collection,chuck-e-cheeses-super-collection,Action,E,Wii,UFO Interactive,UFO Interactive,,,,0.0,0.02,0.02,,,0.0,2011.0,,http://www.vgchartz.com/game/63287/chuck-e-cheeses-super-collection/?region=All,1,,/games/boxart/full_chuck-e-cheeses-super-collection_565AmericaFront.jpg,0.02
17855,Malice,malice,Platform,T,PS2,Mud Duck Productions,Argonaut Games,,,,0.0,0.02,0.01,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/5317/malice/?region=All,1,,/games/boxart/9293877ccc.jpg,0.02
17856,This Is the Police 2,this-is-the-police-2,Strategy,M,XOne,THQ Nordic,Weappy Studio,,,,0.0,0.02,0.02,,,0.0,2018.0,24th Mar 19,http://www.vgchartz.com/game/220935/this-is-the-police-2/?region=All,1,,/games/boxart/full_9655931AmericaFrontccc.jpg,0.02
17857,Defendin' De Penguin,defendin-de-penguin,Strategy,E,DS,Crave Entertainment,Crave Entertainment,,,,0.0,0.02,0.02,,,0.0,2008.0,,http://www.vgchartz.com/game/23997/defendin-de-penguin/?region=All,1,,/games/boxart/3843139ccc.jpg,0.02
17858,Code: Realize - Shukufuku no Mirai,code-realize-shukufuku-no-mirai,Adventure,,PSV,Aksys Games,Unknown,,,,0.0,0.02,,,0.02,,2018.0,,http://www.vgchartz.com/game/147202/code-realize-shukufuku-no-mirai/?region=All,1,,/games/boxart/full_6049490JapanFrontccc.jpg,0.02
17859,Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,sega-ages-2500-series-vol-32-phantasy-star-complete-collection,Role-Playing,,PS2,Sega,Sega,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/18543/sega-ages-2500-series-vol-32-phantasy-star-complete-collection/?region=All,1,,/games/boxart/full_4568276JapanFrontccc.jpg,0.02
17860,Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,sega-ages-2500-series-vol-32-phantasy-star-complete-collection,Role-Playing,,PS2,Sega,Sega,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/29560/sega-ages-2500-series-vol-32-phantasy-star-complete-collection/?region=All,1,,/games/boxart/full_8589574JapanFrontccc.jpg,0.02
17861,B-17: Fortress in the Sky,b-17-fortress-in-the-sky,Simulation,E10,DS,DSI Games,Zoo Digital Publishing,,,,0.0,0.02,0.02,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/6608/b-17-fortress-in-the-sky/?region=All,1,,/games/boxart/full_6053786AmericaFrontccc.jpg,0.02
17862,Mahjong * Dream C Club,mahjong-dream-c-club,Misc,,X360,Unknown,Unknown,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/70638/mahjong-dream-c-club/?region=All,1,,/games/boxart/default.jpg,0.02
17863,Kokoro Connect: Yochi Random,kokoro-connect-yochi-random,Misc,,PSP,Namco Bandai Games,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/71158/kokoro-connect-yochi-random/?region=All,1,,/games/boxart/default.jpg,0.02
17864,The Lord of the Rings Online: Mines of Moria,the-lord-of-the-rings-online-mines-of-moria,Role-Playing,T,PC,Turbine Inc.,Turbine Inc.,,,,0.0,0.02,,0.02,,0.0,2008.0,,http://www.vgchartz.com/game/26689/the-lord-of-the-rings-online-mines-of-moria/?region=All,1,,/games/boxart/3941821ccc.jpg,0.02
17865,Mystery Tales 2: The Spirit Mask,mystery-tales-2-the-spirit-mask,Puzzle,,DS,Unknown,Easy Interactive,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/55242/mystery-tales-2-the-spirit-mask/?region=All,1,,/games/boxart/full_mystery-tales-2-the-spirit-mask_450PALFront.jpg,0.02
17866,Gear Club Unlimited 2,gear-club-unlimited-2,Racing,E,NS,Microids,Eden Games,,,,0.0,0.02,0.02,,,0.0,2018.0,18th Mar 19,http://www.vgchartz.com/game/222911/gear-club-unlimited-2/?region=All,1,,/games/boxart/full_1621469PALFrontccc.jpg,0.02
17867,Patapon Remastered,patapon-remastered,Music,E,PS4,Sony Interactive Entertainment,SIE Japan Studio,,,,0.0,0.02,,,0.02,,2017.0,24th Sep 18,http://www.vgchartz.com/game/207598/patapon-remastered/?region=All,1,,/games/boxart/full_4644517AmericaFrontccc.jpg,0.02
17868,Warship Gunner 2 Portable,warship-gunner-2-portable,Simulation,,PSP,KOEI,Micro Cabin,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/38722/warship-gunner-2-portable/?region=All,1,,/games/boxart/full_4114545JapanFrontccc.jpg,0.02
17869,Downtown Nekketsu Jidaigek,downtown-nekketsu-jidaigek,Action,,3DS,Arc System Works,Unknown,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/85604/downtown-nekketsu-jidaigek/?region=All,1,,/games/boxart/full_8551737JapanFrontccc.jpg,0.02
17870,Gal Gun 2,gal-gun-2,Simulation,M,NS,PQube,Inti Creates,,,,0.0,0.02,0.01,,0.01,0.0,2018.0,04th Mar 18,http://www.vgchartz.com/game/220835/gal-gun-2/?region=All,1,,/games/boxart/full_4302280AmericaFrontccc.jpg,0.02
17871,Konoyo no Hate de Koi o Utau Shoujo: Yu-No,konoyo-no-hate-de-koi-o-utau-shoujo-yu-no,Visual Novel,,PSV,5pb,MAGES,,,,0.0,0.02,,,0.02,,2017.0,22nd Mar 19,http://www.vgchartz.com/game/164153/konoyo-no-hate-de-koi-o-utau-shoujo-yu-no/?region=All,1,,/games/boxart/full_1409690JapanFrontccc.jpg,0.02
17872,Airport Simulator,airport-simulator,Simulation,,PC,Unknown,Just Sims,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/55238/airport-simulator/?region=All,1,,/games/boxart/full_airport-simulator_35PALFront.jpg,0.02
17873,Monster Hunter Frontier Z: Beginner's Package,monster-hunter-frontier-z-beginners-package,Action,,PS4,Capcom,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/147209/monster-hunter-frontier-z-beginners-package/?region=All,1,,/games/boxart/full_3844541JapanFrontccc.jpg,0.02
