Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
16179,Rose to Tasogare no Kojou,rose-to-tasogare-no-kojou,Action,,PSV,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.04,,,0.04,,2016.0,22nd Sep 18,http://www.vgchartz.com/game/109437/rose-to-tasogare-no-kojou/?region=All,1,,/games/boxart/full_793363JapanFrontccc.jpg,0.04
16180,Music Maker: Rockstar,music-maker-rockstar,Misc,,PS2,Magix,Magix,,,,0.0,0.04,0.02,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/36927/music-maker-rockstar/?region=All,1,,/games/boxart/full_9478522PALFrontccc.jpg,0.04
16181,Formula 1 06,formula-1-06,Racing,,PS2,Sony Computer Entertainment,Studio Liverpool,,,,0.0,0.04,,,0.04,,2006.0,,http://www.vgchartz.com/game/12972/formula-1-06/?region=All,1,,/games/boxart/full_864900PALFrontccc.jpg,0.04
16182,"Minna de Jibun no Setsumeisho: B-Kata, A-Kata, AB-Kata, O-Kata", a-kata,Misc,,DS,GungHo,GungHo Works,,,,0.0,0.04,,,0.04,,2008.0,,http://www.vgchartz.com/game/30731/minna-de-jibun-no-setsumeisho-b-kata-a-kata-ab-kata-o-kata/?region=All,1,,/games/boxart/full_2654867JapanFrontccc.jpg,0.04
16183,Smashing Drive,smashing-drive,Racing,T,XB,Namco,Point of View,,,,0.0,0.04,0.03,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/5702/smashing-drive/?region=All,1,,/games/boxart/4400183ccc.jpg,0.04
16184,Without Warning,without-warning,Shooter,M,PS2,Capcom,CiRCLE Studio,,,,0.0,0.04,0.02,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/5988/without-warning/?region=All,1,,/games/boxart/1237012ccc.jpg,0.04
16185,Fighting Vipers 2,fighting-vipers-2,Fighting,,DC,Sega,Sega-AM2,,,,0.0,0.04,,,0.04,0.0,2001.0,,http://www.vgchartz.com/game/3303/fighting-vipers-2/?region=All,1,,/games/boxart/full_4736303PALFrontccc.jpg,0.04
16186,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,teenage-mutant-ninja-turtles-3-mutant-nightmare,Action,E10,XB,Konami,Konami,,,,0.0,0.04,0.03,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/5811/teenage-mutant-ninja-turtles-3-mutant-nightmare/?region=All,1,,/games/boxart/full_5613821AmericaFrontccc.jpg,0.04
16187,Ebikore Photo Kano Kiss,ebikore-photo-kano-kiss,Action,,PSV,Kadokawa Games,Unknown,,,,0.0,0.04,,,0.04,,2015.0,,http://www.vgchartz.com/game/85163/ebikore-photo-kano-kiss/?region=All,1,,/games/boxart/default.jpg,0.04
16188,Beatdown: Fists of Vengeance,beatdown-fists-of-vengeance,Action,M,XB,Capcom,Cavia Inc.,,,,0.0,0.04,0.03,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/184/beatdown-fists-of-vengeance/?region=All,1,,/games/boxart/full_8352695AmericaFrontccc.jpg,0.04
16189,Teenage Zombies: Invasion of the Alien Brain Thingys,teenage-zombies-invasion-of-the-alien-brain-thingys,Adventure,E10,DS,Ignition Entertainment,InLight Entertainment,,,,0.0,0.04,0.03,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/14425/teenage-zombies-invasion-of-the-alien-brain-thingys/?region=All,1,,/games/boxart/9841404ccc.jpg,0.04
16190,Scarface: The World is Yours,scarface-the-world-is-yours,Adventure,M,PC,Sierra Entertainment,Radical Entertainment,,,,0.0,0.04,0.01,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/31761/scarface-the-world-is-yours/?region=All,1,,/games/boxart/full_2936585AmericaFrontccc.jpg,0.04
16191,Sudoku Ball Detective,sudoku-ball-detective,Puzzle,E10,Wii,Playlogic Game Factory,WhiteBear Studios,,,,0.0,0.04,0.02,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/31884/sudoku-ball-detective/?region=All,1,,/games/boxart/full_8718690AmericaFrontccc.jpg,0.04
16192,APB Reloaded,apb-reloaded,Role-Playing,M,PC,IGS,Reloaded Productions,,,,0.0,0.04,0.02,0.01,,0.0,2011.0,,http://www.vgchartz.com/game/70181/apb-reloaded/?region=All,1,,/games/boxart/full_apb-reloaded_649AmericaFront.jpg,0.04
16193,R.B.I. Baseball 2017,rbi-baseball-2017,Sports,E,PS4,MLB.com,MLB.com,,,,0.0,0.04,0.03,,,0.01,2017.0,25th Jun 18,http://www.vgchartz.com/game/157497/rbi-baseball-2017/?region=All,1,,/games/boxart/full_407757AmericaFrontccc.jpg,0.04
16194,Enchanted Arms (JP sales),enchanted-arms-jp-sales,Role-Playing,T,PS3,Ubisoft,From Software,,,,0.0,0.04,,,0.04,,2007.0,,http://www.vgchartz.com/game/3208/enchanted-arms-jp-sales/?region=All,1,,/games/boxart/full_5972026AmericaFrontccc.jpg,0.04
16195,Monster Force,monster-force,Shooter,E,GBA,Universal Interactive,Digital Eclipse,,,,0.0,0.04,0.03,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/27507/monster-force/?region=All,1,,/games/boxart/full_1881955AmericaFrontccc.jpg,0.04
16196,Real Soccer 2008,real-soccer-2008,Sports,E,DS,Ubisoft,Gameloft,,,,0.0,0.04,0.03,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/25536/real-soccer-2008/?region=All,1,,/games/boxart/full_6907881AmericaFrontccc.jpg,0.04
16197,Onsei Kanjou Sokuteiki: Kokoro Scan,onsei-kanjou-sokuteiki-kokoro-scan,Misc,,DS,Sega,Sega,,,,0.0,0.04,,,0.04,,2007.0,,http://www.vgchartz.com/game/7245/onsei-kanjou-sokuteiki-kokoro-scan/?region=All,1,,/games/boxart/full_6513194JapanFrontccc.jpg,0.04
16198,Clock Zero: Shuuen no Ichibyou Portable,clock-zero-shuuen-no-ichibyou-portable,Adventure,,PSP,Idea Factory,Unknown,,,,0.0,0.04,,,0.04,,2011.0,,http://www.vgchartz.com/game/65059/clock-zero-shuuen-no-ichibyou-portable/?region=All,1,,/games/boxart/full_clock-zero-shuuen-no-ichibyou-portable_485JapanFront.jpg,0.04
16199,San Goku Shi DS 3,san-goku-shi-ds-3,Strategy,,DS,KOEI,Koei,,,,0.0,0.04,,,0.04,,2010.0,,http://www.vgchartz.com/game/42848/san-goku-shi-ds-3/?region=All,1,,/games/boxart/full_3748338JapanFrontccc.jpg,0.04
16200,Trick x Logic: Season 2,trick-x-logic-season-2,Adventure,,PSP,Sony Computer Entertainment,ChunSoft,,,,0.0,0.04,,,0.04,,2010.0,,http://www.vgchartz.com/game/45934/trick-x-logic-season-2/?region=All,1,,/games/boxart/full_trick-x-logic-season-2_3JapanFront.jpg,0.04
16201,Hakuouki: Zuisouroku,hakuouki-zuisouroku,Adventure,,PS2,Idea Factory,Idea Factory,,,,0.0,0.04,,,0.04,,2009.0,,http://www.vgchartz.com/game/36001/hakuouki-zuisouroku/?region=All,1,,/games/boxart/full_5264828JapanFrontccc.jpg,0.04
16202,World Championship Pool 2004,world-championship-pool-2004,Sports,E,XB,Jaleco,Blade Interactive,,,,0.0,0.04,0.03,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/2695/world-championship-pool-2004/?region=All,1,,/games/boxart/1292926ccc.gif,0.04
16203,Derby Tsuku 5: Derby Uma o Tsukurou!,derby-tsuku-5-derby-uma-o-tsukurou,Sports,,PS2,Sega,Team Land Ho!,,,,0.0,0.04,,,0.04,,2006.0,,http://www.vgchartz.com/game/3070/derby-tsuku-5-derby-uma-o-tsukurou/?region=All,1,,/games/boxart/full_3512128JapanFrontccc.jpg,0.04
16204,Punch Line,punch-line,Adventure,,PS4,PQube,5pb. Inc.,,,,0.0,0.04,0.03,,,0.01,2018.0,,http://www.vgchartz.com/game/85696/punch-line/?region=All,1,,/games/boxart/full_4074282AmericaFrontccc.jpg,0.04
16205,Jikkyou Powerful Major League 2009,jikkyou-powerful-major-league-2009,Sports,,Wii,Konami,PawaPuro Production,,,,0.0,0.04,,,0.04,,2009.0,,http://www.vgchartz.com/game/34364/jikkyou-powerful-major-league-2009/?region=All,1,,/games/boxart/full_jikkyou-powerful-major-league-2009_4JapanFront.jpg,0.04
16206,SD Gundam Force: Showdown!,sd-gundam-force-showdown,Shooter,E,PS2,Bandai,Tom Create,,,,0.0,0.04,0.02,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/1991/sd-gundam-force-showdown/?region=All,1,,/games/boxart/full_3140756AmericaFrontccc.jpg,0.04
16207,Negima!? 3-Jikanme ~Koi to Mahou to Sekaiju Densetsu~,negima-3-jikanme-koi-to-mahou-to-sekaiju-densetsu,Adventure,,PS2,Konami,Konami,,,,0.0,0.04,,,0.04,,2006.0,,http://www.vgchartz.com/game/3912/negima-3-jikanme-koi-to-mahou-to-sekaiju-densetsu/?region=All,1,,/games/boxart/default.jpg,0.04
16208,Ailu de Puzzle,ailu-de-puzzle,Misc,,PSP,Capcom,Unknown,,,,0.0,0.04,,,0.04,,2012.0,,http://www.vgchartz.com/game/70860/ailu-de-puzzle/?region=All,1,,/games/boxart/default.jpg,0.04
16209,Caesar IV,caesar-iv,Strategy,,PC,Sierra Entertainment,Tilted Mill Entertainment,,,,0.0,0.04,,0.03,,0.0,2006.0,,http://www.vgchartz.com/game/19902/caesar-iv/?region=All,1,,/games/boxart/full_5638985AmericaFrontccc.jpg,0.04
16210,Flow: Urban Dance Uprising,flow-urban-dance-uprising,Misc,T,PS2,Ubisoft,Artificial Mind and Movement,,,,0.0,0.04,0.02,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/780/flow-urban-dance-uprising/?region=All,1,,/games/boxart/4957986ccc.jpg,0.04
16211,100 Classic Games,100-classic-games,Misc,,DS,Rondomedia,Easy Interactive,,,,0.0,0.04,,0.03,,0.0,2011.0,,http://www.vgchartz.com/game/50705/100-classic-games/?region=All,1,,/games/boxart/full_100-classic-games_924PALFront.jpg,0.04
16212,True Pinball,true-pinball,Misc,E,PS,Acclaim Entertainment,Digital Illusions,,,,0.0,0.04,0.02,0.01,,0.0,1996.0,,http://www.vgchartz.com/game/13087/true-pinball/?region=All,1,,/games/boxart/full_4576251AmericaFrontccc.jpg,0.04
16213,Stadium Games,stadium-games,Sports,E,GBA,Ignition Entertainment,Awesome Developments,,,,0.0,0.04,0.03,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/28424/stadium-games/?region=All,1,,/games/boxart/full_9965468AmericaFrontccc.jpg,0.04
16214,Super Hero Generation,super-hero-generation,Role-Playing,,PS3,Namco Bandai Games,Tom Create,,,,0.0,0.04,,,0.04,,2014.0,10th Jun 18,http://www.vgchartz.com/game/83428/super-hero-generation/?region=All,1,,/games/boxart/full_6213154JapanFrontccc.jpg,0.04
16215,Jane's Hotel,janes-hotel,Simulation,E,DS,Zoo Games,Zoo Games,,,,0.0,0.04,0.03,,,0.0,2010.0,,http://www.vgchartz.com/game/44756/janes-hotel/?region=All,1,,/games/boxart/full_2574424AmericaFrontccc.jpg,0.04
16216,J-League Pro Striker 2,j-league-pro-striker-2,Sports,,GEN,Sega,Sega,,,,0.0,0.04,,,0.04,,1994.0,,http://www.vgchartz.com/game/6938/j-league-pro-striker-2/?region=All,1,,/games/boxart/full_j-league-pro-striker-2_147JapanFront.jpg,0.04
16217,Power Play Pool,power-play-pool,Sports,E,DS,Conspiracy Entertainment,System 3,,,,0.0,0.04,0.03,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/7627/power-play-pool/?region=All,1,,/games/boxart/4772199ccc.gif,0.04
16218,RLH: Run Like Hell,rlh-run-like-hell,Shooter,M,XB,Interplay,Digital Mayhem,,,,0.0,0.04,0.03,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/1910/rlh-run-like-hell/?region=All,1,,/games/boxart/full_4259210AmericaFrontccc.jpg,0.04
16219,VR Karts,vr-karts,Racing,,PS4,Perp Games,Unknown,,,,0.0,0.04,0.03,,,0.01,2017.0,,http://www.vgchartz.com/game/217423/vr-karts/?region=All,1,,/games/boxart/full_5553775AmericaFrontccc.jpg,0.04
16220,Obscure,obscure,Adventure,M,XB,DreamCatcher Interactive,Hydravision Entertainment,,,,0.0,0.04,0.03,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/1662/obscure/?region=All,1,,/games/boxart/331676ccc.jpg,0.04
16221,Mahjong Taikai,mahjong-taikai,Misc,,DS,KOEI,Koei,,,,0.0,0.04,,,0.04,,2004.0,,http://www.vgchartz.com/game/3699/mahjong-taikai/?region=All,1,,/games/boxart/full_1635216JapanFrontccc.jpg,0.04
16222,Super Robot Taisen: Scramble Commander the 2nd,super-robot-taisen-scramble-commander-the-2nd,Strategy,,PS2,Banpresto,Banpresto,,,,0.0,0.04,,,0.04,,2007.0,,http://www.vgchartz.com/game/12626/super-robot-taisen-scramble-commander-the-2nd/?region=All,1,,/games/boxart/full_404190JapanFrontccc.jpg,0.04
16223,Scribblenauts: Showdown,scribblenauts-showdown,Platform,E10,XOne,Warner Bros. Interactive,Shiver Games,,,,0.0,0.04,0.03,,,0.0,2018.0,03rd Apr 18,http://www.vgchartz.com/game/220821/scribblenauts-showdown/?region=All,1,,/games/boxart/full_2483438AmericaFrontccc.jpg,0.04
16224,Espgaluda II Black Label,espgaluda-ii-black-label,Shooter,,X360,Cave,Cave,,,,0.0,0.04,,,0.04,,2010.0,,http://www.vgchartz.com/game/37736/espgaluda-ii-black-label/?region=All,1,,/games/boxart/full_4561466JapanFrontccc.jpg,0.04
16225,Kisuato,kisuato,Adventure,,PSV,TGL,TGL,,,,0.0,0.04,,,0.04,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/86309/kisuato/?region=All,1,,/games/boxart/full_9921812JapanFrontccc.jpg,0.04
16226,Medarot 9: Kabuto Ver. / Kuwagata Ver.,medarot-9-kabuto-ver.,Role-Playing,,3DS,Rocket Company,Rocket Company,,,,0.0,0.04,,,0.04,,2015.0,03rd Aug 18,http://www.vgchartz.com/game/86371/medarot-9-kabuto-ver-kuwagata-ver/?region=All,1,,/games/boxart/full_7734998JapanFrontccc.jpg,0.04
16227,Hot Potato!,hot-potato,Action,E,GBA,BAM! Entertainment,Pukka Games,,7.7,,0.0,0.04,0.03,0.01,,0.0,2001.0,,http://www.vgchartz.com/game/24350/hot-potato/?region=All,1,,/games/boxart/2204285ccc.jpg,0.04
16228,Kiniro no Corda 2 f,kiniro-no-corda-2-f,Role-Playing,,PSP,KOEI,Koei,,,,0.0,0.04,,,0.04,,2009.0,,http://www.vgchartz.com/game/32498/kiniro-no-corda-2-f/?region=All,1,,/games/boxart/full_4094176JapanFrontccc.jpg,0.04
16229,PriPara & Pretty Rhythm: PriPara de Tsukaeru Oshare Item 1450!,pripara-amp-pretty-rhythm-pripara-de-tsukaeru-oshare-item-1450,Action,,3DS,Takara Tomy,syn Sophia,,,,0.0,0.04,,,0.04,,2015.0,06th Aug 18,http://www.vgchartz.com/game/85294/pripara-amp-pretty-rhythm-pripara-de-tsukaeru-oshare-item-1450/?region=All,1,,/games/boxart/full_2874630JapanFrontccc.jpg,0.04
16230,Attack on Titan: Escape from Certain Death,attack-on-titan-escape-from-certain-death,Adventure,,3DS,Tecmo Koei,Koei Tecmo Games,,,,0.0,0.04,,,0.04,,2017.0,29th Jan 19,http://www.vgchartz.com/game/182192/attack-on-titan-escape-from-certain-death/?region=All,1,,/games/boxart/full_5846573JapanFrontccc.jpg,0.04
16231,Deception III: Dark Delusion,deception-iii-dark-delusion,Role-Playing,M,PS,Tecmo,Tecmo,,,,0.0,0.04,0.02,0.01,,0.0,2000.0,,http://www.vgchartz.com/game/31162/deception-iii-dark-delusion/?region=All,1,,/games/boxart/full_8374378AmericaFrontccc.jpg,0.04
16232,Sid Meier's Railroads!,sid-meiers-railroads,Simulation,E,PC,2K Games,Firaxis Games,,,,0.0,0.04,0.01,0.03,,0.0,2006.0,,http://www.vgchartz.com/game/16803/sid-meiers-railroads/?region=All,1,,/games/boxart/full_8189045AmericaFrontccc.jpg,0.04
16233,WRC: FIA World Rally Championship,wrc-fia-world-rally-championship,Racing,E,PSP,Namco Bandai,Traveller's Tales,,,,0.0,0.04,0.02,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/2728/wrc-fia-world-rally-championship/?region=All,1,,/games/boxart/7890617ccc.jpg,0.04
16234,Omen of Sorrow,omen-of-sorrow,Fighting,,PS4,Soedesco,AOne Games,,,,0.0,0.04,0.03,,,0.01,2018.0,17th Aug 18,http://www.vgchartz.com/game/222647/omen-of-sorrow/?region=All,1,,/games/boxart/full_2812452AmericaFrontccc.jpg,0.04
16235,Ultimate Game Room,ultimate-game-room,Misc,E,DS,Majesco,FrontLine Studios,,,,0.0,0.04,0.03,,,0.0,2009.0,,http://www.vgchartz.com/game/35720/ultimate-game-room/?region=All,1,,/games/boxart/full_7629147AmericaFrontccc.jpg,0.04
16236,Cook Wars,cook-wars,Misc,E,Wii,Ubisoft,Virtual Toys,,,,0.0,0.04,0.03,,,0.0,2009.0,,http://www.vgchartz.com/game/38637/cook-wars/?region=All,1,,/games/boxart/full_cook-wars_9AmericaFront.jpg,0.04
16237,Hakuoki: Shinkai - Hana no Shou,hakuoki-shinkai-hana-no-shou,Adventure,,PSV,Idea Factory,Design Factory,,,,0.0,0.04,,,0.04,,2016.0,22nd Sep 18,http://www.vgchartz.com/game/120583/hakuoki-shinkai-hana-no-shou/?region=All,1,,/games/boxart/full_572060JapanFrontccc.jpg,0.04
16238,Himoutou! Umaru-Chan: Himoutou Ikusei Keikaku,himoutou-umaru-chan-himoutou-ikusei-keikaku,Simulation,,PSV,FuRyu Corporation,FuRyu Corporation,,,,0.0,0.04,,,0.04,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/86282/himoutou-umaru-chan-himoutou-ikusei-keikaku/?region=All,1,,/games/boxart/full_8824346JapanFrontccc.jpg,0.04
16239,Resident Evil: Umbrella Corps,resident-evil-umbrella-corps,Shooter,M,PS4,Capcom,Capcom,,,,0.0,0.04,,,0.04,,2016.0,04th Sep 18,http://www.vgchartz.com/game/121122/resident-evil-umbrella-corps/?region=All,1,,/games/boxart/full_4394238JapanFrontccc.jpg,0.04
16240,Saints Row 2,saints-row-2,Action,M,PC,THQ,Volition Inc.,,6.6,,0.0,0.04,,0.03,,0.01,2009.0,02nd Apr 18,http://www.vgchartz.com/game/19892/saints-row-2/?region=All,1,,/games/boxart/full_6259631AmericaFrontccc.jpg,0.04
16241,Zoo Hospital,zoo-hospital,Simulation,E,DS,Majesco,Torus Games,,,,0.0,0.04,0.03,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/15080/zoo-hospital/?region=All,1,,/games/boxart/full_3720504AmericaFrontccc.jpg,0.04
16242,Doraemon the Movie: Nobita no Nankyoku Kachikochi Daibouken,doraemon-the-movie-nobita-no-nankyoku-kachikochi-daibouken,Action,,3DS,FuRyu Corporation,Unknown,,,,0.0,0.04,,,0.04,,2017.0,10th Feb 18,http://www.vgchartz.com/game/161267/doraemon-the-movie-nobita-no-nankyoku-kachikochi-daibouken/?region=All,1,,/games/boxart/full_731536JapanFrontccc.jpg,0.04
16243,Half-Minute Hero 2,half-minute-hero-2,Role-Playing,,PSP,Rising Star,Opus Studio,,,,0.0,0.04,,,0.04,,2017.0,,http://www.vgchartz.com/game/46557/half-minute-hero-2/?region=All,1,,/games/boxart/full_half-minute-hero-2_969JapanFront.jpg,0.04
16244,Monster Kingdom: Jewel Summoner,monster-kingdom-jewel-summoner,Role-Playing,T,PSP,Atlus,GAIA,,,,0.0,0.04,,,0.04,,2007.0,,http://www.vgchartz.com/game/3839/monster-kingdom-jewel-summoner/?region=All,1,,/games/boxart/full_1859968AmericaFrontccc.jpg,0.04
16245,Kuroshitsuji: Phantom & Ghost,kuroshitsuji-phantom-amp-ghost,Action,,DS,Square Enix,Square Enix,,,,0.0,0.04,,,0.04,,2009.0,,http://www.vgchartz.com/game/32748/kuroshitsuji-phantom-amp-ghost/?region=All,1,,/games/boxart/full_1573628JapanFrontccc.jpg,0.04
16246,Fushigi no Dungeon: Fuurai no Shiren 5 - Fortune Tower to Unmei no Dice,fushigi-no-dungeon-fuurai-no-shiren-5-fortune-tower-to-unmei-no-dice,Role-Playing,,DS,ChunSoft,ChunSoft,,,,0.0,0.04,,,0.04,,2010.0,,http://www.vgchartz.com/game/46953/fushigi-no-dungeon-fuurai-no-shiren-5-fortune-tower-to-unmei-no-dice/?region=All,1,,/games/boxart/full_fushigi-no-dungeon-fuurai-no-shiren-5-fortune-tower-to-unmei-no-dice_137JapanFront.jpg,0.04
16247,Barbie and Her Sisters Puppy Rescue,barbie-and-her-sisters-puppy-rescue,Action,,Wii,Little Orbit,Little Orbit,,,,0.0,0.04,,0.03,,0.0,2015.0,,http://www.vgchartz.com/game/86197/barbie-and-her-sisters-puppy-rescue/?region=All,1,,/games/boxart/full_5523628AmericaFrontccc.jpg,0.04
16248,Detective Conan: Phantom Rhapsody,detective-conan-phantom-rhapsody,Misc,,3DS,Namco Bandai Games,Unknown,,,,0.0,0.04,,,0.04,,2014.0,,http://www.vgchartz.com/game/78380/detective-conan-phantom-rhapsody/?region=All,1,,/games/boxart/default.jpg,0.04
16249,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Shu-Hen,shin-koihime-musou-otome-ryouran-sangokushi-engi-shu-hen,Adventure,,PSP,Yeti,Yeti,,,,0.0,0.04,,,0.04,,2010.0,,http://www.vgchartz.com/game/44659/shin-koihime-musou-otome-ryouran-sangokushi-engi-shu-hen/?region=All,1,,/games/boxart/full_shin-koihime-musou-otome-ryouran-sangokushi-engi-shu-hen_365JapanFront.jpg,0.04
16250,The Ant Bully,the-ant-bully,Platform,E,GBA,Midway Games,Artificial Mind and Movement,,5.2,,0.0,0.04,0.03,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/20040/the-ant-bully/?region=All,1,,/games/boxart/7800565ccc.jpg,0.04
16251,Zanki Zero: Last Beginning,zanki-zero-last-beginning,Role-Playing,,PS4,Spike Chunsoft,Lancarse,,,,0.0,0.04,,,0.04,,2019.0,27th Apr 18,http://www.vgchartz.com/game/221933/zanki-zero-last-beginning/?region=All,1,,/games/boxart/full_3207251AmericaFrontccc.jpg,0.04
16252,Richard Burns Rally,richard-burns-rally,Racing,,PC,SCi,Warthog,,,,0.0,0.04,,0.03,,0.0,2004.0,,http://www.vgchartz.com/game/25152/richard-burns-rally/?region=All,1,,/games/boxart/full_4413144PALFrontccc.jpg,0.04
16253,Sega Arcade Gallery,sega-arcade-gallery,Misc,E,GBA,THQ,Bits Studios,,,,0.0,0.04,0.03,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/28360/sega-arcade-gallery/?region=All,1,,/games/boxart/full_8962828AmericaFrontccc.jpg,0.04
16254,SteamWorld Collection,steamworld-collection,Misc,E10,WiiU,Rising Star Games,Image & Form Games,,,,0.0,0.04,0.03,0.0,,0.0,2016.0,30th Aug 18,http://www.vgchartz.com/game/144667/steamworld-collection/?region=All,1,,/games/boxart/full_3452632AmericaFrontccc.jpg,0.04
16255,"My World, My Way (US sales)"," my way (us sales)""",Role-Playing,E,DS,Atlus,Global A Entertaiment,,,,0.0,0.04,0.04,,,,2009.0,,http://www.vgchartz.com/game/31954/my-world-my-way-us-sales/?region=All,1,,/games/boxart/full_4693361AmericaFrontccc.jpg,0.04
16256,Secret Files 2: Puritas Cordis,secret-files-2-puritas-cordis,Adventure,T,PC,Deep Silver,Fusionsphere Systems / Animation Arts,,,,0.0,0.04,,0.03,,0.0,2009.0,,http://www.vgchartz.com/game/32577/secret-files-2-puritas-cordis/?region=All,1,,/games/boxart/full_6362329AmericaFrontccc.jpg,0.04
16257,Tao Adventure: Curse Demon,tao-adventure-curse-demon,Role-Playing,E10,DS,Konami,Konami,,,,0.0,0.04,0.03,,,0.0,2006.0,,http://www.vgchartz.com/game/2328/tao-adventure-curse-demon/?region=All,1,,/games/boxart/full_9798616AmericaFrontccc.jpg,0.04
16258,Might & Magic X: Legacy,might-amp-magic-x-legacy,Misc,,PC,Ubisoft,Unknown,,,,0.0,0.04,,0.03,,0.0,2014.0,,http://www.vgchartz.com/game/73193/might-amp-magic-x-legacy/?region=All,1,,/games/boxart/default.jpg,0.04
16259,Final Fantasy XIV: Heavensward,final-fantasy-xiv-heavensward,MMO,T,PS3,Square Enix,Square Enix,,,,0.0,0.04,0.02,,0.01,0.0,2015.0,23rd Apr 18,http://www.vgchartz.com/game/85726/final-fantasy-xiv-heavensward/?region=All,1,,/games/boxart/full_3172905AmericaFrontccc.jpg,0.04
16260,Superdimension Neptunia VS Sega Hard Girls: Yume no Gattai Special,superdimension-neptunia-vs-sega-hard-girls-yume-no-gattai-special,Role-Playing,T,PSV,Idea Factory,Compile Heart,,,,0.0,0.04,,,0.04,,2016.0,03rd Dec 18,http://www.vgchartz.com/game/86235/superdimension-neptunia-vs-sega-hard-girls-yume-no-gattai-special/?region=All,1,,/games/boxart/full_5031370AmericaFrontccc.jpg,0.04
16261,Black Stone: Magic & Steel,black-stone-magic-amp-steel,Role-Playing,T,XB,Xicat Interactive,Unknown,,,,0.0,0.04,0.03,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/203/black-stone-magic-amp-steel/?region=All,1,,/games/boxart/full_8221349AmericaFrontccc.jpg,0.04
16262,NHRA Drag Racing: Countdown to the Championship,nhra-drag-racing-countdown-to-the-championship,Racing,E,PS2,THQ,"Pipeworks Software, Inc.",,,,0.0,0.04,0.02,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/7090/nhra-drag-racing-countdown-to-the-championship/?region=All,1,,/games/boxart/5687194ccc.jpg,0.04
16263,Deal or No Deal: Special Edition,deal-or-no-deal-special-edition,Misc,E,DS,Zoo Games,Zoo Games,,,,0.0,0.04,0.03,,,0.0,2010.0,,http://www.vgchartz.com/game/47950/deal-or-no-deal-special-edition/?region=All,1,,/games/boxart/full_deal-or-no-deal-special-edition_7AmericaFront.jpg,0.04
16264,Gotouchi Tetsudou: Gotouchi Kyara to Nihon Zenkoku no Tabi,gotouchi-tetsudou-gotouchi-kyara-to-nihon-zenkoku-no-tabi,Puzzle,,WiiU,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.04,,,0.04,,2014.0,27th Jan 18,http://www.vgchartz.com/game/84965/gotouchi-tetsudou-gotouchi-kyara-to-nihon-zenkoku-no-tabi/?region=All,1,,/games/boxart/full_4188165JapanFrontccc.jpg,0.04
16265,Double Value!: ATV Thunder Ridge Riders / Monster Trucks Mayhem,double-value-atv-thunder-ridge-riders,Racing,E,DS,DSI Games,Skyworks Technologies,,,,0.0,0.04,0.03,,,0.0,2007.0,,http://www.vgchartz.com/game/34061/double-value-atv-thunder-ridge-riders-monster-trucks-mayhem/?region=All,1,,/games/boxart/full_6882340AmericaFrontccc.jpg,0.04
16266,Superstars V8 Racing,superstars-v8-racing,Racing,,PS3,Black Bean Games,Milestone S.r.l,,,,0.0,0.04,0.0,0.03,,0.01,2009.0,,http://www.vgchartz.com/game/35171/superstars-v8-racing/?region=All,1,,/games/boxart/full_2997464PALFrontccc.jpg,0.04
16267,Harukanaru Toki no Naka de: Maihitoyo,harukanaru-toki-no-naka-de-maihitoyo,Adventure,,PS2,KOEI,Koei,,,,0.0,0.04,,,0.04,,2006.0,,http://www.vgchartz.com/game/3476/harukanaru-toki-no-naka-de-maihitoyo/?region=All,1,,/games/boxart/full_8217339JapanFrontccc.jpg,0.04
